102/10/04,99000,151470,1.53,1.53,1.53,1.53,+0.28,1
102/10/07,0,0,---,---,---,---,---,0
102/10/08,99000,127710,1.29,1.29,1.29,1.29,-0.05,1
102/10/09,0,0,---,---,---,---,---,0
102/10/11,33000,34320,1.04,1.04,1.04,1.04,-0.21,1
102/10/14,0,0,---,---,---,---,---,0
102/10/15,60000,63100,1.06,1.06,1.05,1.05,+0.03,5
102/10/16,0,0,---,---,---,---,---,0
102/10/17,5000,4900,0.98,0.98,0.98,0.98,-0.07,1
102/10/18,126000,130020,1.00,1.06,1.00,1.06,+0.08,3
102/10/21,67000,68340,1.02,1.02,1.02,1.02,-0.04,1
102/10/22,99000,94060,0.96,0.96,0.94,0.94,-0.08,2
102/10/23,113000,109620,0.97,0.98,0.97,0.98,+0.04,3
102/10/24,681000,721410,1.05,1.07,1.05,1.06,+0.08,10
102/10/25,696000,717520,1.06,1.06,1.00,1.00,-0.06,12
102/10/28,0,0,---,---,---,---,---,0
102/10/29,15000,14100,0.94,0.94,0.94,0.94,-0.03,1
102/10/30,0,0,---,---,---,---,---,0
102/10/31,0,0,---,---,---,---,---,0
102/11/01,0,0,---,---,---,---,---,0
102/11/04,0,0,---,---,---,---,---,0
102/11/05,0,0,---,---,---,---,---,0
102/11/06,0,0,---,---,---,---,---,0
102/11/07,0,0,---,---,---,---,---,0
102/11/08,0,0,---,---,---,---,---,0
102/11/11,99000,65340,0.66,0.66,0.66,0.66,+0.03,1
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,5000,3500,0.70,0.70,0.70,0.70,+0.01,1
102/11/18,99000,69300,0.70,0.70,0.70,0.70,0.00,1
102/11/19,0,0,---,---,---,---,---,0
102/11/20,87000,74820,0.86,0.86,0.86,0.86,+0.11,2
102/11/21,137000,122130,0.91,0.91,0.89,0.89,+0.03,3
102/11/22,50000,44000,0.88,0.88,0.88,0.88,-0.01,1
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,100000,86000,0.86,0.86,0.86,0.86,-0.02,1
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,669000,686150,0.98,1.05,0.98,1.05,+0.17,13
102/12/04,631000,649000,1.03,1.05,1.00,1.03,-0.02,14
102/12/05,15000,13800,0.92,0.92,0.92,0.92,-0.11,1
102/12/06,0,0,---,---,---,---,---,0
102/12/09,15000,13800,0.92,0.92,0.92,0.92,-0.06,2
102/12/10,10000,8200,0.82,0.82,0.82,0.82,-0.10,1
102/12/11,240000,196400,0.83,0.83,0.75,0.75,-0.07,5
102/12/12,8000,5920,0.74,0.74,0.74,0.74,-0.01,1
102/12/13,20000,14200,0.71,0.71,0.71,0.71,-0.03,2
102/12/16,0,0,---,---,---,---,---,0
102/12/17,20000,15600,0.78,0.78,0.78,0.78,+0.07,1
102/12/18,0,0,---,---,---,---,---,0
102/12/19,30000,23400,0.78,0.78,0.78,0.78,-0.03,1
102/12/20,99000,75240,0.76,0.76,0.76,0.76,-0.02,1
102/12/23,279000,251510,0.89,0.91,0.89,0.89,+0.13,4
