104/04/28,253000,228700,0.90,0.91,0.90,0.90,+0.07,3
104/04/29,293000,253270,0.87,0.88,0.81,0.81,-0.09,6
104/04/30,10000,8300,0.83,0.83,0.83,0.83,+0.02,2
104/05/04,36000,29090,0.84,0.84,0.80,0.80,-0.03,5
104/05/05,19000,14820,0.78,0.78,0.78,0.78,-0.02,3
104/05/06,471000,382010,0.79,0.84,0.79,0.80,+0.02,13
104/05/07,441000,354210,0.82,0.82,0.79,0.79,-0.01,13
104/05/08,0,0,---,---,---,---,---,0
104/05/11,0,0,---,---,---,---,---,0
104/05/12,34000,18970,0.58,0.59,0.50,0.57,-0.01,4
104/05/13,40000,22300,0.53,0.58,0.53,0.58,+0.01,6
104/05/14,31000,17070,0.56,0.56,0.55,0.55,-0.03,2
104/05/15,0,0,---,---,---,---,---,0
104/05/18,10000,4300,0.43,0.43,0.43,0.43,-0.08,1
104/05/19,40000,15800,0.40,0.40,0.39,0.39,-0.04,3
104/05/20,40000,16000,0.41,0.41,0.39,0.39,0.00,2
104/05/21,60000,21800,0.37,0.37,0.36,0.36,-0.03,5
104/05/22,399000,144820,0.36,0.39,0.36,0.38,+0.02,5
104/05/25,370000,137100,0.38,0.38,0.37,0.37,-0.01,2
104/05/26,10000,3600,0.36,0.36,0.36,0.36,-0.01,1
104/05/27,0,0,---,---,---,---,---,0
104/05/28,120000,49200,0.40,0.43,0.39,0.43,+0.07,6
104/05/29,90000,35100,0.38,0.42,0.38,0.39,-0.04,5
104/06/01,580000,214500,0.37,0.38,0.36,0.37,-0.02,6
104/06/02,450000,165500,0.37,0.37,0.35,0.35,-0.02,5
104/06/03,30000,10300,0.35,0.35,0.33,0.33,-0.02,2
104/06/04,1478000,399340,0.29,0.29,0.24,0.24,-0.09,10
104/06/05,700000,176000,0.26,0.26,0.24,0.25,+0.01,4
104/06/08,20000,4800,0.24,0.24,0.24,0.24,-0.01,2
104/06/09,350000,80000,0.25,0.25,0.20,0.20,-0.04,7
104/06/10,2408000,358200,0.14,0.16,0.14,0.15,-0.05,7
104/06/11,844000,135040,0.16,0.16,0.16,0.16,+0.01,4
104/06/12,1349000,237330,0.18,0.18,0.17,0.17,+0.01,4
