103/09/15,907000,989920,1.17,1.17,1.06,1.09,+0.13,32
103/09/16,1444000,1519580,1.08,1.10,0.97,1.04,-0.05,29
103/09/17,459000,482370,1.07,1.09,1.04,1.04,0.00,15
103/09/18,1949000,2193930,1.06,1.19,1.05,1.12,+0.08,55
103/09/19,1514000,1618870,1.10,1.11,1.02,1.04,-0.08,33
103/09/22,920000,957730,1.00,1.12,0.98,1.05,+0.01,19
103/09/23,322000,318030,1.00,1.00,0.91,0.91,-0.14,13
103/09/24,249000,222010,0.88,0.91,0.87,0.88,-0.03,8
103/09/25,280000,227790,0.88,0.88,0.74,0.75,-0.13,10
103/09/26,255000,182530,0.67,0.76,0.67,0.72,-0.03,13
103/09/29,75000,56090,0.72,0.77,0.70,0.70,-0.02,7
103/09/30,157000,110110,0.68,0.71,0.66,0.71,+0.01,7
103/10/01,1580000,1181260,0.73,0.78,0.72,0.74,+0.03,34
103/10/02,1277000,967910,0.72,0.79,0.70,0.78,+0.04,15
103/10/03,561000,453900,0.80,0.84,0.80,0.80,+0.02,16
103/10/06,1734000,1599750,0.81,0.94,0.81,0.94,+0.14,33
103/10/07,2800000,2470280,0.94,0.94,0.86,0.86,-0.08,40
103/10/08,610000,520190,0.84,0.88,0.80,0.83,-0.03,22
103/10/09,843000,611070,0.85,0.85,0.63,0.63,-0.20,21
103/10/13,337000,187190,0.56,0.58,0.54,0.55,-0.08,12
103/10/14,60000,33600,0.56,0.56,0.56,0.56,+0.01,1
103/10/15,195000,99700,0.56,0.56,0.44,0.45,-0.11,7
103/10/16,335000,122550,0.35,0.38,0.32,0.38,-0.07,10
103/10/17,330000,99500,0.36,0.36,0.25,0.25,-0.13,9
103/10/20,246000,61410,0.29,0.29,0.22,0.24,-0.01,13
103/10/21,299000,61550,0.22,0.22,0.19,0.20,-0.04,13
103/10/22,2118000,487000,0.21,0.24,0.21,0.22,+0.02,33
103/10/23,759000,147010,0.21,0.22,0.19,0.19,-0.03,13
103/10/24,759000,125600,0.18,0.18,0.15,0.16,-0.03,14
103/10/27,596000,72210,0.16,0.16,0.10,0.10,-0.06,18
103/10/28,242000,30400,0.11,0.16,0.10,0.16,+0.06,11
103/10/29,741000,147470,0.16,0.21,0.16,0.21,+0.05,27
103/10/30,943000,215760,0.22,0.24,0.21,0.21,0.00,21
103/10/31,308000,65580,0.20,0.23,0.20,0.22,+0.01,7
103/11/03,1091000,267660,0.24,0.26,0.24,0.24,+0.02,8
103/11/04,689000,155740,0.25,0.25,0.20,0.20,-0.04,17
103/11/05,170000,32300,0.19,0.19,0.19,0.19,-0.01,2
103/11/06,824000,139530,0.19,0.19,0.16,0.16,-0.03,10
103/11/07,9000,1530,0.17,0.17,0.17,0.17,+0.01,1
103/11/10,610000,132200,0.20,0.25,0.20,0.25,+0.08,6
103/11/11,692000,125340,0.20,0.20,0.16,0.18,-0.07,19
103/11/12,455000,62780,0.15,0.15,0.13,0.13,-0.05,10
103/11/13,35000,4900,0.14,0.14,0.14,0.14,+0.01,2
103/11/14,60000,9500,0.16,0.16,0.15,0.15,+0.01,3
103/11/17,35000,4850,0.14,0.14,0.13,0.13,-0.02,2
103/11/18,700000,74600,0.13,0.14,0.10,0.11,-0.02,13
103/11/19,0,0,---,---,---,---,---,0
103/11/20,30000,3900,0.13,0.13,0.13,0.13,+0.02,1
103/11/21,70000,9300,0.14,0.14,0.12,0.12,-0.01,3
103/11/24,70000,8950,0.13,0.13,0.12,0.12,0.00,8
103/11/25,45000,4950,0.11,0.11,0.11,0.11,-0.01,3
