106/12/26,0,0,---,---,---,---,---,0
106/12/28,100000,110000,1.10,1.10,1.10,1.10,+0.02,1
106/12/29,162000,183060,1.13,1.13,1.13,1.13,+0.03,2
107/01/02,62000,70680,1.14,1.14,1.14,1.14,+0.01,1
107/01/03,265000,301150,1.13,1.15,1.13,1.15,+0.01,4
107/01/04,665000,741690,1.08,1.18,1.05,1.18,+0.03,13
107/01/05,400000,467700,1.17,1.19,1.15,1.17,-0.01,10
107/01/08,303000,363650,1.20,1.21,1.20,1.21,+0.04,4
107/01/09,403000,452440,1.14,1.14,1.09,1.09,-0.12,5
107/01/10,200000,198000,0.99,0.99,0.99,0.99,-0.10,2
107/01/11,202000,202000,1.00,1.00,1.00,1.00,+0.01,3
107/01/12,100000,106000,1.06,1.06,1.06,1.06,+0.06,1
107/01/15,1000,1020,1.02,1.02,1.02,1.02,-0.04,1
107/01/16,1000,1010,1.01,1.01,1.01,1.01,-0.01,1
107/01/17,100000,99000,0.99,0.99,0.99,0.99,-0.02,1
107/01/18,100000,99000,0.99,0.99,0.99,0.99,0.00,1
107/01/19,300000,319000,1.04,1.09,1.04,1.09,+0.10,4
107/01/22,300000,315330,1.07,1.07,1.04,1.04,-0.05,5
107/01/23,488000,517280,1.06,1.06,1.06,1.06,+0.02,6
107/01/24,2040000,2488510,1.04,1.36,1.04,1.34,+0.28,63
107/01/26,896000,1074580,1.24,1.28,1.16,1.21,-0.02,33
107/01/31,290000,311190,1.07,1.09,1.01,1.09,-0.12,8
107/02/01,919000,1096320,1.11,1.27,1.11,1.18,+0.09,19
107/02/02,706000,827440,1.19,1.19,1.14,1.14,-0.04,8
107/02/05,133000,129600,0.99,1.00,0.96,1.00,-0.14,4
107/02/06,33000,24260,0.82,0.82,0.68,0.68,-0.32,4
107/02/12,33000,23790,0.73,0.73,0.72,0.72,+0.09,2
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,100000,84000,0.84,0.84,0.84,0.84,+0.09,1
107/02/27,210000,168900,0.82,0.82,0.79,0.79,-0.05,6
107/03/01,100000,72000,0.72,0.72,0.72,0.72,-0.07,1
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,100000,66000,0.66,0.66,0.66,0.66,-0.04,1
107/03/09,300000,202000,0.67,0.68,0.67,0.68,+0.02,3
107/03/12,614000,460120,0.71,0.91,0.71,0.88,+0.20,16
107/03/13,859000,820030,0.86,0.99,0.86,0.94,+0.06,34
107/03/14,774000,739320,0.96,0.99,0.93,0.94,0.00,24
107/03/15,364000,328650,0.90,0.95,0.87,0.95,+0.01,12
107/03/16,607000,579180,0.91,0.99,0.91,0.99,+0.04,16
107/03/19,1085000,1182040,1.09,1.16,1.03,1.14,+0.15,38
107/03/20,418000,450860,1.09,1.11,1.04,1.06,-0.08,15
107/03/21,573000,625280,1.09,1.18,0.97,0.97,-0.09,13
107/03/22,405000,385960,0.98,0.98,0.90,0.91,-0.06,12
107/03/23,399000,352360,0.81,0.94,0.80,0.92,+0.01,11
107/03/26,342000,308920,0.91,0.93,0.88,0.90,-0.02,14
107/03/27,498000,501620,0.92,1.07,0.92,1.05,+0.15,13
107/03/28,656000,678260,1.03,1.06,0.99,0.99,-0.06,21
107/03/29,1209000,1296890,0.99,1.22,0.99,1.18,+0.19,35
107/03/30,3207000,3965330,1.24,1.32,1.15,1.28,+0.10,85
107/03/31,1937000,2546500,1.31,1.37,1.22,1.22,-0.06,60
107/04/02,0,0,---,---,---,---,---,0
107/04/03,922000,1225990,1.48,1.48,1.19,1.19,-0.03,38
107/04/09,287000,340900,1.24,1.25,1.11,1.14,-0.05,14
107/04/10,894000,1076230,1.12,1.26,1.10,1.17,+0.03,26
107/04/11,115000,131170,1.18,1.20,1.09,1.09,-0.08,5
107/04/12,775000,887600,1.10,1.21,1.10,1.19,+0.10,15
107/04/13,1118000,1318010,1.18,1.25,1.12,1.14,-0.05,27
107/04/16,1025000,992470,1.13,1.13,0.90,0.90,-0.24,22
107/04/17,110000,96500,0.88,0.88,0.85,0.85,-0.05,2
107/04/18,221000,213790,0.95,0.99,0.94,0.99,+0.14,4
107/04/20,64000,55960,0.88,0.88,0.82,0.82,-0.11,7
107/04/23,295000,240540,0.86,0.86,0.81,0.81,-0.01,9
107/04/24,51000,39270,0.77,0.77,0.77,0.77,-0.04,1
107/04/25,113000,61860,0.52,0.62,0.52,0.62,-0.15,3
107/04/27,469000,316010,0.67,0.70,0.63,0.70,+0.10,10
107/04/30,566000,404920,0.72,0.72,0.69,0.71,+0.01,15
107/05/04,434000,240450,0.65,0.65,0.52,0.53,-0.08,10
107/05/07,454000,244010,0.51,0.56,0.51,0.55,+0.02,15
107/05/08,538000,289410,0.54,0.58,0.53,0.54,-0.01,6
107/05/09,365000,181760,0.53,0.53,0.49,0.50,-0.04,11
