104/07/24,0,0,---,---,---,---,---,0
104/07/27,39000,50680,1.58,1.58,1.17,1.17,-0.53,3
104/07/28,169000,210160,1.09,1.30,1.09,1.30,+0.13,7
104/07/29,168000,223540,1.34,1.34,1.33,1.33,+0.03,6
104/07/30,391000,569950,1.45,1.46,1.45,1.46,+0.13,8
104/07/31,416000,558280,1.36,1.37,1.24,1.28,-0.18,20
104/08/03,232000,274690,1.31,1.32,1.11,1.15,-0.13,39
104/08/04,520000,508360,1.15,1.15,0.73,0.74,-0.41,48
104/08/05,603000,608440,0.91,1.12,0.91,1.03,+0.29,51
104/08/06,411000,471590,1.19,1.19,1.07,1.07,+0.04,7
104/08/07,641000,712210,1.08,1.14,1.08,1.11,+0.04,10
104/08/10,413000,479870,1.14,1.26,1.10,1.26,+0.15,13
104/08/11,802000,1003040,1.29,1.31,1.17,1.17,-0.09,9
104/08/12,879000,889940,0.94,1.16,0.94,1.16,-0.01,19
104/08/13,282000,339000,1.21,1.21,1.13,1.19,+0.03,25
104/08/14,22000,23950,1.14,1.14,1.06,1.07,-0.12,19
104/08/17,35000,37240,1.03,1.09,1.03,1.04,-0.03,14
104/08/18,242000,276020,1.07,1.15,1.07,1.10,+0.06,7
104/08/19,549000,584420,1.08,1.09,1.05,1.07,-0.03,13
104/08/20,490000,538550,1.07,1.14,1.06,1.13,+0.06,22
104/08/21,456000,443180,0.97,1.00,0.81,0.84,-0.29,13
104/08/24,90000,59700,0.68,0.68,0.65,0.65,-0.19,5
104/08/25,81000,46470,0.47,0.65,0.47,0.61,-0.04,8
104/08/26,8000,5200,0.65,0.65,0.65,0.65,+0.04,1
104/08/27,147000,103720,0.71,0.72,0.66,0.66,+0.01,5
104/08/28,340000,255700,0.72,0.78,0.72,0.78,+0.12,6
104/08/31,0,0,---,---,---,---,---,0
104/09/01,510000,428100,0.85,0.86,0.81,0.81,+0.03,6
104/09/02,427000,320800,0.74,0.77,0.74,0.76,-0.05,5
104/09/03,128000,101960,0.79,0.82,0.79,0.82,+0.06,2
104/09/04,102000,97880,0.96,0.96,0.94,0.94,+0.12,2
104/09/07,0,0,---,---,---,---,---,0
104/09/08,98000,92120,0.94,0.94,0.94,0.94,0.00,2
104/09/09,125000,116500,0.94,0.94,0.93,0.93,-0.01,2
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,120000,111300,0.93,0.93,0.91,0.91,-0.03,3
104/09/15,504000,454500,0.91,0.91,0.88,0.88,-0.03,3
104/09/16,904000,841540,0.91,0.95,0.91,0.95,+0.07,10
104/09/17,1893000,1988090,1.04,1.08,1.00,1.06,+0.11,35
104/09/18,1418000,1453470,1.01,1.06,1.01,1.03,-0.03,20
104/09/21,872000,820690,0.98,0.98,0.87,0.88,-0.15,27
104/09/22,720000,742680,0.96,1.04,0.96,1.04,+0.16,16
104/09/23,760000,757420,1.02,1.02,0.97,1.00,-0.04,12
104/09/24,90000,81400,1.00,1.00,0.88,0.88,-0.12,3
