107/09/07,33000,25440,0.88,0.88,0.76,0.76,-0.15,2
107/09/12,26000,16900,0.65,0.65,0.65,0.65,+0.02,1
107/09/13,226000,153160,0.66,0.68,0.66,0.68,+0.03,2
107/09/19,517000,477770,0.90,0.97,0.90,0.93,+0.10,9
107/09/20,517000,438850,0.87,0.87,0.84,0.84,-0.09,8
107/09/25,0,0,---,---,---,---,---,0
107/10/01,180000,154700,0.85,0.86,0.85,0.86,+0.06,5
107/10/02,80000,65300,0.81,0.82,0.81,0.82,-0.04,2
107/10/03,0,0,---,---,---,---,---,0
107/10/04,20000,15900,0.79,0.80,0.79,0.80,+0.03,2
107/10/05,100000,65000,0.65,0.65,0.65,0.65,-0.15,2
107/10/08,120000,62800,0.52,0.54,0.52,0.54,-0.11,3
107/10/09,100000,50000,0.50,0.50,0.50,0.50,-0.04,1
107/10/12,66000,19140,0.29,0.29,0.29,0.29,-0.04,1
107/10/15,66000,19140,0.29,0.29,0.29,0.29,0.00,1
107/10/17,60000,22800,0.38,0.38,0.38,0.38,+0.06,1
107/10/19,26000,7020,0.27,0.27,0.27,0.27,-0.06,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,40000,11600,0.29,0.29,0.29,0.29,+0.05,1
107/11/02,40000,13600,0.34,0.34,0.34,0.34,+0.05,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,40000,14000,0.35,0.35,0.35,0.35,+0.02,1
107/11/09,30000,9600,0.32,0.32,0.32,0.32,-0.03,1
107/11/12,58000,22600,0.38,0.41,0.38,0.40,+0.08,4
107/11/13,28000,9600,0.34,0.35,0.34,0.35,-0.05,2
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,101000,40050,0.39,0.41,0.39,0.41,+0.06,3
107/11/20,101000,37370,0.37,0.37,0.37,0.37,-0.04,1
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,40000,14500,0.37,0.37,0.36,0.36,+0.02,2
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,212000,104360,0.48,0.53,0.48,0.53,+0.12,3
107/12/04,2801000,1482480,0.48,0.60,0.48,0.60,+0.07,117
107/12/06,626000,270540,0.46,0.46,0.37,0.37,-0.13,17
107/12/07,17000,4650,0.27,0.30,0.27,0.30,-0.07,2
