106/10/18,10000,16700,1.67,1.67,1.67,1.67,-0.10,1
106/10/19,20000,35200,1.76,1.76,1.76,1.76,0.09,1
106/10/20,50000,84800,1.68,1.70,1.68,1.70,-0.06,3
106/10/23,40000,68000,1.69,1.71,1.69,1.71,0.01,2
106/10/24,40000,67800,1.68,1.71,1.68,1.71,0.00,2
106/10/25,0,0,--,--,--,--,0.00,0
106/10/26,0,0,--,--,--,--,0.00,0
106/10/27,10000,16500,1.65,1.65,1.65,1.65,0.00,1
106/10/30,30000,51800,1.74,1.74,1.70,1.70,0.05,3
106/10/31,0,0,--,--,--,--,0.00,0
106/11/01,40000,69300,1.74,1.74,1.73,1.73,0.00,3
106/11/02,20000,34400,1.72,1.72,1.72,1.72,-0.01,2
106/11/03,0,0,--,--,--,--,0.00,0
106/11/06,0,0,--,--,--,--,0.00,0
106/11/07,0,0,--,--,--,--,0.00,0
106/11/08,20000,35100,1.76,1.76,1.75,1.75,0.00,2
106/11/09,145000,249000,1.74,1.74,1.65,1.65,-0.10,3
106/11/10,105000,170100,1.62,1.62,1.62,1.62,-0.03,2
106/11/13,0,0,--,--,--,--,0.00,0
106/11/14,30000,49400,1.65,1.65,1.64,1.64,0.00,2
106/11/15,105000,165350,1.59,1.59,1.57,1.57,-0.07,10
106/11/16,110000,171350,1.54,1.57,1.53,1.57,0.00,6
106/11/17,170000,278720,1.64,1.65,1.63,1.64,0.07,7
106/11/20,40000,64300,1.61,1.61,1.60,1.61,-0.03,4
106/11/21,150000,253000,1.63,1.70,1.63,1.70,0.09,9
106/11/22,87000,154910,1.77,1.81,1.75,1.77,0.07,6
106/11/23,30000,53300,1.78,1.79,1.76,1.79,0.02,3
106/11/24,11000,19590,1.78,1.79,1.78,1.79,0.00,2
106/11/27,17000,29110,1.73,1.73,1.68,1.68,-0.11,5
106/11/28,4000,6580,1.65,1.65,1.64,1.64,-0.04,3
106/11/29,14000,23360,1.68,1.68,1.66,1.66,0.02,3
106/11/30,76000,117530,1.56,1.56,1.51,1.51,-0.15,9
106/12/01,158000,238090,1.53,1.55,1.47,1.55,0.04,11
106/12/04,125000,191390,1.54,1.57,1.50,1.57,0.02,5
106/12/05,73000,109740,1.51,1.54,1.48,1.49,-0.08,15
106/12/06,851000,1155720,1.45,1.45,1.30,1.31,-0.18,30
106/12/07,360000,459030,1.29,1.34,1.25,1.28,-0.03,18
106/12/08,565000,723900,1.32,1.32,1.26,1.30,0.02,9
106/12/11,466000,636790,1.35,1.40,1.35,1.39,0.09,17
106/12/12,186000,248190,1.38,1.38,1.30,1.32,-0.07,7
106/12/13,253000,342130,1.36,1.37,1.34,1.34,0.02,6
106/12/14,471000,687630,1.44,1.48,1.44,1.46,0.12,9
106/12/15,239000,328710,1.39,1.39,1.33,1.36,-0.10,13
106/12/18,1444000,1984090,1.39,1.40,1.37,1.40,0.04,14
106/12/19,1465000,2055740,1.43,1.43,1.35,1.36,-0.04,17
106/12/20,1553000,2175000,1.39,1.41,1.37,1.41,0.05,20
106/12/21,301000,428800,1.41,1.44,1.40,1.41,0.00,12
106/12/22,1398000,1970880,1.41,1.43,1.39,1.43,0.02,10
106/12/25,428000,613380,1.44,1.45,1.43,1.43,0.00,8
106/12/26,450000,609870,1.39,1.39,1.32,1.32,-0.11,12
106/12/27,38000,51380,1.31,1.37,1.31,1.36,0.04,5
106/12/28,1986000,2913310,1.42,1.49,1.42,1.47,0.11,31
106/12/29,61000,92850,1.53,1.53,1.52,1.53,0.06,7
107/01/02,114000,175710,1.53,1.57,1.53,1.56,0.03,9
107/01/03,53000,87990,1.65,1.67,1.65,1.67,0.11,5
107/01/04,85000,143600,1.67,1.71,1.67,1.71,0.04,8
