106/06/21,67000,64340,0.95,1.00,0.95,0.96,-0.01,10
106/09/12,40000,67640,1.66,1.74,1.66,1.72,+0.07,6
106/09/13,38000,57600,1.59,1.59,1.44,1.44,-0.28,4
106/09/15,50000,94730,1.90,1.90,1.88,1.88,-0.12,4
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,15000,29840,2.01,2.01,1.97,2.00,+0.12,4
106/09/22,6000,11010,1.87,1.87,1.80,1.80,-0.20,2
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,10000,14810,1.47,1.50,1.43,1.43,+0.01,3
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,7000,12470,1.69,1.90,1.69,1.90,+0.18,3
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,10000,12100,1.21,1.21,1.21,1.21,+0.12,1
106/10/20,18000,22400,1.24,1.26,1.24,1.26,+0.05,3
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,27000,42000,1.56,1.57,1.52,1.52,+0.02,12
106/10/30,18000,26900,1.49,1.50,1.49,1.50,-0.02,7
106/11/01,55000,95260,1.67,1.78,1.67,1.78,+0.24,2
106/11/02,24000,40800,1.70,1.70,1.70,1.70,-0.08,1
106/11/03,19000,42960,2.00,2.39,2.00,2.39,+0.69,3
106/11/08,9000,25290,2.81,2.81,2.81,2.81,-0.08,1
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
