106/10/30,0,0,---,---,---,---,---,0
106/11/01,1002000,1435110,1.51,1.51,1.39,1.42,-0.14,32
106/11/02,820000,1143700,1.35,1.46,1.32,1.38,-0.04,24
106/11/03,853000,1023850,1.24,1.27,1.11,1.13,-0.25,34
106/11/08,1924000,3357900,1.74,1.92,1.58,1.85,+0.23,79
106/11/09,830000,1614280,1.94,2.11,1.60,1.62,-0.23,53
106/11/13,1070000,2302050,2.17,2.40,1.90,1.90,-0.30,59
106/11/14,1226000,2309780,1.98,2.07,1.62,1.72,-0.18,68
106/11/20,1329000,2625560,1.93,2.09,1.89,1.95,+0.11,55
106/11/21,1114000,2544340,2.10,2.61,2.03,2.61,+0.66,81
106/11/22,1366000,3649220,2.61,2.79,2.35,2.50,-0.11,61
106/11/24,153000,419980,2.80,2.80,2.61,2.68,+0.01,14
106/11/27,176000,478460,2.67,2.94,2.65,2.71,+0.03,16
106/11/28,187000,457920,2.51,2.52,2.40,2.43,-0.28,19
106/11/29,191000,482750,2.55,2.68,2.43,2.47,+0.04,9
106/11/30,184000,403460,2.23,2.30,2.13,2.13,-0.34,24
106/12/01,540000,1247240,2.47,2.47,2.00,2.02,-0.11,23
106/12/04,82000,170120,1.94,2.16,1.94,2.06,+0.04,12
106/12/06,303000,352660,1.36,1.37,0.99,1.08,-0.31,24
106/12/07,155000,181280,1.16,1.31,1.08,1.31,+0.23,11
106/12/08,473000,651330,1.31,1.49,1.26,1.41,+0.10,27
106/12/11,599000,800270,1.33,1.52,1.30,1.45,+0.04,28
106/12/12,386000,618090,1.51,1.73,1.51,1.56,+0.11,42
106/12/13,300000,456920,1.54,1.61,1.43,1.46,-0.10,22
106/12/14,86000,124770,1.46,1.50,1.27,1.27,-0.19,10
106/12/15,281000,356640,1.17,1.34,1.15,1.33,+0.06,13
106/12/19,49000,67100,1.36,1.47,1.29,1.29,-0.05,11
106/12/20,173000,237050,1.31,1.45,1.30,1.44,+0.15,17
106/12/21,449000,741120,1.54,1.73,1.51,1.62,+0.18,37
106/12/22,217000,331670,1.55,1.55,1.49,1.52,-0.10,14
106/12/25,102000,155920,1.55,1.55,1.44,1.45,-0.07,7
106/12/26,129000,201360,1.53,1.73,1.53,1.55,+0.10,12
106/12/28,54000,83790,1.53,1.60,1.53,1.57,+0.03,8
106/12/29,185000,310420,1.70,1.74,1.64,1.67,+0.10,17
107/01/02,176000,283920,1.67,1.67,1.58,1.63,-0.04,8
107/01/03,870000,1626130,1.75,2.05,1.75,1.82,+0.19,35
107/01/04,1142000,2219420,1.94,2.23,1.81,2.23,+0.41,58
107/01/05,423000,1029450,2.32,2.55,2.30,2.34,+0.11,34
107/01/08,109000,232630,2.25,2.25,1.98,1.98,-0.36,8
107/01/09,55000,124200,2.18,2.31,2.18,2.29,+0.31,7
107/01/10,37000,79970,2.21,2.21,2.06,2.06,-0.23,4
107/01/11,26000,52380,2.03,2.03,2.01,2.01,-0.05,2
107/01/12,108000,242320,2.23,2.25,2.23,2.25,+0.24,8
107/01/15,217000,469640,2.14,2.26,2.07,2.26,+0.01,22
107/01/16,206000,472860,2.21,2.45,2.18,2.23,-0.03,24
107/01/17,145000,330500,2.30,2.31,2.21,2.21,-0.02,7
107/01/18,47000,118750,2.42,2.58,2.42,2.58,+0.37,5
107/01/19,57000,138140,2.48,2.48,2.37,2.45,-0.13,6
107/01/22,106000,329380,2.82,3.33,2.82,3.33,+0.88,11
107/01/23,99000,348920,3.71,3.71,3.03,3.28,-0.05,8
107/01/24,80000,251800,3.10,3.30,3.10,3.30,+0.02,7
107/01/26,216000,566160,2.86,2.88,2.41,2.49,-0.31,13
107/01/31,60000,132100,2.10,2.26,2.10,2.21,-0.35,6
107/02/01,150000,357300,2.47,2.51,2.33,2.33,+0.12,7
107/02/02,30000,66000,2.20,2.20,2.20,2.20,-0.13,2
107/02/05,0,0,---,---,---,---,---,0
107/02/06,41000,61860,1.66,1.66,1.40,1.40,-0.74,5
107/02/12,43000,66950,1.65,1.65,1.55,1.55,+0.05,2
107/02/21,166000,296820,1.73,1.82,1.69,1.82,+0.27,8
107/02/23,41000,72160,1.76,1.76,1.76,1.76,+0.10,2
107/02/26,183000,341680,1.80,1.95,1.80,1.84,+0.08,12
107/02/27,88000,162580,1.91,1.91,1.80,1.80,-0.04,3
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,35000,42850,1.26,1.26,1.21,1.21,-0.35,2
107/03/07,482000,590270,1.18,1.35,1.15,1.35,0.00,11
107/03/09,579000,965460,1.53,1.98,1.53,1.98,+0.64,22
107/03/12,426000,880220,2.00,2.27,1.98,2.27,+0.29,11
107/03/13,60000,129580,2.14,2.21,2.11,2.11,-0.16,4
107/03/14,130000,258000,2.09,2.11,1.88,1.93,-0.18,8
107/03/15,40000,72400,1.81,1.81,1.81,1.81,-0.12,1
107/03/16,112000,240440,2.08,2.20,2.07,2.07,+0.26,13
107/03/19,130000,274000,2.05,2.23,2.03,2.23,+0.16,12
107/03/20,62000,112460,1.85,1.85,1.78,1.78,-0.45,2
107/03/21,0,0,---,---,---,---,---,0
107/03/22,42000,86920,2.01,2.09,2.01,2.09,+0.30,5
107/03/23,42000,62500,1.50,1.50,1.45,1.45,-0.64,3
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,10000,17300,1.73,1.73,1.73,1.73,+0.22,1
107/03/30,30000,44100,1.47,1.48,1.46,1.48,-0.25,3
107/03/31,30000,35200,1.25,1.25,1.02,1.02,-0.46,3
107/04/02,40000,39700,1.12,1.12,0.95,0.95,-0.07,2
107/04/03,30000,31100,1.02,1.06,1.02,1.06,+0.11,3
107/04/09,60000,68200,1.04,1.21,1.04,1.20,+0.14,5
107/04/10,130000,151800,1.11,1.24,1.11,1.16,-0.04,10
107/04/11,220000,283800,1.20,1.40,1.19,1.32,+0.16,20
107/04/12,220000,240400,1.16,1.16,1.04,1.06,-0.26,12
107/04/13,200000,273000,1.23,1.66,1.23,1.66,+0.60,15
107/04/16,130000,156920,1.17,1.36,1.14,1.27,-0.39,11
107/04/17,90000,107400,1.20,1.22,1.16,1.22,-0.05,6
