96/09/11,15371000,17551660,1.12,1.60,1.08,1.59,+0.47,229
96/09/12,894000,1343130,1.60,1.60,1.46,1.50,-0.09,111
96/09/13,1209000,1712820,1.46,1.49,1.36,1.39,-0.11,121
96/09/14,1328000,1778050,1.37,1.38,1.28,1.33,-0.06,123
96/09/17,1368000,1907850,1.37,1.45,1.37,1.41,+0.08,122
96/09/19,1878000,2851230,1.45,1.70,1.45,1.47,+0.06,152
96/09/20,2374000,3792670,1.50,1.67,1.50,1.59,+0.12,177
96/09/21,1381000,2283820,1.62,1.73,1.60,1.70,+0.11,129
96/09/26,1911000,3247020,1.68,1.90,1.63,1.90,+0.20,167
96/09/27,1314000,2113310,1.85,1.85,1.55,1.70,-0.20,138
96/09/28,1217000,1917440,1.56,1.68,1.52,1.65,-0.05,121
96/09/29,1480000,2401210,1.60,1.70,1.59,1.70,+0.05,127
96/10/01,1281000,2039580,1.65,1.65,1.56,1.60,-0.10,120
96/10/02,1447000,2133500,1.61,1.61,1.42,1.50,-0.10,110
96/10/03,1779000,2412300,1.42,1.49,1.25,1.40,-0.10,153
96/10/04,1387000,1751220,1.29,1.35,1.20,1.35,-0.05,134
96/10/05,1110000,1378490,1.24,1.40,1.20,1.40,+0.05,119
96/10/08,1802000,2146670,1.27,1.28,1.10,1.10,-0.30,145
96/10/09,1093000,1122040,1.03,1.20,1.00,1.20,+0.10,103
96/10/11,1244000,1231650,1.00,1.05,0.95,0.99,-0.21,129
96/10/12,1410000,1402880,0.97,1.05,0.96,1.00,+0.01,126
96/10/15,1015000,959000,1.00,1.00,0.89,1.00,0.00,110
96/10/16,619000,562440,0.89,0.95,0.89,0.95,-0.05,66
96/10/17,1147000,993920,0.90,0.92,0.83,0.84,-0.11,119
96/10/18,1422000,1089360,0.82,0.95,0.70,0.95,+0.11,125
96/10/23,1309000,951310,0.65,0.78,0.65,0.73,+0.01,126
96/10/24,1328000,956320,0.71,0.80,0.68,0.68,-0.05,124
96/10/25,1393000,881840,0.68,0.68,0.61,0.63,-0.05,124
96/10/26,1101000,657230,0.65,0.65,0.58,0.59,-0.04,114
96/10/29,1113000,615460,0.31,0.62,0.31,0.57,-0.02,120
96/10/30,1289000,749030,0.58,0.62,0.56,0.58,+0.01,127
96/10/31,1202000,650160,0.50,0.58,0.49,0.50,-0.08,124
96/11/01,1327000,521140,0.46,0.46,0.36,0.38,-0.12,125
96/11/02,1079000,328000,0.32,0.35,0.29,0.31,-0.07,118
96/11/05,1470000,405240,0.27,0.30,0.26,0.29,-0.02,128
96/11/06,1173000,294780,0.28,0.33,0.24,0.24,-0.05,123
96/11/07,1534000,421680,0.25,0.30,0.25,0.27,+0.03,134
96/11/08,1089000,254190,0.25,0.27,0.20,0.22,-0.05,114
96/11/09,1059000,188530,0.23,0.23,0.15,0.18,-0.04,114
96/11/12,1251000,184990,0.17,0.20,0.13,0.13,-0.05,124
96/11/13,1423000,216970,0.13,0.18,0.13,0.18,+0.05,126
96/11/14,1255000,244970,0.18,0.22,0.17,0.18,0.00,122
96/11/15,1319000,213110,0.16,0.19,0.15,0.16,-0.02,119
96/11/16,1107000,147740,0.13,0.16,0.13,0.14,-0.02,114
96/11/19,1108000,146230,0.13,0.20,0.12,0.14,0.00,124
96/11/20,2622000,261180,0.11,0.15,0.09,0.15,+0.01,243
96/11/21,1897000,215840,0.12,0.14,0.10,0.12,-0.03,214
96/11/22,1078000,108640,0.10,0.11,0.10,0.10,-0.02,131
96/11/23,1263000,125120,0.10,0.11,0.09,0.10,0.00,145
96/11/26,1275000,95510,0.09,0.09,0.07,0.08,-0.02,140
96/11/27,1226000,61990,0.06,0.07,0.04,0.06,-0.02,135
96/11/28,1138000,57940,0.06,0.06,0.04,0.05,-0.01,130
96/11/29,1302000,57590,0.05,0.06,0.03,0.05,0.00,147
96/11/30,1437000,49130,0.04,0.05,0.03,0.04,-0.01,148
96/12/03,547000,23900,0.05,0.05,0.03,0.04,0.00,20
96/12/04,141000,6040,0.05,0.05,0.04,0.04,0.00,5
96/12/05,0,0,0.00,0.00,0.00,0.00,---,0
96/12/06,100000,5000,0.05,0.05,0.05,0.05,+0.01,2
96/12/07,0,0,0.00,0.00,0.00,0.00,---,0
96/12/10,198000,11880,0.06,0.06,0.06,0.06,+0.01,6
96/12/11,101000,4040,0.04,0.04,0.04,0.04,-0.02,4
96/12/12,0,0,0.00,0.00,0.00,0.00,---,0
96/12/13,0,0,0.00,0.00,0.00,0.00,---,0
96/12/14,60000,1200,0.02,0.02,0.02,0.02,-0.02,1
96/12/17,0,0,0.00,0.00,0.00,0.00,---,0
96/12/18,0,0,0.00,0.00,0.00,0.00,---,0
96/12/19,0,0,0.00,0.00,0.00,0.00,---,0
96/12/20,0,0,0.00,0.00,0.00,0.00,---,0
96/12/21,0,0,0.00,0.00,0.00,0.00,---,0
96/12/24,0,0,0.00,0.00,0.00,0.00,---,0
96/12/25,0,0,0.00,0.00,0.00,0.00,---,0
96/12/26,0,0,0.00,0.00,0.00,0.00,---,0
96/12/27,50000,500,0.01,0.01,0.01,0.01,-0.01,1
96/12/28,0,0,0.00,0.00,0.00,0.00,---,0
