105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,61000,72890,1.20,1.20,1.18,1.18,-0.03,5
106/01/04,477000,609280,1.13,1.33,1.13,1.32,+0.14,8
106/01/05,802000,1149750,1.31,1.69,1.31,1.56,+0.24,24
106/01/06,1595000,2535800,1.60,1.62,1.50,1.58,+0.02,32
106/01/09,339000,496360,1.53,1.53,1.34,1.43,-0.15,16
106/01/10,1176000,1830060,1.49,1.62,1.49,1.62,+0.19,25
106/01/11,454000,771050,1.74,1.77,1.58,1.62,0.00,17
106/01/12,84000,144060,1.69,1.75,1.69,1.73,+0.11,7
106/01/13,366000,637560,1.75,1.79,1.57,1.62,-0.11,14
106/01/16,149000,238920,1.64,1.65,1.48,1.48,-0.14,6
106/01/17,526000,888140,1.59,1.72,1.59,1.59,+0.11,18
106/01/18,689000,1116570,1.62,1.67,1.57,1.60,+0.01,18
106/01/19,261000,421020,1.68,1.68,1.58,1.58,-0.02,5
106/01/20,366000,670860,1.65,1.92,1.64,1.75,+0.17,26
106/01/23,1001000,1915470,1.83,1.96,1.83,1.96,+0.21,30
106/01/24,849000,1628770,1.99,2.02,1.84,1.84,-0.12,19
106/02/02,278000,500440,1.83,1.87,1.69,1.87,+0.03,14
106/02/03,195000,361650,1.94,1.94,1.71,1.71,-0.16,11
106/02/06,201000,329470,1.64,1.65,1.63,1.65,-0.06,10
106/02/07,649000,1193930,1.78,1.91,1.73,1.85,+0.20,23
106/02/08,676000,1295680,1.85,2.00,1.78,1.88,+0.03,18
106/02/09,151000,289200,1.89,1.98,1.85,1.87,-0.01,14
106/02/10,165000,297450,1.91,1.91,1.79,1.81,-0.06,6
106/02/13,346000,626260,1.85,1.86,1.76,1.86,+0.05,7
106/02/14,421000,812780,1.98,1.98,1.90,1.95,+0.09,7
106/02/15,95000,173190,1.76,1.85,1.76,1.78,-0.17,9
106/02/16,56000,100520,1.82,1.82,1.70,1.70,-0.08,5
106/02/17,63000,110340,1.71,1.78,1.71,1.78,+0.08,4
106/02/18,529000,1006440,1.78,2.01,1.75,1.85,+0.07,19
106/02/20,458000,822420,1.85,1.85,1.59,1.59,-0.26,14
106/02/21,110000,151280,1.51,1.51,1.33,1.42,-0.17,6
106/02/22,19000,27880,1.47,1.47,1.46,1.46,+0.04,2
