106/11/27,0,0,---,---,---,---,---,0
106/11/28,126000,333060,2.64,2.65,2.64,2.65,+0.04,3
106/11/29,126000,337760,2.68,2.69,2.67,2.69,+0.04,3
106/11/30,200000,484000,2.42,2.42,2.42,2.42,-0.27,1
106/12/01,209000,463870,2.43,2.43,2.21,2.21,-0.21,2
106/12/04,138000,312780,2.19,2.33,2.19,2.33,+0.12,5
106/12/06,0,0,---,---,---,---,---,0
106/12/07,85000,159790,1.87,1.89,1.87,1.89,+0.14,2
106/12/08,290000,571640,1.85,2.18,1.84,2.18,+0.29,7
106/12/11,466000,1046190,2.19,2.39,2.18,2.39,+0.21,12
106/12/12,286000,689320,2.37,2.51,2.34,2.37,-0.02,9
106/12/13,108000,245400,2.27,2.30,2.20,2.20,-0.17,6
106/12/14,40000,87950,2.27,2.27,2.12,2.12,-0.08,4
106/12/15,129000,265540,1.86,2.10,1.86,2.10,-0.02,5
106/12/19,52000,106080,2.04,2.04,2.04,2.04,-0.03,2
106/12/20,182000,366090,1.91,2.06,1.91,2.06,+0.02,6
106/12/21,255000,562670,2.15,2.27,2.14,2.22,+0.16,18
106/12/22,128000,273960,2.13,2.18,2.12,2.15,-0.07,6
106/12/25,25000,53080,2.14,2.14,2.11,2.11,-0.04,3
106/12/26,96000,217670,2.25,2.35,2.25,2.25,+0.14,4
106/12/28,250000,511860,2.00,2.13,2.00,2.09,+0.11,9
106/12/29,99000,221770,2.25,2.25,2.23,2.23,+0.14,2
107/01/02,4000,8600,2.15,2.15,2.15,2.15,-0.08,1
107/01/03,46000,114420,2.37,2.55,2.36,2.55,+0.40,9
107/01/04,49000,121620,2.49,2.58,2.43,2.58,+0.03,19
107/01/05,6000,16020,2.67,2.67,2.67,2.67,+0.09,1
107/01/08,45000,113280,2.51,2.64,2.49,2.60,-0.07,7
107/01/09,16000,42300,2.65,2.65,2.64,2.64,+0.04,2
107/01/10,8000,19040,2.50,2.50,2.33,2.33,-0.31,4
107/01/11,29000,69160,2.37,2.44,2.36,2.40,+0.07,12
107/01/12,47000,118440,2.52,2.52,2.52,2.52,+0.12,2
107/01/15,63000,154880,2.45,2.53,2.37,2.43,-0.09,11
107/01/16,23000,60700,2.59,2.65,2.57,2.57,+0.14,6
107/01/17,5000,12040,2.38,2.43,2.38,2.40,-0.17,3
107/01/18,250000,655990,2.50,2.68,2.50,2.68,+0.28,27
107/01/19,294000,765570,2.59,2.63,2.53,2.59,-0.09,15
107/01/22,159000,477030,2.72,3.18,2.72,3.18,+0.59,15
107/01/23,508000,1534490,3.16,3.16,2.88,2.88,-0.30,15
107/01/24,395000,1161020,2.93,3.04,2.90,3.04,+0.16,9
107/01/26,10000,27200,2.72,2.72,2.72,2.72,+0.07,1
107/01/31,97000,237500,2.36,2.49,2.36,2.49,-0.04,4
107/02/01,56000,148400,2.65,2.65,2.65,2.65,+0.16,1
107/02/02,0,0,---,---,---,---,---,0
107/02/05,1000,2340,2.34,2.34,2.34,2.34,-0.18,1
107/02/06,39000,76180,2.08,2.08,1.86,1.86,-0.48,3
107/02/12,308000,600600,1.95,1.95,1.95,1.95,+0.05,2
107/02/21,721000,1562240,2.14,2.25,2.14,2.25,+0.30,12
107/02/23,76000,160360,2.11,2.11,2.11,2.11,-0.03,1
107/02/26,77000,167740,2.18,2.18,2.06,2.06,-0.05,2
107/02/27,59000,122530,2.11,2.11,2.07,2.07,+0.01,4
107/03/01,142000,293380,1.99,2.14,1.99,2.08,+0.01,9
107/03/02,96000,187690,1.97,1.97,1.90,1.90,-0.18,4
107/03/05,4000,7280,1.82,1.82,1.82,1.82,-0.08,2
107/03/07,535000,1104580,1.97,2.14,1.96,2.06,+0.12,17
107/03/09,209000,446850,2.16,2.16,2.08,2.08,-0.01,5
107/03/12,347000,788100,2.15,2.31,2.15,2.27,+0.19,15
107/03/13,360000,810870,2.21,2.37,2.19,2.37,+0.10,10
107/03/14,314000,687240,2.19,2.26,2.17,2.17,-0.20,7
107/03/15,58000,127700,2.19,2.22,2.19,2.21,+0.04,3
107/03/16,161000,385450,2.36,2.41,2.32,2.40,+0.19,7
107/03/19,161000,419590,2.65,2.65,2.34,2.34,-0.06,12
107/03/20,253000,601760,2.29,2.42,2.29,2.42,+0.08,12
107/03/21,209000,508760,2.51,2.51,2.38,2.43,+0.01,6
107/03/22,297000,788190,2.57,2.73,2.52,2.52,+0.09,14
107/03/23,256000,587190,2.30,2.33,2.27,2.27,-0.25,5
107/03/26,684000,1521760,2.21,2.24,2.21,2.22,-0.05,9
107/03/27,195000,484060,2.47,2.57,2.42,2.57,+0.35,9
107/03/28,109000,265670,2.44,2.44,2.38,2.39,-0.18,5
107/03/29,286000,708310,2.49,2.51,2.44,2.44,+0.05,8
107/03/30,360000,896200,2.46,2.52,2.45,2.46,+0.02,10
107/03/31,239000,553490,2.46,2.46,2.24,2.24,-0.22,4
107/04/02,3000,6240,2.08,2.08,2.08,2.08,-0.16,1
107/04/03,246000,551880,2.20,2.31,2.18,2.31,+0.23,8
107/04/09,236000,573860,2.33,2.47,2.33,2.45,+0.14,8
107/04/10,77000,187590,2.44,2.52,2.26,2.26,-0.19,5
107/04/11,75000,180340,2.40,2.41,2.40,2.41,+0.15,4
107/04/12,235000,562680,2.39,2.43,2.35,2.43,+0.02,13
107/04/13,280000,757310,2.68,2.90,2.62,2.90,+0.47,17
107/04/16,276000,798710,2.78,3.09,2.76,3.08,+0.18,17
107/04/17,323000,998710,3.14,3.14,2.86,2.98,-0.10,15
107/04/18,354000,1059990,3.01,3.11,2.88,3.01,+0.03,14
107/04/20,174000,536500,3.04,3.17,3.00,3.04,-0.25,14
107/04/23,234000,712500,3.04,3.09,2.97,2.97,-0.07,11
107/04/24,167000,422920,2.92,2.92,2.37,2.37,-0.60,12
107/04/25,170000,419530,2.39,2.55,2.38,2.41,+0.04,10
107/04/27,349000,883820,2.56,2.56,2.51,2.55,-0.01,8
107/04/30,370000,904750,2.58,2.58,2.40,2.40,-0.15,7
107/05/04,578000,1377020,2.57,2.57,2.20,2.30,-0.24,30
107/05/07,941000,2190520,2.32,2.49,2.24,2.48,+0.18,37
107/05/08,1011000,2672900,2.44,2.79,2.44,2.58,+0.10,55
107/05/09,708000,1983170,2.89,2.89,2.67,2.67,+0.09,28
107/05/10,390000,1007770,2.61,2.61,2.57,2.61,-0.06,16
107/05/11,948000,2753500,2.80,3.16,2.75,3.16,+0.55,33
107/05/15,117000,441850,3.89,3.89,3.75,3.87,-0.06,6
