107/09/07,27000,16280,0.67,0.67,0.53,0.53,-0.12,7
107/09/12,25000,8850,0.34,0.37,0.34,0.36,-0.01,5
107/09/13,10000,4050,0.40,0.41,0.40,0.41,+0.05,2
107/09/19,0,0,---,---,---,---,---,0
107/09/20,2000,720,0.36,0.36,0.36,0.36,-0.04,1
107/09/25,177000,82600,0.42,0.50,0.42,0.50,+0.14,9
107/10/01,5000,1850,0.37,0.37,0.37,0.37,+0.03,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,200000,45000,0.22,0.23,0.22,0.23,0.00,2
107/10/09,100000,24000,0.24,0.24,0.24,0.24,+0.01,1
107/10/12,100000,8000,0.08,0.08,0.08,0.08,-0.02,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
