106/05/04,0,0,---,---,---,---,---,0
106/05/05,130000,137800,1.06,1.06,1.06,1.06,-0.06,2
106/05/08,261000,253770,0.98,0.99,0.93,0.95,-0.11,5
106/05/09,181000,170150,0.95,0.95,0.92,0.93,-0.02,4
106/05/10,1469000,1017100,0.72,0.77,0.65,0.69,-0.24,50
106/05/11,5647000,3589130,0.72,0.79,0.55,0.58,-0.11,226
106/05/12,4195000,2601550,0.62,0.67,0.51,0.63,+0.05,183
106/05/15,5230000,3767430,0.65,0.80,0.65,0.73,+0.10,212
106/05/16,3260000,2379360,0.73,0.76,0.66,0.74,+0.01,104
106/05/17,2998000,2090120,0.74,0.74,0.67,0.70,-0.04,75
106/05/18,1255000,845730,0.66,0.71,0.62,0.70,0.00,34
106/05/19,2261000,1665190,0.70,0.80,0.69,0.74,+0.04,75
106/05/22,1497000,1085050,0.74,0.78,0.68,0.75,+0.01,52
106/05/23,1241000,904810,0.70,0.75,0.70,0.71,-0.04,18
106/05/24,3038000,2419410,0.74,0.84,0.73,0.79,+0.08,73
106/05/25,2904000,3186470,1.02,1.18,1.02,1.08,+0.29,114
106/05/26,1863000,1823950,1.00,1.03,0.95,0.96,-0.12,51
106/05/31,1508000,1266250,0.96,0.96,0.80,0.80,-0.16,45
106/06/01,1367000,1152380,0.84,0.88,0.80,0.80,0.00,37
106/06/02,1642000,1500900,0.84,0.97,0.84,0.94,+0.14,44
106/06/03,1646000,1585480,0.94,1.01,0.91,0.94,0.00,53
106/06/05,815000,767580,0.95,0.98,0.91,0.92,-0.02,21
106/06/06,357000,317540,0.94,0.94,0.87,0.90,-0.02,24
106/06/07,360000,326330,0.92,0.94,0.88,0.89,-0.01,24
106/06/08,196000,174120,0.92,0.93,0.87,0.88,-0.01,10
106/06/09,974000,852590,0.83,0.94,0.82,0.89,+0.01,47
106/06/12,2118000,2097230,0.90,1.08,0.88,0.99,+0.10,84
106/06/21,368000,311090,0.84,0.86,0.82,0.84,0.00,11
106/09/12,176000,71500,0.49,0.49,0.40,0.40,-0.03,13
106/09/13,223000,86570,0.48,0.48,0.36,0.36,-0.04,12
106/09/15,57000,17600,0.45,0.45,0.28,0.32,-0.05,8
106/09/18,1000,450,0.45,0.45,0.45,0.45,+0.13,1
106/09/20,397000,76590,0.23,0.23,0.17,0.18,-0.07,22
106/09/21,60000,12070,0.27,0.27,0.20,0.20,+0.02,3
106/09/22,3000,630,0.29,0.29,0.17,0.17,-0.03,2
106/09/25,51000,7780,0.28,0.28,0.15,0.15,-0.02,2
106/09/26,195000,37500,0.18,0.22,0.18,0.20,+0.05,4
106/09/27,175000,28490,0.28,0.28,0.15,0.16,-0.04,10
106/09/28,43000,6050,0.29,0.29,0.13,0.13,-0.03,4
106/09/29,156000,15780,0.28,0.28,0.10,0.10,-0.03,5
106/09/30,57000,5240,0.19,0.19,0.09,0.09,-0.01,5
106/10/03,12000,980,0.08,0.09,0.08,0.09,-0.17,2
