103/05/09,2000,2320,1.16,1.16,1.16,1.16,+0.12,1
103/05/12,90000,101700,1.13,1.13,1.13,1.13,-0.03,2
103/05/13,10000,10800,1.08,1.08,1.08,1.08,-0.05,1
103/05/14,243000,292400,1.15,1.25,1.10,1.10,+0.02,5
103/05/15,163000,177470,1.09,1.09,1.07,1.07,-0.03,3
103/05/16,101000,116150,1.15,1.15,1.15,1.15,+0.08,2
103/05/19,206000,223700,1.09,1.13,1.05,1.05,-0.10,3
103/05/20,214000,211780,1.01,1.01,0.97,0.97,-0.08,3
103/05/21,307000,320350,1.04,1.05,1.04,1.05,+0.08,3
103/05/22,500000,521000,1.03,1.06,1.03,1.03,-0.02,5
103/05/23,300000,296000,0.99,0.99,0.98,0.98,-0.05,3
103/05/26,5000,4900,0.98,0.98,0.98,0.98,0.00,2
103/05/27,25000,25750,1.03,1.03,1.03,1.03,+0.05,2
103/05/28,334000,302930,0.90,0.93,0.90,0.93,-0.10,5
103/05/29,611000,568120,0.92,0.95,0.92,0.95,+0.02,6
103/05/30,502000,480830,0.91,1.01,0.91,1.01,+0.06,5
103/06/03,399000,391410,0.96,0.99,0.96,0.98,-0.03,5
103/06/04,299000,282060,0.94,0.95,0.94,0.95,-0.03,3
103/06/05,754000,598130,0.92,0.92,0.72,0.77,-0.18,16
103/06/06,604000,427470,0.70,0.73,0.66,0.68,-0.09,13
103/06/09,5000,3350,0.67,0.67,0.67,0.67,-0.01,1
103/06/10,0,0,---,---,---,---,---,0
103/06/11,225000,156900,0.66,0.70,0.66,0.70,+0.01,4
103/06/12,1437000,832270,0.66,0.66,0.54,0.61,-0.09,32
103/06/13,1372000,863830,0.63,0.64,0.59,0.59,-0.02,19
103/06/16,576000,345070,0.61,0.61,0.57,0.57,-0.02,5
103/06/17,455000,257830,0.57,0.57,0.56,0.56,-0.01,5
103/06/18,912000,592420,0.58,0.72,0.57,0.68,+0.12,11
103/06/19,951000,627610,0.69,0.69,0.60,0.60,-0.08,15
103/06/20,434000,257720,0.58,0.60,0.56,0.56,-0.04,8
103/06/23,1024000,544520,0.55,0.58,0.50,0.56,0.00,11
103/06/24,2425000,1312630,0.52,0.57,0.50,0.56,0.00,21
103/06/25,3288000,1830610,0.53,0.59,0.53,0.57,+0.01,24
103/06/26,3096000,1641060,0.53,0.55,0.51,0.51,-0.06,26
103/06/27,720000,336680,0.51,0.51,0.45,0.45,-0.06,14
