106/04/25,0,0,---,---,---,---,---,0
106/04/26,732000,744910,0.98,1.02,0.96,1.01,+0.12,12
106/04/27,623000,618990,0.99,1.01,0.99,0.99,-0.02,14
106/04/28,89000,90490,1.03,1.03,1.01,1.01,+0.02,4
106/05/02,375000,398880,1.03,1.08,1.03,1.07,+0.06,7
106/05/03,258000,273040,1.06,1.07,1.05,1.07,0.00,10
106/05/04,100000,105000,1.05,1.05,1.05,1.05,-0.02,2
106/05/05,20000,19600,0.98,0.98,0.98,0.98,-0.07,1
106/05/08,57000,51640,0.92,0.92,0.88,0.88,-0.10,2
106/05/09,20000,17800,0.91,0.91,0.87,0.87,-0.01,2
106/05/10,195000,173580,0.88,0.90,0.88,0.88,+0.01,3
106/05/11,165000,141900,0.86,0.86,0.86,0.86,-0.02,2
106/05/12,40000,34200,0.86,0.86,0.85,0.85,-0.01,2
106/05/15,0,0,---,---,---,---,---,0
106/05/16,368000,345430,0.90,0.97,0.90,0.94,+0.06,10
106/05/17,302000,282430,0.96,0.96,0.93,0.93,-0.01,27
106/05/18,170000,159050,0.89,0.94,0.88,0.92,-0.01,5
106/05/19,297000,289620,0.91,1.01,0.91,0.98,+0.06,33
106/05/22,112000,110600,0.99,1.00,0.97,0.97,-0.01,8
106/05/23,144000,152640,1.06,1.06,1.06,1.06,+0.09,2
106/05/24,930000,1024920,1.02,1.23,1.02,1.17,+0.11,21
106/05/25,669000,712670,1.13,1.13,1.04,1.05,-0.12,23
106/05/26,190000,199760,1.07,1.07,1.02,1.03,-0.02,7
106/05/31,236000,256950,1.07,1.10,1.07,1.08,+0.05,7
106/06/01,507000,510070,1.04,1.04,0.99,0.99,-0.09,11
106/06/02,50000,50500,1.01,1.01,1.01,1.01,+0.02,3
106/06/03,377000,411670,1.08,1.11,1.08,1.11,+0.10,17
106/06/05,469000,528570,1.11,1.15,1.11,1.12,+0.01,26
106/06/06,50000,58200,1.17,1.18,1.15,1.15,+0.03,5
106/06/07,82000,99220,1.21,1.21,1.21,1.21,+0.06,2
106/06/08,207000,264450,1.28,1.32,1.25,1.32,+0.11,5
106/06/09,129000,163080,1.32,1.32,1.22,1.23,-0.09,12
106/06/12,121000,154280,1.26,1.36,1.26,1.36,+0.13,7
106/06/21,0,0,---,---,---,---,---,0
106/09/12,615000,445200,0.69,0.88,0.69,0.88,+0.24,14
106/09/13,625000,501060,0.86,0.86,0.75,0.78,-0.10,40
106/09/15,45000,33500,0.76,0.76,0.73,0.73,+0.03,3
106/09/18,0,0,---,---,---,---,---,0
106/09/20,212000,144260,0.67,0.69,0.67,0.69,-0.07,5
106/09/21,151000,113470,0.71,0.82,0.71,0.81,+0.12,21
106/09/22,41000,41470,0.85,1.19,0.85,1.19,+0.38,10
106/09/25,12000,16900,1.32,1.45,1.32,1.45,+0.26,3
106/09/26,125000,153600,1.29,1.29,0.96,0.96,-0.49,4
106/09/27,145000,157800,1.14,1.14,1.06,1.08,+0.12,6
106/09/28,15000,17750,1.23,1.23,1.09,1.09,+0.01,4
106/09/29,16000,14770,0.95,0.95,0.82,0.89,-0.20,3
106/09/30,5000,4650,0.93,0.93,0.93,0.93,+0.04,1
