106/10/27,10000,10200,1.02,1.02,1.02,1.02,-0.08,1
106/10/30,10000,8400,0.84,0.84,0.84,0.84,-0.18,1
106/11/01,1306000,1324070,1.05,1.06,0.94,0.96,-0.05,28
106/11/02,9000,8010,0.89,0.89,0.89,0.89,-0.07,1
106/11/03,1722000,1264030,0.78,0.79,0.67,0.68,-0.21,28
106/11/08,965000,678130,0.66,0.79,0.65,0.75,+0.12,38
106/11/09,521000,373570,0.74,0.76,0.62,0.62,-0.13,16
106/11/13,158000,93250,0.62,0.62,0.59,0.59,-0.08,3
106/11/14,521000,320210,0.61,0.63,0.57,0.57,-0.02,7
106/11/20,92000,50250,0.55,0.56,0.54,0.55,0.00,8
106/11/21,228000,127480,0.55,0.56,0.55,0.56,+0.01,4
106/11/22,1261000,781890,0.60,0.65,0.59,0.60,+0.04,27
106/11/24,378000,219660,0.58,0.59,0.57,0.58,+0.01,11
106/11/27,284000,163720,0.58,0.58,0.57,0.57,-0.01,10
106/11/28,45000,21400,0.48,0.48,0.47,0.47,-0.10,5
106/11/29,20000,9300,0.47,0.47,0.46,0.46,-0.01,2
106/11/30,80000,34400,0.43,0.43,0.43,0.43,-0.03,1
106/12/01,44000,17890,0.40,0.41,0.40,0.41,-0.02,2
106/12/04,109000,43500,0.40,0.40,0.39,0.39,-0.02,2
106/12/06,100000,49000,0.49,0.49,0.49,0.49,+0.11,1
106/12/07,1382000,762680,0.58,0.59,0.52,0.58,+0.09,88
106/12/08,1184000,650110,0.60,0.60,0.48,0.54,-0.04,50
106/12/11,2660000,1463060,0.54,0.59,0.50,0.53,-0.01,54
106/12/12,2966000,1698110,0.52,0.65,0.52,0.54,+0.01,65
106/12/13,846000,436900,0.55,0.55,0.50,0.50,-0.04,34
106/12/14,455000,273340,0.54,0.65,0.54,0.56,+0.06,32
106/12/15,85000,45400,0.56,0.56,0.52,0.52,-0.04,3
106/12/19,853000,408290,0.50,0.50,0.47,0.47,-0.06,8
106/12/20,20000,9600,0.48,0.48,0.48,0.48,+0.01,1
106/12/21,10000,5000,0.50,0.50,0.50,0.50,+0.02,1
106/12/22,30000,14700,0.49,0.49,0.49,0.49,-0.01,1
106/12/25,3000,1380,0.46,0.46,0.46,0.46,-0.03,2
106/12/26,35000,13000,0.37,0.38,0.37,0.38,-0.08,2
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,140000,71200,0.48,0.52,0.48,0.52,+0.07,3
107/01/04,51000,24530,0.53,0.53,0.48,0.48,-0.04,2
107/01/05,26000,11700,0.45,0.45,0.45,0.45,-0.03,2
107/01/08,75000,31000,0.42,0.42,0.41,0.41,-0.04,2
107/01/09,90000,39900,0.46,0.46,0.42,0.42,+0.01,4
107/01/10,50000,19000,0.38,0.38,0.38,0.38,-0.04,1
107/01/11,10000,3400,0.34,0.34,0.34,0.34,-0.04,1
107/01/12,57000,23800,0.42,0.42,0.40,0.40,+0.06,2
107/01/15,32000,11840,0.37,0.37,0.37,0.37,-0.03,3
107/01/16,50000,20500,0.41,0.41,0.41,0.41,+0.04,1
107/01/17,222000,122240,0.52,0.72,0.51,0.72,+0.31,13
107/01/18,1390000,1020920,0.67,0.80,0.63,0.65,-0.07,38
107/01/19,1960000,1088250,0.57,0.60,0.49,0.51,-0.14,43
107/01/22,1425000,841520,0.55,0.65,0.55,0.61,+0.10,34
107/01/23,557000,324630,0.62,0.62,0.52,0.52,-0.09,17
107/01/24,261000,122960,0.49,0.49,0.46,0.47,-0.05,9
107/01/26,641000,281800,0.47,0.48,0.41,0.44,-0.05,17
107/01/31,2157000,889110,0.38,0.47,0.36,0.44,+0.01,24
107/02/01,930000,395800,0.46,0.46,0.41,0.41,-0.03,10
107/02/02,60000,23400,0.39,0.39,0.39,0.39,-0.02,1
107/02/05,446000,131120,0.29,0.34,0.29,0.33,-0.06,5
107/02/06,117000,24430,0.28,0.28,0.20,0.20,-0.13,7
107/02/12,20000,4200,0.21,0.21,0.21,0.21,+0.01,2
107/02/21,85000,19700,0.23,0.26,0.23,0.26,+0.05,3
107/02/23,139000,53890,0.34,0.41,0.34,0.36,+0.03,8
107/02/26,60000,20800,0.35,0.35,0.34,0.34,-0.02,4
107/02/27,5000,1550,0.31,0.31,0.31,0.31,-0.03,1
107/03/01,0,0,---,---,---,---,---,0
107/03/02,25000,6750,0.27,0.27,0.27,0.27,-0.04,1
107/03/05,8000,2260,0.28,0.29,0.28,0.29,+0.02,2
107/03/07,40000,8000,0.20,0.20,0.20,0.20,-0.06,1
107/03/09,30000,7800,0.26,0.26,0.26,0.26,+0.05,3
107/03/12,10000,2400,0.24,0.24,0.24,0.24,-0.02,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,30000,8400,0.28,0.28,0.28,0.28,+0.04,1
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,10000,1200,0.12,0.12,0.12,0.12,-0.01,1
107/03/27,2000,240,0.12,0.12,0.12,0.12,0.00,1
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,31000,930,0.03,0.03,0.03,0.03,0.00,2
107/04/20,0,0,---,---,---,---,---,0
