103/08/25,68000,44100,0.65,0.65,0.64,0.64,-0.03,2
103/08/26,68000,47020,0.69,0.70,0.69,0.69,+0.05,3
103/08/27,1000,710,0.71,0.71,0.71,0.71,+0.02,1
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,260000,207930,0.79,0.83,0.79,0.83,+0.07,6
103/09/02,264000,211530,0.80,0.81,0.78,0.78,-0.05,5
103/09/03,46000,35880,0.78,0.78,0.78,0.78,0.00,2
103/09/04,340000,281130,0.81,0.85,0.81,0.81,+0.03,12
103/09/05,299000,245340,0.83,0.83,0.78,0.83,+0.02,10
103/09/09,13000,9220,0.84,0.84,0.67,0.67,-0.16,2
103/09/10,480000,285620,0.58,0.64,0.50,0.64,-0.03,10
103/09/11,338000,195560,0.59,0.59,0.56,0.56,-0.08,6
103/09/12,172000,93320,0.56,0.56,0.54,0.56,0.00,8
103/09/15,112000,57820,0.55,0.55,0.50,0.51,-0.05,4
103/09/16,38000,19000,0.50,0.50,0.50,0.50,-0.01,1
103/09/17,200000,111000,0.56,0.56,0.55,0.55,+0.05,3
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,5000,2750,0.55,0.55,0.55,0.55,0.00,1
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,5000,2650,0.53,0.53,0.53,0.53,-0.02,1
103/09/26,0,0,---,---,---,---,---,0
103/09/29,0,0,---,---,---,---,---,0
103/09/30,8000,4040,0.51,0.51,0.50,0.50,-0.03,2
103/10/01,23000,11870,0.52,0.52,0.49,0.49,-0.01,3
103/10/02,0,0,---,---,---,---,---,0
103/10/03,51000,26940,0.54,0.54,0.52,0.52,+0.03,3
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,20000,9400,0.47,0.47,0.47,0.47,-0.02,1
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,810000,143800,0.17,0.19,0.16,0.17,-0.04,11
103/10/16,1050000,135000,0.13,0.13,0.12,0.12,-0.05,8
103/10/17,630000,63700,0.12,0.12,0.09,0.09,-0.03,11
103/10/20,1691000,147080,0.10,0.10,0.08,0.08,-0.01,21
103/10/21,211000,20800,0.09,0.20,0.09,0.10,+0.02,4
103/10/22,80000,5600,0.07,0.07,0.07,0.07,-0.03,2
103/10/23,15000,2250,0.15,0.15,0.15,0.15,+0.08,2
103/10/24,555000,47400,0.04,0.12,0.04,0.12,-0.03,28
