107/02/12,0,0,---,---,---,---,---,0
107/02/21,120000,131720,1.07,1.15,1.07,1.15,+0.20,3
107/02/23,2248000,3345440,1.62,1.62,1.35,1.36,-0.20,28
107/02/26,770000,1258430,1.62,1.76,1.60,1.76,+0.40,18
107/02/27,762000,1358100,1.88,1.88,1.68,1.72,-0.04,26
107/03/01,1562000,2677130,1.59,1.79,1.58,1.79,+0.07,52
107/03/02,2777000,4788660,1.74,1.74,1.67,1.74,-0.05,43
107/03/05,3585000,6351690,1.77,1.87,1.71,1.76,+0.02,54
107/03/07,109000,192490,1.73,1.81,1.62,1.62,-0.08,13
107/03/09,384000,589400,1.58,1.58,1.42,1.44,-0.10,10
107/03/12,690000,1101410,1.46,1.70,1.46,1.68,+0.24,38
107/03/13,377000,634930,1.73,1.73,1.62,1.62,-0.06,24
107/03/14,786000,1305350,1.67,1.71,1.61,1.68,+0.06,29
107/03/15,1688000,2880450,1.67,1.75,1.67,1.71,+0.03,55
107/03/16,1689000,2790750,1.74,1.74,1.53,1.55,-0.16,73
107/03/19,523000,826940,1.62,1.62,1.55,1.57,+0.02,17
107/03/20,696000,1073860,1.52,1.59,1.51,1.57,0.00,23
107/03/21,1145000,1822130,1.61,1.64,1.55,1.59,+0.02,32
107/03/22,1567000,2432820,1.64,1.64,1.49,1.49,-0.10,40
107/03/23,1578000,2148630,1.31,1.40,1.31,1.35,-0.14,20
107/03/26,418000,567640,1.37,1.45,1.34,1.37,+0.02,10
107/03/27,1107000,1577560,1.39,1.48,1.37,1.37,0.00,24
107/03/28,1332000,1747180,1.31,1.34,1.30,1.31,-0.06,25
107/03/29,820000,1082590,1.30,1.34,1.30,1.33,+0.02,14
107/03/30,1125000,1730570,1.41,1.73,1.39,1.67,+0.34,48
107/03/31,703000,1189950,1.70,1.80,1.65,1.69,+0.02,38
107/04/02,930000,1602010,1.75,1.83,1.68,1.73,+0.04,42
107/04/03,2001000,3577270,1.64,1.89,1.64,1.89,+0.16,92
107/04/09,2876000,5798390,1.99,2.30,1.87,2.24,+0.35,129
107/04/10,2142000,4715820,2.33,2.33,2.00,2.01,-0.23,107
107/04/11,2807000,6166160,2.15,2.38,1.96,2.34,+0.33,114
107/04/12,3421000,8094350,2.33,2.59,2.22,2.35,+0.01,115
107/04/13,2666000,6999630,2.55,2.78,2.48,2.78,+0.43,92
107/04/16,1975000,5435630,2.74,2.84,2.62,2.68,-0.10,68
107/04/17,1365000,3863970,2.79,3.01,2.70,2.74,+0.06,57
107/04/18,2199000,5907660,2.86,2.99,2.37,2.50,-0.24,133
107/04/20,1971000,5976160,3.13,3.21,2.91,3.00,-0.29,81
107/04/23,1285000,3354840,2.77,2.80,2.51,2.71,-0.29,74
107/04/24,612000,1463320,2.49,2.56,2.26,2.37,-0.34,29
107/04/25,1272000,3267280,2.39,2.64,2.39,2.59,+0.22,49
107/04/27,476000,1052640,2.39,2.41,2.05,2.17,-0.11,44
107/04/30,816000,1875700,2.16,2.65,2.09,2.49,+0.32,60
107/05/04,919000,2267070,2.75,2.75,2.28,2.37,-0.30,43
107/05/07,505000,1295130,2.52,2.70,2.48,2.62,+0.25,40
107/05/08,508000,1364070,2.69,2.74,2.56,2.59,-0.03,25
107/05/09,117000,301570,2.51,2.69,2.51,2.66,+0.07,12
107/05/10,301000,826520,2.70,2.90,2.60,2.88,+0.22,18
107/05/11,534000,1830970,3.21,3.78,3.19,3.78,+0.90,59
107/05/15,89000,376760,4.30,4.30,3.97,4.16,-0.12,7
107/05/16,71000,320660,4.21,4.87,4.21,4.74,+0.58,9
107/05/17,117000,537180,5.10,5.10,4.45,4.47,-0.27,9
107/05/18,73000,310850,4.46,4.46,4.18,4.24,-0.23,10
107/05/21,1000,4630,4.63,4.63,4.63,4.63,+0.39,1
107/05/22,237000,1067740,4.75,4.75,4.29,4.29,-0.34,7
107/05/24,10000,52000,5.20,5.20,5.20,5.20,+0.33,1
107/05/25,44000,209210,4.62,4.77,4.62,4.76,-0.44,3
107/05/29,89000,441880,5.05,5.05,4.95,4.95,-0.20,4
107/05/30,52000,236620,4.57,4.57,4.54,4.54,-0.41,6
