107/06/04,249000,222960,0.88,0.92,0.83,0.83,+0.03,6
107/06/05,228000,179850,0.80,0.80,0.77,0.77,-0.06,7
107/06/06,275000,226350,0.77,0.84,0.77,0.84,+0.07,5
107/06/08,418000,337580,0.74,0.87,0.74,0.87,+0.08,7
107/06/12,2731000,3320120,1.19,1.31,1.15,1.17,+0.14,124
107/09/07,495000,313840,0.67,0.67,0.59,0.59,-0.05,16
107/09/12,30000,17200,0.58,0.58,0.57,0.58,-0.03,3
107/09/13,40000,23200,0.59,0.59,0.57,0.57,-0.01,5
107/09/19,30000,14650,0.53,0.53,0.48,0.48,-0.04,2
107/10/01,83000,36200,0.46,0.46,0.40,0.42,-0.06,5
107/10/02,1235000,562120,0.46,0.46,0.41,0.41,-0.01,20
107/10/03,170000,65900,0.38,0.41,0.38,0.39,-0.02,3
107/10/04,195000,60040,0.32,0.32,0.24,0.25,-0.14,11
107/10/05,107000,18640,0.21,0.21,0.12,0.12,-0.13,6
107/10/08,62000,8260,0.13,0.15,0.13,0.15,+0.03,2
107/10/09,20000,2800,0.14,0.14,0.14,0.14,-0.01,1
107/10/12,10000,600,0.06,0.06,0.06,0.06,+0.01,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,13000,230,0.01,0.02,0.01,0.02,0.00,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,10000,100,0.01,0.01,0.01,0.01,-0.01,1
107/11/13,0,0,---,---,---,---,---,0
