104/12/08,0,0,---,---,---,---,---,0
104/12/09,392000,252720,0.64,0.65,0.64,0.65,+0.02,2
104/12/10,801000,450240,0.51,0.65,0.51,0.65,0.00,8
104/12/11,1630000,1100610,0.69,0.72,0.55,0.55,-0.10,48
104/12/14,980000,530370,0.50,0.56,0.50,0.53,-0.02,23
104/12/15,2620000,1714430,0.58,0.90,0.58,0.90,+0.37,60
104/12/16,5492000,4232350,0.80,0.99,0.71,0.74,-0.16,114
104/12/17,7467000,6513500,0.80,1.20,0.74,0.92,+0.18,230
104/12/18,5316000,4809730,0.90,0.98,0.84,0.86,-0.06,229
104/12/21,2965000,2584910,0.86,0.92,0.83,0.85,-0.01,124
104/12/22,3050000,2573590,0.85,0.89,0.76,0.77,-0.08,140
104/12/23,1478000,1213440,0.82,0.87,0.75,0.75,-0.02,91
104/12/24,2526000,1704110,0.78,0.78,0.61,0.69,-0.06,130
104/12/25,1986000,1366670,0.66,0.74,0.62,0.74,+0.05,92
104/12/28,2071000,1441120,0.73,0.75,0.65,0.68,-0.06,69
104/12/29,1736000,1180750,0.70,0.71,0.63,0.68,0.00,82
104/12/30,3295000,2402360,0.71,0.76,0.70,0.70,+0.02,124
104/12/31,2550000,1722880,0.69,0.72,0.64,0.72,+0.02,81
105/01/04,1144000,744240,0.68,0.68,0.61,0.64,-0.08,40
105/01/05,1604000,1022130,0.64,0.66,0.58,0.63,-0.01,64
105/01/06,1212000,778930,0.63,0.67,0.62,0.62,-0.01,47
105/01/07,1902000,1062180,0.63,0.66,0.47,0.59,-0.03,98
105/01/08,784000,479480,0.56,0.63,0.56,0.63,+0.04,41
105/01/11,663000,364250,0.63,0.63,0.51,0.52,-0.11,38
105/01/12,2128000,964530,0.53,0.54,0.38,0.38,-0.14,66
105/01/13,1436000,636630,0.41,0.48,0.40,0.46,+0.08,35
105/01/14,1090000,486870,0.40,0.48,0.40,0.44,-0.02,32
105/01/15,1516000,766300,0.47,0.54,0.47,0.54,+0.10,54
105/01/18,1917000,1060200,0.49,0.63,0.48,0.61,+0.07,45
105/01/19,2858000,1751880,0.60,0.65,0.58,0.63,+0.02,51
105/01/20,1328000,797960,0.63,0.66,0.54,0.55,-0.08,57
105/01/21,1183000,678760,0.57,0.59,0.55,0.56,+0.01,25
105/01/22,810000,465300,0.61,0.61,0.53,0.55,-0.01,16
105/01/25,921000,516590,0.55,0.59,0.53,0.57,+0.02,23
105/01/26,661000,378040,0.56,0.58,0.56,0.58,+0.01,14
105/01/27,1240000,760780,0.60,0.65,0.58,0.61,+0.03,39
105/01/28,2415000,1513920,0.62,0.67,0.57,0.60,-0.01,74
105/01/29,133000,77500,0.60,0.61,0.57,0.61,+0.01,13
105/01/30,806000,516540,0.63,0.65,0.62,0.63,+0.02,22
105/02/01,665000,396660,0.62,0.62,0.57,0.57,-0.06,22
105/02/02,8000,4620,0.58,0.58,0.57,0.57,0.00,3
105/02/03,160000,88000,0.55,0.55,0.55,0.55,-0.02,3
105/02/15,20000,10600,0.53,0.53,0.53,0.53,-0.02,2
105/02/16,794000,416280,0.53,0.57,0.50,0.57,+0.04,16
105/02/17,2671000,1672060,0.59,0.65,0.59,0.61,+0.04,57
105/02/18,3093000,2078700,0.65,0.71,0.63,0.68,+0.07,94
105/02/19,1474000,934270,0.64,0.65,0.60,0.61,-0.07,58
105/02/22,872000,372510,0.30,0.46,0.30,0.43,-0.18,37
105/02/23,722000,337860,0.46,0.49,0.46,0.48,+0.05,17
105/02/24,643000,307420,0.50,0.50,0.45,0.45,-0.03,27
105/02/25,255000,118490,0.47,0.47,0.45,0.45,0.00,11
105/02/26,587000,269050,0.46,0.47,0.43,0.45,0.00,11
105/03/01,39000,17520,0.45,0.45,0.44,0.45,0.00,4
105/03/02,298000,138100,0.46,0.47,0.46,0.46,+0.01,7
105/03/03,311000,141030,0.45,0.48,0.43,0.43,-0.03,10
105/03/04,183000,77720,0.42,0.44,0.41,0.41,-0.02,9
105/03/07,573000,206650,0.41,0.41,0.32,0.33,-0.08,25
105/03/08,136000,44780,0.33,0.33,0.32,0.32,-0.01,8
105/03/09,333000,114640,0.34,0.36,0.34,0.34,+0.02,14
105/03/10,235000,76320,0.33,0.34,0.30,0.31,-0.03,13
105/03/11,351000,103220,0.28,0.32,0.28,0.30,-0.01,9
105/03/14,966000,332340,0.33,0.36,0.31,0.35,+0.05,21
105/03/15,707000,240940,0.35,0.36,0.30,0.30,-0.05,20
105/03/16,125000,37800,0.32,0.33,0.30,0.31,+0.01,5
105/03/17,1133000,359040,0.32,0.34,0.30,0.30,-0.01,19
105/03/18,628000,181810,0.30,0.30,0.28,0.30,0.00,10
105/03/21,58000,17980,0.31,0.31,0.31,0.31,+0.01,4
105/03/22,81000,21780,0.29,0.29,0.26,0.27,-0.04,4
105/03/23,14000,3640,0.26,0.26,0.26,0.26,-0.01,1
105/03/24,237000,49370,0.21,0.21,0.20,0.21,-0.05,7
105/03/25,275000,63050,0.23,0.23,0.22,0.22,+0.01,8
105/03/28,968000,237780,0.25,0.27,0.24,0.26,+0.04,18
105/03/29,618000,142960,0.26,0.26,0.22,0.22,-0.04,12
105/03/30,260000,63100,0.23,0.25,0.23,0.24,+0.02,14
105/03/31,140000,42060,0.26,0.35,0.26,0.35,+0.11,9
105/04/01,60000,21900,0.37,0.37,0.34,0.34,-0.01,2
