97/04/10,14000000,11200000,0.80,0.80,0.80,0.80,-0.02,137
97/04/11,348000,263480,0.80,0.80,0.73,0.73,-0.07,46
97/04/14,1390000,1022210,0.73,0.76,0.72,0.72,-0.01,117
97/04/15,1460000,1041780,0.72,0.72,0.70,0.70,-0.02,144
97/04/16,370000,215170,0.70,0.70,0.52,0.52,-0.18,27
97/04/17,2354000,1048060,0.52,0.52,0.41,0.43,-0.09,299
97/04/18,1540000,676720,0.43,0.45,0.40,0.43,,126
97/04/21,641000,257060,0.43,0.43,0.37,0.40,-0.03,56
97/04/22,1973000,789220,0.41,0.41,0.39,0.40,,172
97/04/23,1481000,586900,0.40,0.42,0.38,0.38,-0.02,142
97/04/24,235000,90500,0.38,0.40,0.36,0.40,0.02,28
97/04/25,1810000,763060,0.42,0.44,0.38,0.44,0.04,168
97/04/28,1247000,548800,0.46,0.46,0.42,0.44,,105
97/04/29,1763000,738700,0.42,0.42,0.39,0.42,-0.02,142
97/04/30,1873000,719030,0.42,0.42,0.35,0.35,-0.07,165
97/05/02,445000,146720,0.33,0.34,0.32,0.34,-0.01,43
97/05/05,738000,250890,0.35,0.35,0.33,0.33,-0.01,67
97/05/06,949000,328370,0.35,0.35,0.34,0.34,0.01,78
97/05/07,770000,266470,0.34,0.36,0.34,0.35,0.01,68
97/05/08,783000,272040,0.35,0.35,0.34,0.35,,64
97/05/09,720000,253130,0.36,0.36,0.32,0.32,-0.03,61
97/05/12,440000,148660,0.32,0.34,0.30,0.32,,53
97/05/13,767000,225000,0.30,0.31,0.27,0.28,-0.04,95
97/05/14,847000,257880,0.28,0.32,0.28,0.30,0.02,86
97/05/15,718000,204600,0.30,0.30,0.26,0.27,-0.03,72
97/05/16,1491000,356950,0.27,0.29,0.20,0.22,-0.05,87
97/05/19,1024000,184590,0.24,0.24,0.15,0.20,-0.02,69
97/05/20,823000,146310,0.19,0.19,0.16,0.18,-0.02,51
97/05/21,1530000,281000,0.18,0.22,0.17,0.20,0.02,79
97/05/22,1192000,263360,0.22,0.23,0.21,0.23,0.03,68
97/05/23,1301000,305380,0.23,0.25,0.20,0.23,,116
97/05/26,1491000,354310,0.23,0.26,0.21,0.22,-0.01,133
97/05/27,695000,166160,0.22,0.25,0.22,0.23,0.01,53
97/05/28,268000,59380,0.23,0.25,0.21,0.25,0.02,22
97/05/29,562000,145480,0.24,0.27,0.24,0.25,,77
97/05/30,670000,189510,0.25,0.30,0.24,0.30,0.05,107
97/06/02,615000,180690,0.29,0.80,0.16,0.28,-0.02,89
97/06/03,764000,216220,0.28,0.32,0.26,0.31,0.03,83
97/06/04,618000,194640,0.32,0.32,0.29,0.30,-0.01,85
97/06/05,739000,242630,0.30,0.35,0.29,0.33,0.03,106
97/06/06,1162000,306990,0.34,0.34,0.24,0.25,-0.08,108
97/06/09,575000,176220,0.30,0.49,0.28,0.32,0.07,90
97/06/10,939000,304770,0.32,0.35,0.31,0.33,0.01,96
97/06/11,696000,224850,0.33,0.34,0.30,0.31,-0.02,79
97/06/12,840000,343790,0.31,0.46,0.31,0.44,0.13,104
97/06/13,712000,305960,0.43,0.44,0.41,0.44,,79
97/06/16,641000,268240,0.44,0.45,0.40,0.45,0.01,73
97/06/17,856000,384500,0.44,0.47,0.42,0.44,-0.01,87
97/06/18,668000,298310,0.44,0.46,0.42,0.45,0.01,85
97/06/19,1195000,627430,0.45,0.58,0.44,0.53,0.08,167
97/06/20,748000,388500,0.53,0.56,0.49,0.56,0.03,111
97/06/23,886000,455440,0.56,0.57,0.48,0.50,-0.06,114
97/06/24,760000,381540,0.50,0.52,0.47,0.50,,92
