105/05/23,0,0,---,---,---,---,---,0
105/05/24,108000,139930,1.27,1.31,1.27,1.31,+0.12,3
105/05/25,191000,230280,1.21,1.21,1.20,1.20,-0.11,3
105/05/26,143000,169440,1.18,1.20,1.15,1.15,-0.05,3
105/05/27,60000,70400,1.19,1.19,1.17,1.17,+0.02,2
105/05/30,291000,345270,1.19,1.22,1.17,1.19,+0.02,10
105/05/31,444000,548030,1.20,1.26,1.19,1.19,0.00,11
105/06/01,477000,549320,1.15,1.16,1.15,1.15,-0.04,11
105/06/02,427000,491050,1.15,1.15,1.15,1.15,0.00,4
105/06/03,250000,278000,1.14,1.14,1.09,1.09,-0.06,5
105/06/04,330000,378700,1.13,1.19,1.13,1.19,+0.10,8
105/06/06,623000,774040,1.25,1.28,1.23,1.24,+0.05,11
105/06/07,410000,514420,1.26,1.26,1.24,1.25,+0.01,13
105/06/08,589000,754420,1.28,1.31,1.26,1.30,+0.05,12
105/06/13,853000,1042170,1.24,1.24,1.20,1.20,-0.10,18
105/06/14,192000,220020,1.20,1.20,1.10,1.10,-0.10,8
105/06/15,100000,113610,1.14,1.14,1.13,1.13,+0.03,3
105/06/16,10000,11100,1.11,1.11,1.11,1.11,-0.02,1
105/06/17,368000,437820,1.18,1.20,1.17,1.19,+0.08,8
105/06/20,458000,492440,1.08,1.08,1.07,1.07,-0.12,10
105/06/21,130000,139500,1.08,1.08,1.05,1.05,-0.02,3
105/06/22,350000,375600,1.06,1.10,1.06,1.10,+0.05,7
105/06/23,500000,540920,1.10,1.10,1.07,1.08,-0.02,7
105/06/24,265000,248450,0.95,0.95,0.93,0.93,-0.15,4
105/06/27,229000,215280,0.92,0.96,0.92,0.94,+0.01,5
105/06/28,404000,385920,0.95,0.98,0.95,0.98,+0.04,5
105/06/29,948000,978460,1.03,1.08,1.00,1.04,+0.06,21
105/06/30,769000,814540,1.07,1.09,1.03,1.06,+0.02,21
105/07/01,161000,169240,1.07,1.07,1.04,1.04,-0.02,7
105/07/04,134000,134740,1.02,1.03,1.00,1.01,-0.03,5
105/07/05,115000,117300,1.02,1.02,1.02,1.02,+0.01,2
105/07/06,5000,4750,0.95,0.95,0.95,0.95,-0.07,1
105/07/07,44000,40040,0.91,0.91,0.91,0.91,-0.04,3
105/07/11,1216000,1282850,1.03,1.09,1.02,1.06,+0.15,25
105/07/12,1577000,1645900,1.06,1.08,1.02,1.05,-0.01,37
105/07/13,1296000,1371920,1.05,1.12,1.03,1.04,-0.01,34
105/07/14,1901000,2180190,1.05,1.33,1.03,1.28,+0.24,69
105/07/15,1576000,2168040,1.32,1.46,1.32,1.38,+0.10,69
105/07/18,1089000,1469590,1.36,1.47,1.25,1.39,+0.01,31
105/07/19,524000,740230,1.41,1.43,1.40,1.40,+0.01,21
105/07/20,519000,567730,1.18,1.18,1.04,1.08,-0.32,12
105/07/21,390000,415840,1.11,1.11,1.03,1.03,-0.05,24
105/07/22,250000,263850,1.06,1.06,1.05,1.06,+0.03,10
105/07/25,237000,238480,1.05,1.05,0.98,0.99,-0.07,6
105/07/26,304000,295840,0.97,0.99,0.97,0.99,0.00,11
105/07/27,1028000,1066090,1.02,1.07,1.02,1.02,+0.03,21
105/07/28,310000,311280,1.02,1.02,0.99,0.99,-0.03,7
105/07/29,665000,682970,0.99,1.05,0.99,1.01,+0.02,18
105/08/01,1296000,1312540,1.02,1.03,1.00,1.02,+0.01,25
105/08/02,839000,846720,1.01,1.04,0.98,1.01,-0.01,23
105/08/03,414000,397520,0.96,0.97,0.95,0.96,-0.05,9
105/08/04,2430000,2574680,1.01,1.09,1.01,1.09,+0.13,65
105/08/05,1874000,1986150,1.08,1.09,1.03,1.06,-0.03,47
105/08/08,1267000,1326170,1.05,1.07,1.03,1.03,-0.03,28
105/08/09,1786000,1790720,1.03,1.03,0.97,0.97,-0.06,32
105/08/10,1758000,1691410,0.98,0.98,0.95,0.95,-0.02,35
105/08/11,1817000,1599810,0.89,0.92,0.84,0.87,-0.08,34
105/08/12,102000,87720,0.86,0.86,0.86,0.86,-0.01,2
105/08/15,326000,291700,0.90,0.90,0.89,0.90,+0.04,11
105/08/16,321000,292480,0.90,0.92,0.90,0.90,0.00,7
