105/12/29,0,0,---,---,---,---,---,0
105/12/30,33000,60390,1.83,1.83,1.83,1.83,+0.01,1
106/01/03,87000,144260,1.73,1.73,1.65,1.68,-0.15,5
106/01/04,80000,135800,1.69,1.73,1.69,1.73,+0.05,5
106/01/05,109000,191720,1.75,1.77,1.75,1.77,+0.04,8
106/01/06,403000,709770,1.77,1.82,1.74,1.82,+0.05,15
106/01/09,563000,998190,1.79,1.82,1.74,1.75,-0.07,41
106/01/10,245000,375260,1.59,1.59,1.47,1.47,-0.28,12
106/01/11,2000,2960,1.49,1.49,1.47,1.47,0.00,2
106/01/12,1000,1550,1.55,1.55,1.55,1.55,+0.08,1
106/01/13,136000,214350,1.54,1.58,1.54,1.56,+0.01,7
106/01/16,30000,45450,1.51,1.53,1.51,1.52,-0.04,3
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,45000,68520,1.50,1.53,1.50,1.53,+0.03,4
106/01/20,0,0,---,---,---,---,---,0
106/01/23,11000,16500,1.50,1.50,1.50,1.50,0.00,1
106/01/24,34000,48620,1.43,1.43,1.43,1.43,-0.07,1
106/02/02,1000,1510,1.51,1.51,1.51,1.51,+0.08,1
106/02/03,301000,479410,1.58,1.62,1.57,1.57,+0.06,10
106/02/06,280000,457770,1.57,1.66,1.57,1.60,+0.03,8
106/02/07,20000,33000,1.65,1.65,1.65,1.65,+0.05,1
106/02/08,17000,29070,1.71,1.71,1.71,1.71,+0.06,1
106/02/09,20000,34800,1.74,1.74,1.74,1.74,+0.03,1
106/02/10,0,0,---,---,---,---,---,0
106/02/13,38000,61180,1.61,1.61,1.61,1.61,-0.13,1
106/02/14,57000,90770,1.59,1.61,1.59,1.61,0.00,2
106/02/15,172000,283440,1.62,1.69,1.59,1.68,+0.07,9
106/02/16,115000,184690,1.64,1.64,1.59,1.59,-0.09,6
106/02/17,5000,8400,1.68,1.68,1.68,1.68,+0.09,1
106/02/18,0,0,---,---,---,---,---,0
106/02/20,84000,138600,1.65,1.65,1.65,1.65,+0.03,4
106/02/21,63000,102650,1.63,1.63,1.62,1.62,-0.03,3
106/02/22,0,0,---,---,---,---,---,0
106/02/23,942000,1818320,1.68,2.12,1.68,2.12,+0.49,50
106/02/24,703000,1373530,2.00,2.01,1.92,1.96,-0.16,28
106/03/01,90000,171730,1.94,1.94,1.85,1.88,-0.08,7
106/03/02,83000,152680,1.90,1.90,1.76,1.76,-0.12,9
106/03/03,35000,61650,1.73,1.81,1.73,1.80,+0.04,6
106/03/06,45000,80250,1.79,1.79,1.73,1.73,-0.07,4
106/03/07,290000,451580,1.62,1.62,1.52,1.52,-0.21,13
106/03/08,763000,1330190,1.58,1.79,1.58,1.69,+0.17,24
106/03/09,549000,873480,1.58,1.64,1.55,1.59,-0.10,24
106/03/10,272000,432740,1.56,1.70,1.50,1.63,+0.04,16
106/03/13,532000,870600,1.56,1.67,1.53,1.64,+0.01,19
106/03/14,667000,1106190,1.62,1.72,1.61,1.71,+0.07,23
106/03/15,599000,1028330,1.70,1.75,1.68,1.75,+0.04,15
106/03/16,282000,490170,1.72,1.76,1.72,1.72,-0.03,12
106/03/17,392000,645270,1.70,1.70,1.63,1.67,-0.05,12
106/03/20,276000,476380,1.70,1.78,1.65,1.78,+0.11,10
106/03/21,327000,600830,1.91,1.91,1.78,1.80,+0.02,24
106/03/22,377000,647770,1.59,1.77,1.59,1.75,-0.05,12
106/03/23,668000,1177730,1.78,1.87,1.68,1.79,+0.04,34
106/03/24,381000,674890,1.77,1.81,1.75,1.80,+0.01,26
106/03/27,293000,515360,1.75,1.78,1.72,1.75,-0.05,6
106/03/28,102000,176740,1.74,1.77,1.73,1.77,+0.02,6
106/03/29,187000,308320,1.69,1.69,1.64,1.65,-0.12,14
106/03/30,1538000,2851200,1.70,1.97,1.70,1.78,+0.13,62
106/03/31,916000,1600010,1.75,1.80,1.69,1.80,+0.02,48
106/04/05,365000,690480,1.82,1.96,1.80,1.91,+0.11,22
106/04/06,248000,468530,1.85,1.95,1.83,1.94,+0.03,15
106/04/07,193000,375070,1.93,1.98,1.83,1.98,+0.04,15
