103/08/07,0,0,---,---,---,---,---,0
103/08/08,10000,9400,0.94,0.94,0.94,0.94,+0.04,1
103/08/11,132000,136160,1.03,1.05,1.03,1.05,+0.11,3
103/08/12,1681000,1891910,1.08,1.20,1.08,1.20,+0.15,26
103/08/13,1544000,1597130,1.08,1.08,0.99,1.03,-0.17,21
103/08/14,36000,37600,1.05,1.08,1.00,1.00,-0.03,4
103/08/15,30000,28500,0.96,0.96,0.93,0.93,-0.07,2
103/08/18,40000,30150,0.83,0.83,0.72,0.72,-0.21,4
103/08/19,205000,164340,0.75,0.84,0.75,0.77,+0.05,7
103/08/20,183000,147430,0.81,0.81,0.73,0.73,-0.04,3
103/08/21,109000,74910,0.66,0.69,0.66,0.69,-0.04,2
103/08/22,404000,311140,0.78,0.78,0.76,0.77,+0.08,5
103/08/25,675000,579170,0.78,0.91,0.78,0.88,+0.11,20
103/08/26,682000,578810,0.83,0.87,0.83,0.84,-0.04,10
103/08/27,411000,351650,0.86,0.87,0.85,0.85,+0.01,8
103/08/28,701000,602070,0.87,0.87,0.85,0.87,+0.02,9
103/08/29,1155000,1036550,0.90,0.92,0.89,0.92,+0.05,34
103/09/01,748000,667840,0.90,0.91,0.88,0.91,-0.01,15
103/09/02,290000,265230,0.91,0.95,0.89,0.89,-0.02,12
103/09/03,299000,268300,0.92,0.92,0.84,0.84,-0.05,18
103/09/04,302000,253680,0.85,0.85,0.83,0.84,0.00,9
103/09/05,336000,279880,0.84,0.85,0.82,0.82,-0.02,15
103/09/09,286000,234940,0.84,0.84,0.79,0.79,-0.03,20
103/09/10,20000,14800,0.74,0.74,0.74,0.74,-0.05,2
103/09/11,426000,331100,0.77,0.78,0.77,0.78,+0.04,6
103/09/12,348000,247640,0.74,0.74,0.69,0.69,-0.09,22
103/09/15,10000,6700,0.67,0.67,0.67,0.67,-0.02,1
103/09/16,132000,78180,0.63,0.63,0.51,0.51,-0.16,8
103/09/17,10000,5200,0.52,0.52,0.52,0.52,+0.01,1
103/09/18,1206000,759180,0.57,0.67,0.57,0.67,+0.15,23
103/09/19,730000,504900,0.71,0.71,0.65,0.65,-0.02,12
103/09/22,110000,71400,0.64,0.65,0.64,0.65,0.00,2
103/09/23,988000,644800,0.66,0.68,0.63,0.63,-0.02,12
103/09/24,20000,12700,0.64,0.64,0.63,0.63,0.00,2
103/09/25,888000,594400,0.69,0.70,0.65,0.65,+0.02,13
103/09/26,10000,6200,0.62,0.62,0.62,0.62,-0.03,1
103/09/29,600000,396100,0.66,0.67,0.65,0.66,+0.04,8
103/09/30,976000,656180,0.68,0.68,0.65,0.66,0.00,11
103/10/01,320000,205800,0.65,0.65,0.64,0.64,-0.02,4
103/10/02,440000,283200,0.65,0.65,0.63,0.63,-0.01,6
103/10/03,1246000,879540,0.71,0.72,0.70,0.70,+0.07,18
103/10/06,1157000,889690,0.76,0.79,0.74,0.76,+0.06,24
103/10/07,566000,421140,0.75,0.76,0.73,0.75,-0.01,10
103/10/08,464000,342060,0.75,0.75,0.73,0.73,-0.02,7
103/10/09,495000,334650,0.71,0.71,0.63,0.63,-0.10,11
103/10/13,338000,151210,0.57,0.57,0.37,0.46,-0.17,12
103/10/14,455000,224820,0.47,0.55,0.47,0.54,+0.08,16
103/10/15,980000,558960,0.56,0.58,0.56,0.56,+0.02,14
103/10/16,651000,349150,0.56,0.65,0.50,0.64,+0.08,15
103/10/17,815000,488940,0.61,0.62,0.55,0.55,-0.09,16
103/10/20,473000,286650,0.60,0.65,0.60,0.65,+0.10,7
103/10/21,266000,164930,0.63,0.69,0.61,0.68,+0.03,7
103/10/22,1022000,751280,0.73,0.76,0.68,0.68,0.00,15
103/10/23,1211000,867720,0.68,0.76,0.67,0.73,+0.05,12
103/10/24,278000,202720,0.74,0.74,0.69,0.69,-0.04,5
103/10/27,284000,185030,0.70,0.70,0.60,0.61,-0.08,18
103/10/28,1293000,913650,0.66,0.77,0.66,0.73,+0.12,29
103/10/29,544000,400690,0.77,0.77,0.69,0.71,-0.02,14
103/10/30,332000,229880,0.70,0.70,0.69,0.69,-0.02,4
103/10/31,13000,8580,0.66,0.66,0.66,0.66,-0.03,2
103/11/03,430000,307930,0.68,0.72,0.68,0.72,+0.06,9
103/11/04,50000,35000,0.70,0.70,0.70,0.70,-0.02,2
103/11/05,473000,307970,0.65,0.66,0.65,0.65,-0.05,6
103/11/06,280000,169240,0.66,0.66,0.60,0.61,-0.04,11
103/11/07,1193000,770690,0.63,0.67,0.62,0.66,+0.05,20
103/11/10,1032000,673050,0.68,0.68,0.65,0.65,-0.01,12
103/11/11,177000,116530,0.64,0.70,0.64,0.70,+0.05,6
103/11/12,27000,16820,0.64,0.64,0.62,0.62,-0.08,2
103/11/13,238000,154000,0.64,0.65,0.64,0.65,+0.03,3
103/11/14,31000,21100,0.68,0.69,0.68,0.68,+0.03,5
103/11/17,1678000,1228480,0.68,0.75,0.68,0.73,+0.05,20
103/11/18,694000,519290,0.76,0.76,0.63,0.63,-0.10,21
103/11/19,1239000,786330,0.63,0.65,0.63,0.64,+0.01,15
103/11/20,90000,59500,0.65,0.67,0.65,0.67,+0.03,3
103/11/21,125000,88880,0.72,0.74,0.70,0.70,+0.03,10
103/11/24,96000,69990,0.72,0.76,0.71,0.73,+0.03,11
103/11/25,284000,207590,0.74,0.75,0.72,0.73,0.00,17
103/11/26,292000,210210,0.73,0.74,0.70,0.71,-0.02,17
103/11/27,116000,84420,0.75,0.75,0.72,0.72,+0.01,13
103/11/28,380000,250550,0.73,0.73,0.65,0.65,-0.07,19
103/12/01,41000,24320,0.57,0.62,0.57,0.62,-0.03,3
103/12/02,375000,239510,0.60,0.65,0.58,0.65,+0.03,8
103/12/03,601000,409140,0.68,0.70,0.68,0.70,+0.05,15
103/12/04,669000,471670,0.72,0.72,0.68,0.72,+0.02,10
103/12/05,1146000,940480,0.73,0.86,0.70,0.84,+0.12,26
103/12/08,525000,433530,0.86,0.86,0.79,0.82,-0.02,10
103/12/09,215000,177920,0.82,0.84,0.81,0.82,0.00,9
103/12/10,46000,35120,0.79,0.79,0.74,0.75,-0.07,5
103/12/11,498000,404100,0.81,0.83,0.80,0.83,+0.08,14
103/12/12,375000,323080,0.88,0.88,0.81,0.81,-0.02,9
103/12/15,86000,65110,0.75,0.77,0.74,0.76,-0.05,5
103/12/16,214000,170870,0.79,0.82,0.76,0.82,+0.06,14
103/12/17,594000,562930,1.00,1.00,0.91,0.92,+0.10,22
103/12/18,473000,464080,1.01,1.01,0.92,0.95,+0.03,27
103/12/19,308000,314140,1.00,1.17,0.94,1.00,+0.05,29
