103/09/16,2000,2820,1.41,1.41,1.41,1.41,+0.14,1
103/09/17,2000,2670,1.34,1.34,1.33,1.33,-0.08,2
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,150000,210000,1.40,1.40,1.40,1.40,+0.07,1
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,988000,1605300,1.51,1.70,1.51,1.70,+0.26,9
103/09/26,729000,1282540,1.85,1.85,1.63,1.65,-0.05,11
103/09/29,18000,27960,1.52,1.56,1.52,1.56,-0.09,2
103/09/30,143000,232940,1.63,1.65,1.62,1.62,+0.06,4
103/10/01,238000,348840,1.53,1.53,1.39,1.39,-0.23,6
103/10/02,140000,201900,1.45,1.45,1.42,1.42,+0.03,3
103/10/03,10000,13800,1.38,1.38,1.38,1.38,-0.04,1
103/10/06,128000,150640,1.18,1.18,1.16,1.16,-0.22,3
103/10/07,268000,329520,1.22,1.24,1.22,1.24,+0.08,4
103/10/08,1003000,1274540,1.28,1.28,1.25,1.26,+0.02,11
103/10/09,1312000,1758300,1.31,1.49,1.31,1.49,+0.23,18
103/10/13,1074000,1833470,1.84,1.84,1.61,1.71,+0.22,29
103/10/14,830000,1345750,1.72,1.72,1.45,1.45,-0.26,13
103/10/15,379000,571830,1.45,1.59,1.45,1.58,+0.13,11
103/10/16,260000,422220,1.71,1.71,1.52,1.57,-0.01,5
103/10/17,711000,1150960,1.63,1.63,1.60,1.60,+0.03,6
103/10/20,195000,298080,1.50,1.56,1.50,1.52,-0.08,11
103/10/21,62000,99820,1.60,1.62,1.60,1.61,+0.09,3
103/10/22,122000,182800,1.50,1.50,1.49,1.50,-0.11,4
103/10/23,251000,398970,1.56,1.66,1.56,1.66,+0.16,6
103/10/24,277000,454230,1.62,1.65,1.62,1.65,-0.01,7
103/10/27,199000,338070,1.65,1.71,1.65,1.66,+0.01,6
103/10/28,109000,167960,1.54,1.55,1.54,1.55,-0.11,2
103/10/29,23000,32000,1.39,1.40,1.39,1.40,-0.15,3
103/10/30,20000,29200,1.46,1.46,1.46,1.46,+0.06,1
103/10/31,0,0,---,---,---,---,---,0
103/11/03,121000,150140,1.26,1.27,1.20,1.24,-0.20,5
103/11/04,543000,673080,1.23,1.26,1.23,1.26,+0.02,3
103/11/05,187000,246400,1.28,1.32,1.28,1.32,+0.06,4
