104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,10000,11400,1.14,1.14,1.14,1.14,+0.02,1
104/12/30,661000,843060,1.26,1.31,1.25,1.27,+0.13,22
104/12/31,713000,875810,1.22,1.28,1.20,1.28,+0.01,36
105/01/04,576000,781990,1.31,1.37,1.30,1.33,+0.05,13
105/01/05,55000,68860,1.29,1.29,1.21,1.21,-0.12,4
105/01/06,278000,347750,1.25,1.28,1.24,1.24,+0.03,7
105/01/07,310000,373680,1.24,1.24,1.08,1.18,-0.06,11
105/01/08,156000,189220,1.13,1.24,1.13,1.24,+0.06,5
105/01/11,492000,614770,1.21,1.28,1.18,1.18,-0.06,21
105/01/12,103000,120520,1.19,1.19,1.05,1.09,-0.09,4
105/01/13,392000,398950,0.92,1.07,0.92,1.07,-0.02,16
105/01/14,888000,1083970,1.01,1.33,1.01,1.28,+0.21,29
105/01/15,687000,916940,1.37,1.37,1.30,1.30,+0.02,19
105/01/18,806000,1224670,1.48,1.56,1.47,1.49,+0.19,30
105/01/19,985000,1488660,1.46,1.57,1.43,1.44,-0.05,26
105/01/20,808000,1187890,1.48,1.57,1.32,1.32,-0.12,23
105/01/21,665000,832310,1.33,1.36,1.21,1.21,-0.11,16
105/01/22,488000,540180,1.14,1.14,1.03,1.13,-0.08,15
105/01/25,807000,935850,1.15,1.21,1.09,1.16,+0.03,22
105/01/26,269000,308070,1.18,1.19,1.13,1.14,-0.02,8
105/01/27,395000,456480,1.15,1.18,1.12,1.13,-0.01,11
105/01/28,243000,272560,1.11,1.13,1.11,1.13,0.00,5
105/01/29,604000,700460,1.14,1.19,1.13,1.13,0.00,11
105/01/30,1379000,1637280,1.15,1.27,1.15,1.18,+0.05,28
105/02/01,1533000,1706510,1.15,1.15,1.06,1.07,-0.11,21
105/02/02,170000,183950,1.07,1.09,1.06,1.08,+0.01,7
105/02/03,124000,124190,1.04,1.04,0.97,0.97,-0.11,5
105/02/15,105000,101750,0.97,0.97,0.95,0.95,-0.02,3
105/02/16,81000,73570,0.90,0.95,0.90,0.91,-0.04,4
105/02/17,129000,129570,1.03,1.03,0.98,0.99,+0.08,11
105/02/18,1066000,1115340,0.98,1.08,0.98,1.05,+0.06,31
105/02/19,577000,592950,1.05,1.05,0.97,0.97,-0.08,16
105/02/22,55000,39650,0.73,0.74,0.70,0.70,-0.27,3
105/02/23,124000,93520,0.71,0.77,0.71,0.75,+0.05,4
105/02/24,258000,206220,0.80,0.80,0.77,0.79,+0.04,5
105/02/25,109000,83930,0.77,0.77,0.77,0.77,-0.02,1
105/02/26,337000,250800,0.74,0.75,0.74,0.75,-0.02,4
105/03/01,33000,24250,0.75,0.75,0.70,0.70,-0.05,2
105/03/02,0,0,---,---,---,---,---,0
105/03/03,249000,177330,0.71,0.72,0.69,0.70,+0.03,5
105/03/04,475000,330950,0.70,0.71,0.66,0.71,+0.01,15
105/03/07,347000,228550,0.66,0.66,0.65,0.65,-0.06,2
105/03/08,25000,15750,0.63,0.63,0.63,0.63,-0.02,2
105/03/09,0,0,---,---,---,---,---,0
105/03/10,333000,219110,0.64,0.67,0.64,0.67,+0.04,4
105/03/11,433000,277700,0.64,0.67,0.62,0.66,-0.01,4
105/03/14,100000,65900,0.66,0.66,0.65,0.65,-0.01,2
105/03/15,645000,522440,0.77,0.84,0.77,0.82,+0.17,16
105/03/16,519000,430240,0.85,0.87,0.77,0.77,-0.05,24
105/03/17,208000,143280,0.70,0.70,0.66,0.66,-0.11,3
105/03/18,30000,20100,0.67,0.67,0.67,0.67,+0.01,1
105/03/21,10000,7200,0.72,0.72,0.72,0.72,+0.05,1
105/03/22,16000,11120,0.71,0.71,0.68,0.68,-0.04,2
105/03/23,0,0,---,---,---,---,---,0
105/03/24,336000,198860,0.63,0.63,0.58,0.59,-0.06,7
105/03/25,16000,9280,0.58,0.58,0.58,0.58,-0.01,1
105/03/28,0,0,---,---,---,---,---,0
105/03/29,50000,12400,0.21,0.40,0.21,0.40,-0.14,2
105/03/30,40000,16400,0.41,0.41,0.41,0.41,+0.01,1
105/03/31,5000,2800,0.56,0.56,0.56,0.56,+0.15,1
105/04/01,0,0,---,---,---,---,---,0
