105/01/07,0,0,---,---,---,---,---,0
105/01/08,128000,159100,1.13,1.28,1.13,1.28,+0.12,9
105/01/11,288000,454620,1.41,1.66,1.41,1.63,+0.35,20
105/01/12,137000,211450,1.63,1.64,1.25,1.25,-0.38,14
105/01/13,561000,787410,1.34,1.44,1.34,1.38,+0.13,20
105/01/14,685000,828870,1.18,1.37,1.16,1.34,-0.04,20
105/01/15,814000,1118920,1.38,1.39,1.34,1.37,+0.03,36
105/01/18,395000,544900,1.30,1.43,1.30,1.43,+0.06,15
105/01/19,1150000,1843480,1.40,1.80,1.34,1.80,+0.37,36
105/01/20,2250000,4413010,1.83,2.16,1.72,1.89,+0.09,104
105/01/21,1084000,2070460,1.94,2.03,1.74,1.74,-0.15,75
105/01/22,165000,293050,1.85,1.85,1.61,1.61,-0.13,9
105/01/25,28000,47130,1.69,1.74,1.65,1.66,+0.05,6
105/01/26,60000,98650,1.70,1.70,1.60,1.60,-0.06,5
105/01/27,296000,457610,1.58,1.61,1.40,1.40,-0.20,11
105/01/28,96000,144520,1.47,1.53,1.44,1.44,+0.04,5
105/01/29,35000,51400,1.45,1.51,1.45,1.46,+0.02,4
105/01/30,1308000,2130390,1.57,1.66,1.57,1.62,+0.16,36
105/02/01,1131000,1803860,1.63,1.63,1.55,1.55,-0.07,29
105/02/02,80000,124400,1.57,1.57,1.53,1.53,-0.02,3
105/02/03,326000,487280,1.47,1.52,1.47,1.47,-0.06,11
105/02/15,0,0,---,---,---,---,---,0
105/02/16,12000,16800,1.40,1.40,1.40,1.40,+0.04,2
105/02/17,72000,104760,1.46,1.46,1.43,1.43,+0.03,4
105/02/18,1344000,2168700,1.48,1.80,1.44,1.72,+0.29,35
105/02/19,1058000,1699230,1.64,1.65,1.56,1.58,-0.14,30
105/02/22,326000,433110,1.36,1.38,1.30,1.33,-0.25,10
105/02/23,136000,191810,1.41,1.44,1.38,1.40,+0.07,9
105/02/24,20000,28500,1.43,1.43,1.42,1.42,+0.02,2
105/02/25,50000,65000,1.30,1.30,1.30,1.30,-0.12,1
105/02/26,50000,65500,1.31,1.31,1.31,1.31,+0.01,1
105/03/01,449000,638940,1.34,1.49,1.34,1.42,+0.11,16
105/03/02,593000,878590,1.45,1.55,1.40,1.47,+0.05,19
105/03/03,147000,212280,1.46,1.46,1.43,1.44,-0.03,5
105/03/04,0,0,---,---,---,---,---,0
105/03/07,33000,46050,1.40,1.40,1.35,1.35,-0.04,4
105/03/08,20000,25200,1.26,1.26,1.26,1.26,-0.09,1
105/03/09,90000,114600,1.29,1.29,1.26,1.26,0.00,3
105/03/10,70000,88600,1.27,1.27,1.26,1.26,0.00,2
105/03/11,41000,51210,1.21,1.25,1.21,1.25,-0.01,2
105/03/14,30000,37500,1.25,1.25,1.25,1.25,0.00,1
105/03/15,60000,79900,1.33,1.34,1.33,1.34,+0.09,2
105/03/16,70000,86000,1.23,1.23,1.22,1.23,-0.11,3
105/03/17,10000,12600,1.26,1.26,1.26,1.26,+0.03,1
105/03/18,59000,66870,1.15,1.15,1.13,1.13,-0.13,2
105/03/21,110000,126400,1.15,1.15,1.14,1.14,+0.01,2
105/03/22,37000,40030,1.11,1.11,1.04,1.04,-0.10,3
105/03/23,10000,10200,1.02,1.02,1.02,1.02,-0.02,1
105/03/24,40000,35700,0.89,0.90,0.89,0.90,-0.12,2
105/03/25,10000,8600,0.86,0.86,0.86,0.86,-0.04,1
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,150000,105000,0.70,0.70,0.70,0.70,+0.01,2
105/03/31,210000,150300,0.71,0.73,0.71,0.73,+0.03,3
105/04/01,60000,42000,0.71,0.71,0.69,0.69,-0.04,2
