104/01/09,0,0,---,---,---,---,---,0
104/01/12,3000,2460,0.82,0.82,0.82,0.82,-0.03,1
104/01/13,3000,2430,0.81,0.81,0.81,0.81,-0.01,1
104/01/14,1000,900,0.90,0.90,0.90,0.90,+0.09,1
104/01/15,8000,7080,0.90,0.90,0.86,0.86,-0.04,2
104/01/16,224000,176030,0.81,0.81,0.76,0.77,-0.09,7
104/01/19,9000,6930,0.77,0.77,0.77,0.77,0.00,2
104/01/20,54000,44860,0.84,0.84,0.83,0.83,+0.06,2
104/01/21,4000,3200,0.80,0.80,0.80,0.80,-0.03,1
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
104/01/26,70000,53900,0.77,0.77,0.77,0.77,-0.01,3
104/01/27,65000,51430,0.78,0.80,0.78,0.80,+0.03,4
104/01/28,1366000,1162460,0.81,0.87,0.81,0.85,+0.05,25
104/01/29,2599000,2287680,0.88,0.91,0.85,0.89,+0.04,36
104/01/30,1105000,962910,0.92,0.92,0.85,0.87,-0.02,18
104/02/02,518000,445790,0.86,0.88,0.85,0.85,-0.02,9
104/02/03,937000,853230,0.89,0.93,0.89,0.89,+0.04,10
104/02/04,1441000,1332620,0.95,0.96,0.91,0.91,+0.02,23
104/02/05,327000,284500,0.87,0.88,0.85,0.88,-0.03,8
104/02/06,20000,17600,0.88,0.88,0.88,0.88,0.00,1
104/02/09,180000,149600,0.86,0.86,0.82,0.82,-0.06,5
104/02/10,14000,11200,0.80,0.80,0.80,0.80,-0.02,1
104/02/11,5000,4100,0.82,0.82,0.82,0.82,+0.02,1
104/02/12,0,0,---,---,---,---,---,0
104/02/13,54000,44380,0.83,0.83,0.81,0.81,0.00,4
104/02/24,10000,8100,0.81,0.81,0.81,0.81,0.00,1
104/02/25,71000,57310,0.81,0.81,0.80,0.80,-0.01,3
104/02/26,206000,173220,0.81,0.87,0.81,0.84,+0.04,7
104/03/02,120000,96200,0.82,0.82,0.80,0.80,-0.04,4
104/03/03,5000,4050,0.81,0.81,0.81,0.81,+0.01,1
104/03/04,65000,49400,0.76,0.76,0.76,0.76,-0.05,1
104/03/05,11000,8470,0.77,0.77,0.77,0.77,+0.01,1
104/03/06,700000,558160,0.76,0.81,0.76,0.77,0.00,11
104/03/09,930000,766830,0.81,0.86,0.81,0.82,+0.05,28
