105/01/07,8000,9840,1.22,1.24,1.22,1.24,+0.11,2
105/01/08,20000,24440,1.17,1.26,1.17,1.26,+0.02,3
105/01/11,20000,23200,1.14,1.18,1.14,1.18,-0.08,2
105/01/12,350000,337500,0.98,0.98,0.94,0.94,-0.24,8
105/01/13,130000,123770,0.95,0.96,0.88,0.88,-0.06,3
105/01/14,175000,149000,0.86,0.86,0.83,0.83,-0.05,2
105/01/15,30000,25800,0.86,0.86,0.86,0.86,+0.03,1
105/01/18,150000,131900,0.81,0.89,0.81,0.89,+0.03,6
105/01/19,455000,413700,0.90,0.94,0.90,0.94,+0.05,12
105/01/20,325000,290400,0.90,0.92,0.89,0.89,-0.05,7
105/01/21,30000,26300,0.89,0.89,0.87,0.87,-0.02,2
105/01/22,431000,408380,0.96,0.98,0.93,0.93,+0.06,7
105/01/25,441000,416340,0.94,0.97,0.92,0.92,-0.01,5
105/01/26,0,0,---,---,---,---,---,0
105/01/27,20000,17200,0.86,0.86,0.86,0.86,+0.01,1
105/01/28,0,0,---,---,---,---,---,0
105/01/29,442000,403800,0.91,0.94,0.90,0.90,+0.04,6
105/01/30,141000,129720,0.92,0.92,0.92,0.92,+0.02,6
105/02/01,0,0,---,---,---,---,---,0
105/02/02,30000,26100,0.87,0.87,0.87,0.87,-0.02,1
105/02/03,0,0,---,---,---,---,---,0
105/02/15,203000,150310,0.77,0.77,0.74,0.74,-0.11,2
105/02/16,471000,367310,0.77,0.79,0.77,0.78,+0.04,7
105/02/17,430000,348510,0.79,0.85,0.79,0.85,+0.07,13
105/02/18,648000,563390,0.84,0.94,0.83,0.92,+0.07,23
105/02/19,489000,448960,0.91,1.01,0.90,0.94,+0.02,17
105/02/22,229000,235230,1.00,1.05,0.96,0.96,+0.02,6
105/02/23,138000,133660,0.97,0.97,0.96,0.96,0.00,4
105/02/24,15000,13500,0.90,0.90,0.90,0.90,-0.06,2
105/02/25,400000,364790,0.93,0.93,0.89,0.89,-0.01,7
105/02/26,421000,383940,0.91,0.94,0.90,0.93,+0.04,8
105/03/01,104000,97970,0.94,1.01,0.91,1.01,+0.08,7
105/03/02,243000,269170,1.09,1.13,1.09,1.09,+0.08,6
105/03/03,289000,273360,0.96,0.96,0.87,0.88,-0.21,13
105/03/04,40000,35750,0.89,0.90,0.89,0.90,+0.02,3
105/03/07,0,0,---,---,---,---,---,0
105/03/08,8000,6370,0.79,0.80,0.79,0.80,-0.05,2
105/03/09,154000,129360,0.84,0.84,0.84,0.84,+0.04,5
105/03/10,521000,486790,0.92,1.00,0.91,0.98,+0.14,15
105/03/11,363000,345350,0.96,0.97,0.94,0.96,-0.02,9
105/03/14,710000,688300,0.96,1.00,0.96,0.98,+0.02,16
105/03/15,909000,823260,0.94,0.94,0.87,0.87,-0.11,18
105/03/16,282000,242740,0.85,0.91,0.85,0.91,+0.04,7
105/03/17,319000,272320,0.88,0.89,0.83,0.85,-0.06,7
105/03/18,215000,176850,0.82,0.83,0.78,0.78,-0.07,6
105/03/21,5000,4350,0.87,0.87,0.87,0.87,+0.09,1
105/03/22,99000,79200,0.80,0.80,0.80,0.80,-0.07,1
105/03/23,5000,3600,0.72,0.72,0.72,0.72,-0.08,1
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,20000,12800,0.64,0.64,0.64,0.64,0.00,4
105/03/29,15000,8650,0.61,0.61,0.51,0.51,-0.13,2
105/03/30,0,0,---,---,---,---,---,0
105/03/31,1000,500,0.50,0.50,0.50,0.50,-0.03,1
105/04/01,0,0,---,---,---,---,---,0
