98/10/27,10000,15500,1.55,1.55,1.55,1.55,-0.31,1
98/10/28,10000,16800,1.68,1.68,1.68,1.68,+0.13,1
98/10/29,52000,101400,1.95,1.95,1.95,1.95,+0.27,2
98/10/30,0,0,0.00,0.00,0.00,0.00,---,0
98/11/02,1000,2060,2.06,2.06,2.06,2.06,+0.11,1
98/11/03,53000,107090,2.02,2.03,2.02,2.03,-0.03,2
98/11/04,31000,57230,2.03,2.03,1.84,1.84,-0.19,3
98/11/05,10000,19100,1.91,1.91,1.91,1.91,+0.07,1
98/11/06,25000,47980,1.90,1.94,1.90,1.94,+0.03,3
98/11/09,18000,34880,1.92,1.96,1.92,1.96,+0.02,2
98/11/10,0,0,0.00,0.00,0.00,0.00,---,0
98/11/11,0,0,0.00,0.00,0.00,0.00,---,0
98/11/12,64000,116520,1.84,1.84,1.80,1.80,-0.16,3
98/11/13,0,0,0.00,0.00,0.00,0.00,---,0
98/11/16,14000,25200,1.80,1.80,1.80,1.80,0.00,2
98/11/17,280000,502540,1.80,1.80,1.79,1.79,-0.01,3
98/11/18,5000,9100,1.82,1.82,1.82,1.82,+0.03,1
98/11/19,124000,208660,1.79,1.80,1.65,1.66,-0.16,4
98/11/20,150000,258000,1.70,1.73,1.70,1.73,+0.07,3
98/11/23,249000,424830,1.70,1.73,1.70,1.70,-0.03,3
98/11/24,297000,497970,1.69,1.70,1.64,1.64,-0.06,3
98/11/25,99000,167310,1.69,1.69,1.69,1.69,+0.05,1
98/11/26,396000,653400,1.64,1.68,1.63,1.68,-0.01,4
98/11/27,1000,1800,1.80,1.80,1.80,1.80,+0.12,1
98/11/30,495000,858330,1.73,1.75,1.71,1.75,-0.05,5
98/12/01,297000,520740,1.73,1.78,1.73,1.75,0.00,3
98/12/02,5000,8750,1.75,1.75,1.75,1.75,0.00,1
98/12/03,17000,29630,1.73,1.77,1.73,1.77,+0.02,8
98/12/04,202000,349370,1.73,1.73,1.69,1.71,-0.06,8
98/12/07,404000,685630,1.73,1.73,1.65,1.65,-0.06,8
98/12/08,303000,499760,1.66,1.66,1.52,1.52,-0.13,9
98/12/09,496000,769790,1.55,1.57,1.53,1.54,+0.02,7
98/12/10,740000,1155630,1.53,1.66,1.52,1.63,+0.09,16
98/12/11,712000,1072600,1.60,1.60,1.44,1.48,-0.15,21
98/12/14,611000,839380,1.41,1.42,1.31,1.37,-0.11,17
98/12/15,1584000,2146880,1.34,1.45,1.34,1.45,+0.08,30
98/12/16,50000,70000,1.40,1.40,1.40,1.40,-0.05,1
98/12/17,54000,77760,1.44,1.44,1.44,1.44,+0.04,2
98/12/18,35000,51800,1.50,1.50,1.46,1.46,+0.02,6
98/12/21,20000,28650,1.41,1.45,1.41,1.45,-0.01,4
98/12/22,5000,7300,1.46,1.46,1.46,1.46,+0.01,1
98/12/23,30000,41050,1.41,1.41,1.31,1.34,-0.12,6
98/12/24,10000,13000,1.30,1.30,1.30,1.30,-0.04,1
98/12/25,20000,24600,1.24,1.24,1.22,1.22,-0.08,2
98/12/28,41000,47450,1.16,1.25,1.13,1.25,+0.03,5
98/12/29,69000,81080,1.19,1.19,1.14,1.18,-0.07,9
98/12/30,40000,46200,1.12,1.17,1.12,1.17,-0.01,4
98/12/31,33000,35400,1.13,1.13,1.00,1.00,-0.17,4
99/01/04,84000,66570,0.80,0.81,0.77,0.77,-0.23,8
99/01/05,80000,66400,0.80,0.86,0.80,0.86,+0.09,5
99/01/06,420000,346030,0.83,0.83,0.77,0.83,-0.03,12
99/01/07,217000,192420,0.86,0.92,0.86,0.91,+0.08,5
99/01/08,224000,204230,0.93,0.94,0.88,0.88,-0.03,11
99/01/11,40000,31600,0.78,0.80,0.78,0.80,-0.08,4
99/01/12,327000,218310,0.77,0.77,0.63,0.63,-0.17,14
99/01/13,401000,218780,0.57,0.57,0.52,0.55,-0.08,17
99/01/14,202000,109100,0.55,0.59,0.50,0.54,-0.01,24
99/01/15,120000,59700,0.53,0.53,0.46,0.51,-0.03,9
99/01/18,200000,96530,0.51,0.51,0.46,0.49,-0.02,12
99/01/19,290000,130700,0.48,0.48,0.41,0.48,-0.01,13
99/01/20,185000,98080,0.53,0.54,0.53,0.53,+0.05,5
99/01/21,5000,2590,0.53,0.53,0.51,0.51,-0.02,2
99/01/22,79000,43870,0.55,0.58,0.55,0.58,+0.07,6
99/01/25,468000,306650,0.58,0.70,0.55,0.70,+0.12,16
99/01/26,378000,298480,0.70,0.90,0.70,0.90,+0.20,20
99/01/27,432000,435300,0.88,1.19,0.88,1.19,+0.29,18
99/01/28,315000,323630,1.09,1.09,0.90,0.90,-0.29,14
99/01/29,141000,118770,0.95,0.95,0.70,0.78,-0.12,13
