104/12/18,0,0,---,---,---,---,---,0
104/12/21,258000,389950,1.52,1.53,1.50,1.50,-0.04,5
104/12/22,259000,398750,1.54,1.54,1.43,1.43,-0.07,4
104/12/23,0,0,---,---,---,---,---,0
104/12/24,11000,13810,1.31,1.31,1.25,1.25,-0.13,2
104/12/25,79000,100600,1.20,1.34,1.20,1.34,+0.09,11
104/12/28,62000,80570,1.33,1.33,1.26,1.26,-0.08,7
104/12/29,45000,56450,1.22,1.28,1.22,1.28,+0.02,5
104/12/30,272000,373770,1.30,1.39,1.29,1.39,+0.11,6
104/12/31,252000,319920,1.25,1.28,1.25,1.28,-0.11,3
105/01/04,67000,81200,1.25,1.25,1.16,1.20,-0.08,7
105/01/05,76000,88260,1.15,1.19,1.11,1.17,-0.03,7
105/01/06,32000,38540,1.21,1.22,1.17,1.17,0.00,4
105/01/07,24000,26970,1.21,1.21,0.93,1.10,-0.07,5
105/01/08,64000,72610,1.12,1.15,1.11,1.15,+0.05,7
105/01/11,136000,141300,1.11,1.11,0.99,0.99,-0.16,8
105/01/12,86000,81930,1.00,1.03,0.75,0.75,-0.24,7
105/01/13,48000,40160,0.81,0.87,0.81,0.87,+0.12,5
105/01/14,73000,61140,0.81,0.92,0.80,0.82,-0.05,7
105/01/15,65000,61600,0.91,0.98,0.91,0.98,+0.16,7
105/01/18,88000,93470,1.04,1.08,1.01,1.08,+0.10,8
105/01/19,116000,136140,1.10,1.22,1.10,1.18,+0.10,9
105/01/20,56000,67040,1.18,1.24,1.14,1.14,-0.04,5
105/01/21,76000,82840,1.07,1.11,1.07,1.10,-0.04,6
105/01/22,41000,46560,1.16,1.16,1.12,1.12,+0.02,3
105/01/25,28000,29960,1.07,1.07,1.07,1.07,-0.05,3
105/01/26,28000,30080,1.06,1.08,1.06,1.08,+0.01,3
105/01/27,222000,260630,1.13,1.20,1.13,1.19,+0.11,8
105/01/28,141000,163800,1.16,1.21,1.14,1.21,+0.02,8
105/01/29,20000,22200,1.09,1.13,1.09,1.13,-0.08,2
105/01/30,70000,82200,1.18,1.20,1.16,1.17,+0.04,4
105/02/01,30000,33000,1.10,1.10,1.10,1.10,-0.07,2
105/02/02,20000,21400,1.07,1.07,1.07,1.07,-0.03,2
105/02/03,45000,47400,1.07,1.07,1.04,1.04,-0.03,2
105/02/15,20000,19400,0.97,0.97,0.97,0.97,-0.07,1
105/02/16,670000,682080,0.99,1.08,0.98,1.08,+0.11,16
105/02/17,1084000,1187810,1.09,1.20,1.04,1.12,+0.04,43
105/02/18,907000,1113470,1.18,1.27,1.17,1.22,+0.10,37
105/02/19,308000,343700,1.17,1.18,1.08,1.08,-0.14,15
105/02/22,435000,342750,0.81,0.81,0.76,0.80,-0.28,13
105/02/23,514000,453220,0.89,0.90,0.85,0.89,+0.09,19
105/02/24,258000,225940,0.89,0.89,0.83,0.83,-0.06,13
105/02/25,235000,202480,0.86,0.88,0.84,0.84,+0.01,12
105/02/26,189000,162480,0.86,0.88,0.81,0.88,+0.04,9
105/03/01,118000,99300,0.82,0.85,0.82,0.85,-0.03,5
105/03/02,78000,68060,0.87,0.88,0.87,0.88,+0.03,2
105/03/03,166000,138600,0.83,0.85,0.82,0.83,-0.05,7
105/03/04,374000,296450,0.81,0.82,0.76,0.76,-0.07,15
105/03/07,553000,377870,0.77,0.77,0.61,0.61,-0.15,14
105/03/08,164000,98980,0.65,0.65,0.58,0.61,0.00,15
105/03/09,559000,361180,0.62,0.66,0.62,0.66,+0.05,6
105/03/10,993000,612240,0.62,0.63,0.57,0.57,-0.09,13
105/03/11,88000,51120,0.55,0.60,0.55,0.57,0.00,7
105/03/14,522000,331410,0.60,0.68,0.60,0.67,+0.10,16
105/03/15,1107000,709440,0.65,0.68,0.60,0.60,-0.07,20
105/03/16,551000,322510,0.61,0.61,0.57,0.57,-0.03,8
105/03/17,762000,451480,0.58,0.60,0.56,0.57,0.00,8
105/03/18,752000,409520,0.56,0.56,0.54,0.56,-0.01,11
105/03/21,996000,566150,0.58,0.60,0.56,0.57,+0.01,10
105/03/22,899000,484550,0.56,0.56,0.50,0.50,-0.07,10
105/03/23,117000,52960,0.46,0.46,0.45,0.45,-0.05,3
105/03/24,1098000,433210,0.39,0.40,0.39,0.39,-0.06,5
105/03/25,1000,410,0.41,0.41,0.41,0.41,+0.02,1
105/03/28,2180000,1034100,0.46,0.50,0.46,0.49,+0.08,12
105/03/29,231000,104550,0.46,0.46,0.42,0.45,-0.04,6
105/03/30,1000,480,0.48,0.48,0.48,0.48,+0.03,1
105/03/31,1205000,679740,0.50,0.64,0.50,0.64,+0.16,27
105/04/01,2310000,1580370,0.64,0.70,0.64,0.66,+0.02,33
