106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,333000,320850,0.93,1.04,0.93,0.99,+0.07,14
106/02/10,601000,637390,1.02,1.08,1.01,1.01,+0.02,20
106/02/13,282000,274140,0.97,1.00,0.96,0.98,-0.03,8
106/02/14,253000,259460,0.99,1.04,0.99,1.01,+0.03,8
106/02/15,297000,299160,1.00,1.03,0.98,0.98,-0.03,9
106/02/16,117000,115070,1.02,1.02,0.98,0.98,0.00,7
106/02/17,235000,242580,1.02,1.06,1.01,1.02,+0.04,11
106/02/18,831000,926170,1.05,1.34,1.03,1.31,+0.29,38
106/02/20,751000,1099660,1.50,1.55,1.41,1.46,+0.15,30
106/02/21,94000,118390,1.26,1.32,1.24,1.25,-0.21,5
106/02/22,65000,86900,1.29,1.52,1.29,1.44,+0.19,3
106/02/23,113000,174580,1.48,1.64,1.45,1.49,+0.05,12
106/02/24,58000,81930,1.41,1.46,1.38,1.38,-0.11,7
106/03/01,111000,149300,1.34,1.36,1.34,1.36,-0.02,2
106/03/02,228000,315450,1.36,1.40,1.35,1.40,+0.04,13
106/03/03,117000,145220,1.23,1.26,1.23,1.24,-0.16,6
106/03/06,10000,12300,1.23,1.23,1.23,1.23,-0.01,1
106/03/07,36000,47100,1.77,1.77,1.25,1.25,+0.02,5
106/03/08,24000,30700,1.28,1.28,1.27,1.27,+0.02,4
106/03/09,220000,315000,1.24,1.50,1.24,1.40,+0.13,14
106/03/10,70000,99600,1.44,1.44,1.39,1.39,-0.01,6
106/03/13,0,0,---,---,---,---,---,0
106/03/14,112000,160030,1.34,1.44,1.34,1.44,+0.09,4
106/03/15,105000,148470,1.41,1.42,1.41,1.42,-0.02,2
106/03/16,3000,4200,1.40,1.40,1.40,1.40,-0.02,1
106/03/17,5000,6750,1.35,1.35,1.35,1.35,-0.05,1
106/03/20,250000,360010,1.42,1.48,1.42,1.48,+0.13,5
106/03/21,250000,340640,1.36,1.37,1.36,1.37,-0.11,3
106/03/22,8000,9900,1.24,1.24,1.23,1.23,-0.14,4
106/03/23,30000,37700,1.23,1.29,1.23,1.29,+0.06,3
106/03/24,40000,48600,1.23,1.23,1.19,1.21,-0.08,3
106/03/27,11000,11330,1.03,1.03,1.03,1.03,-0.18,2
106/03/28,21000,18530,0.99,0.99,0.84,0.88,-0.15,4
106/03/29,21000,18610,0.91,0.91,0.87,0.87,-0.01,3
106/03/30,10000,8800,0.88,0.88,0.88,0.88,+0.01,1
106/03/31,5000,4410,0.92,0.92,0.86,0.91,+0.03,3
106/04/05,278000,271160,0.97,1.02,0.97,1.02,+0.11,5
