107/03/01,4000,4400,1.10,1.10,1.10,1.10,-0.46,1
107/03/02,4000,4320,1.08,1.08,1.08,1.08,-0.02,1
107/03/05,0,0,---,---,---,---,---,0
107/03/07,44000,46640,1.06,1.06,1.06,1.06,-0.05,1
107/03/09,44000,47960,1.09,1.09,1.09,1.09,-0.02,1
107/03/12,121000,143320,1.16,1.25,1.16,1.25,+0.16,10
107/03/13,196000,228160,1.15,1.18,1.14,1.17,-0.08,9
107/03/14,99000,117810,1.18,1.20,1.18,1.19,+0.02,3
107/03/15,218000,270780,1.23,1.27,1.23,1.25,+0.06,8
107/03/16,76000,94900,1.24,1.25,1.24,1.25,0.00,4
107/03/19,0,0,---,---,---,---,---,0
107/03/20,50000,54750,1.10,1.10,1.09,1.09,0.00,2
107/03/21,61000,66550,1.10,1.10,1.05,1.05,-0.04,2
107/03/22,111000,112110,1.01,1.01,1.01,1.01,-0.04,2
107/03/23,0,0,---,---,---,---,---,0
107/03/26,58000,50210,0.86,0.87,0.86,0.87,+0.03,4
107/03/27,316000,306260,0.92,1.05,0.91,0.97,+0.10,12
107/03/28,264000,257730,0.93,1.00,0.93,0.95,-0.02,10
107/03/29,2000,1820,0.91,0.91,0.91,0.91,-0.04,1
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,10000,8250,0.83,0.83,0.82,0.82,-0.06,2
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,1000,750,0.75,0.75,0.75,0.75,-0.06,1
107/04/18,112000,69460,0.62,0.63,0.62,0.63,-0.12,3
107/04/20,1107000,778680,0.65,0.74,0.65,0.74,+0.09,25
107/04/23,1481000,880200,0.62,0.62,0.58,0.59,-0.15,15
107/04/24,702000,307100,0.49,0.49,0.43,0.44,-0.15,6
107/04/25,0,0,---,---,---,---,---,0
107/04/27,106000,39220,0.37,0.37,0.37,0.37,+0.01,3
107/04/30,100000,38000,0.38,0.38,0.38,0.38,+0.01,1
107/05/04,847000,333300,0.39,0.40,0.39,0.40,-0.01,10
107/05/07,947000,378800,0.40,0.40,0.40,0.40,0.00,6
107/05/08,963000,394790,0.37,0.48,0.37,0.48,+0.08,19
107/05/09,838000,355060,0.42,0.43,0.41,0.43,-0.05,8
107/05/10,525000,232750,0.43,0.47,0.43,0.47,+0.04,7
107/05/11,630000,297900,0.47,0.49,0.47,0.47,0.00,10
107/05/15,75000,33750,0.45,0.45,0.45,0.45,-0.02,1
107/05/16,60000,25400,0.43,0.43,0.42,0.42,-0.03,4
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,147000,64210,0.43,0.44,0.43,0.44,+0.03,3
107/05/22,147000,61240,0.42,0.42,0.41,0.42,-0.02,4
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,56000,25200,0.45,0.45,0.45,0.45,+0.01,2
107/05/30,100000,38000,0.38,0.38,0.38,0.38,-0.07,1
107/05/31,100000,37000,0.37,0.37,0.37,0.37,-0.01,2
107/06/04,0,0,---,---,---,---,---,0
107/06/05,0,0,---,---,---,---,---,0
107/06/06,0,0,---,---,---,---,---,0
107/06/08,50000,21500,0.43,0.43,0.43,0.43,-0.04,1
107/06/12,250000,104500,0.41,0.43,0.41,0.43,+0.03,5
