106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,120000,141500,1.16,1.24,1.16,1.24,+0.12,4
106/12/21,220000,251120,1.16,1.16,1.09,1.09,-0.15,7
106/12/22,110000,115300,1.05,1.05,1.03,1.03,-0.06,2
106/12/25,0,0,---,---,---,---,---,0
106/12/26,380000,323240,0.93,0.93,0.79,0.79,-0.25,7
106/12/28,461000,409690,0.89,0.94,0.85,0.88,-0.08,8
106/12/29,0,0,---,---,---,---,---,0
107/01/02,390000,375960,0.95,1.07,0.95,1.01,+0.13,5
107/01/03,601000,687600,0.95,1.33,0.95,1.33,+0.32,7
107/01/04,675000,1063140,1.51,1.85,1.41,1.79,+0.46,15
107/01/05,664000,1290450,1.77,2.25,1.72,2.11,+0.32,17
107/01/08,634000,1331530,2.06,2.31,2.00,2.00,-0.11,21
107/01/09,607000,1075620,2.08,2.08,1.63,1.65,-0.35,23
107/01/10,659000,1193630,1.62,2.08,1.53,2.01,+0.36,20
107/01/11,920000,1899700,1.88,2.20,1.88,2.15,+0.14,22
107/01/12,851000,1945800,2.34,2.34,2.15,2.21,+0.06,23
107/01/15,269000,615640,2.28,2.34,2.26,2.26,+0.05,10
107/01/16,289000,721640,2.34,2.68,2.34,2.62,+0.36,13
107/01/17,637000,1571180,2.56,2.78,2.36,2.78,+0.16,17
107/01/18,313000,841320,2.79,2.80,2.50,2.56,-0.22,11
107/01/19,153000,374010,2.43,2.52,2.35,2.35,-0.21,7
107/01/22,0,0,---,---,---,---,---,0
107/01/23,87000,217500,2.50,2.50,2.50,2.50,+0.21,1
107/01/24,87000,178350,2.05,2.05,2.05,2.05,-0.45,1
107/01/26,408000,816350,1.94,2.19,1.89,2.17,-0.13,15
107/01/31,92000,175520,1.91,1.93,1.90,1.93,-0.22,4
107/02/01,282000,571460,1.93,2.07,1.93,2.05,+0.12,8
107/02/02,311000,573080,1.92,1.92,1.72,1.79,-0.26,13
107/02/05,59000,88320,1.43,1.53,1.43,1.48,-0.31,3
107/02/06,187000,221960,1.12,1.27,0.93,0.93,-0.55,14
107/02/12,66000,77730,1.18,1.19,1.08,1.17,+0.03,8
107/02/21,105000,144290,1.35,1.43,1.32,1.32,+0.15,5
107/02/23,330000,418850,1.25,1.29,1.20,1.20,-0.04,7
107/02/26,321000,391640,1.24,1.24,1.19,1.23,+0.03,5
107/02/27,1307000,1666320,1.19,1.34,1.19,1.27,+0.04,33
107/03/01,2421000,2798220,1.20,1.20,1.11,1.16,-0.11,19
107/03/02,796000,877140,1.09,1.13,1.08,1.13,-0.03,8
107/03/05,2210000,2766890,1.12,1.46,1.09,1.35,+0.22,36
