103/01/23,30000,20500,0.71,0.71,0.67,0.67,+0.05,2
103/01/24,0,0,---,---,---,---,---,0
103/01/27,107000,57490,0.54,0.54,0.46,0.46,-0.17,4
103/02/05,3000,1500,0.50,0.50,0.50,0.50,+0.04,1
103/02/06,215000,120430,0.57,0.59,0.55,0.56,+0.06,7
103/02/07,53000,27230,0.53,0.53,0.51,0.51,-0.05,4
103/02/10,305000,128650,0.44,0.44,0.39,0.40,-0.11,18
103/02/11,280000,102300,0.39,0.39,0.34,0.37,-0.03,11
103/02/12,605000,212620,0.32,0.40,0.32,0.40,+0.03,23
103/02/13,444000,170130,0.39,0.42,0.34,0.34,-0.06,26
103/02/14,90000,30500,0.33,0.36,0.33,0.36,+0.02,3
103/02/17,531000,128330,0.28,0.33,0.22,0.33,-0.03,22
103/02/18,278000,68350,0.23,0.27,0.23,0.27,-0.06,15
103/02/19,388000,105850,0.27,0.28,0.25,0.26,-0.01,15
103/02/20,510000,137770,0.26,0.28,0.25,0.28,+0.02,48
103/02/21,98000,32480,0.31,0.39,0.31,0.39,+0.11,6
103/02/24,233000,102500,0.42,0.50,0.40,0.47,+0.08,12
103/02/25,215000,101750,0.50,0.50,0.44,0.46,-0.01,11
103/02/26,95000,39300,0.40,0.43,0.40,0.41,-0.05,10
103/02/27,107000,45070,0.46,0.46,0.42,0.43,+0.02,4
103/03/03,458000,183710,0.38,0.42,0.38,0.40,-0.03,9
103/03/04,435000,180350,0.41,0.43,0.40,0.40,0.00,5
103/03/05,0,0,---,---,---,---,---,0
103/03/06,328000,164890,0.49,0.52,0.49,0.51,+0.10,10
103/03/07,135000,62500,0.46,0.48,0.45,0.45,-0.06,9
103/03/10,138000,65080,0.49,0.49,0.45,0.46,+0.01,5
103/03/11,10000,4500,0.45,0.45,0.45,0.45,-0.01,1
103/03/12,358000,151340,0.42,0.45,0.38,0.45,0.00,12
103/03/13,280000,130300,0.48,0.48,0.46,0.46,+0.01,5
103/03/14,220000,104700,0.48,0.48,0.43,0.43,-0.03,3
103/03/17,25000,10300,0.42,0.42,0.40,0.40,-0.03,3
103/03/18,30000,13500,0.45,0.45,0.45,0.45,+0.05,1
103/03/19,255000,98050,0.39,0.39,0.37,0.37,-0.08,5
103/03/20,140000,43400,0.31,0.33,0.30,0.30,-0.07,7
103/03/21,190000,53850,0.30,0.30,0.26,0.27,-0.03,4
103/03/24,30000,8000,0.22,0.29,0.22,0.29,+0.02,3
103/03/25,190000,60700,0.31,0.33,0.31,0.33,+0.04,5
103/03/26,0,0,---,---,---,---,---,0
103/03/27,60000,16300,0.28,0.28,0.27,0.27,-0.04,4
103/03/28,451000,106830,0.25,0.25,0.22,0.23,-0.04,8
103/03/31,2629000,578330,0.23,0.23,0.21,0.22,-0.01,55
103/04/01,2857000,657110,0.23,0.23,0.23,0.23,+0.01,59
103/04/02,75000,19650,0.25,0.27,0.25,0.27,+0.04,3
103/04/03,220000,50600,0.23,0.23,0.23,0.23,-0.04,6
103/04/07,30000,6300,0.21,0.21,0.21,0.21,-0.02,1
103/04/08,20000,4600,0.23,0.23,0.23,0.23,+0.02,1
103/04/09,220000,46200,0.21,0.21,0.21,0.21,-0.02,7
103/04/10,197000,38070,0.21,0.21,0.18,0.18,-0.03,9
103/04/11,280000,35500,0.16,0.16,0.12,0.12,-0.06,10
103/04/14,185000,25850,0.14,0.14,0.13,0.13,+0.01,3
103/04/15,0,0,---,---,---,---,---,0
103/04/16,90000,9100,0.10,0.11,0.10,0.11,-0.02,3
103/04/17,0,0,---,---,---,---,---,0
103/04/18,520000,64200,0.11,0.15,0.11,0.15,+0.04,13
103/04/21,100000,16000,0.16,0.16,0.16,0.16,+0.01,2
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,500000,59500,0.12,0.12,0.11,0.11,-0.01,10
103/04/28,40000,3600,0.09,0.09,0.09,0.09,-0.02,1
103/04/29,1000,140,0.14,0.14,0.14,0.14,+0.05,1
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,10000,1200,0.12,0.12,0.12,0.12,0.00,1
