101/02/23,4000,6440,1.61,1.61,1.61,1.61,+0.15,1
101/02/24,97000,151130,1.60,1.62,1.49,1.52,-0.09,9
101/02/29,91000,134920,1.54,1.54,1.48,1.48,-0.04,5
101/03/01,117000,178610,1.44,1.65,1.44,1.62,+0.14,14
101/03/02,187000,302720,1.59,1.67,1.58,1.58,-0.04,13
101/03/03,110000,167450,1.53,1.53,1.50,1.51,-0.07,5
101/03/05,64000,96980,1.46,1.58,1.44,1.44,-0.07,8
101/03/06,45000,62190,1.47,1.47,1.28,1.38,-0.06,8
101/03/07,402000,573860,1.34,1.56,1.34,1.49,+0.11,21
101/03/08,389000,605730,1.54,1.58,1.52,1.55,+0.06,15
101/03/09,102000,156540,1.55,1.55,1.52,1.53,-0.02,5
101/03/12,57000,77330,1.37,1.37,1.31,1.33,-0.20,4
101/03/13,34000,44280,1.60,1.60,1.24,1.24,-0.09,7
101/03/14,110000,142850,1.30,1.31,1.27,1.27,+0.03,6
101/03/15,110000,140900,1.32,1.32,1.27,1.27,0.00,5
101/03/16,50000,64400,1.29,1.29,1.28,1.29,+0.02,3
101/03/19,142000,195390,1.36,1.39,1.36,1.38,+0.09,6
101/03/20,147000,193190,1.36,1.36,1.28,1.29,-0.09,11
101/03/21,134000,169030,1.27,1.27,1.21,1.21,-0.08,5
101/03/22,35000,43100,1.25,1.25,1.21,1.21,0.00,5
101/03/23,65000,77950,1.19,1.22,1.18,1.18,-0.03,7
101/03/26,55000,63750,1.17,1.17,1.14,1.14,-0.04,6
101/03/27,144000,138780,1.04,1.04,0.91,0.94,-0.20,7
101/03/28,137000,130350,0.95,0.97,0.91,0.91,-0.03,5
101/03/29,50000,39500,0.79,0.79,0.79,0.79,-0.12,1
101/03/30,100000,67200,0.67,0.68,0.67,0.68,-0.11,4
101/04/02,57000,37640,0.66,0.67,0.66,0.67,-0.01,2
101/04/03,142000,75000,0.65,0.65,0.51,0.51,-0.16,6
101/04/05,52000,21240,0.42,0.43,0.40,0.43,-0.08,4
101/04/06,137000,67160,0.49,0.54,0.48,0.54,+0.11,5
101/04/09,102000,48960,0.48,0.48,0.48,0.48,-0.06,3
101/04/10,194000,90700,0.47,0.47,0.43,0.43,-0.05,4
101/04/11,169000,64730,0.39,0.39,0.35,0.37,-0.06,8
101/04/12,98000,44660,0.42,0.50,0.42,0.50,+0.13,4
101/04/13,183000,93590,0.50,0.55,0.48,0.51,+0.01,7
101/04/16,56000,26860,0.49,0.49,0.46,0.46,-0.05,8
101/04/17,80000,31100,0.42,0.42,0.36,0.36,-0.10,3
101/04/18,91000,32040,0.37,0.37,0.33,0.34,-0.02,5
101/04/19,40000,12800,0.32,0.32,0.32,0.32,-0.02,1
101/04/20,99000,31680,0.32,0.32,0.32,0.32,0.00,1
101/04/23,99000,30690,0.31,0.31,0.31,0.31,-0.01,1
101/04/24,208000,56160,0.27,0.27,0.27,0.27,-0.04,3
