105/12/13,0,0,---,---,---,---,---,0
105/12/14,2000,2140,1.07,1.07,1.07,1.07,+0.02,1
105/12/15,320000,352830,1.04,1.11,1.04,1.10,+0.03,7
105/12/16,359000,376480,1.07,1.07,1.04,1.04,-0.06,5
105/12/19,0,0,---,---,---,---,---,0
105/12/20,42000,41520,1.00,1.00,0.98,0.99,-0.01,3
105/12/21,5000,4850,0.97,0.97,0.97,0.97,-0.02,1
105/12/22,197000,197600,0.99,1.02,0.99,1.00,+0.03,5
105/12/23,176000,171300,0.98,0.98,0.95,0.95,-0.05,6
105/12/26,0,0,---,---,---,---,---,0
105/12/27,501000,475910,0.95,0.95,0.93,0.93,-0.02,6
105/12/28,609000,565770,0.93,0.93,0.91,0.91,-0.02,6
105/12/29,22000,20380,0.93,0.93,0.92,0.92,+0.01,4
105/12/30,22000,20360,0.92,0.93,0.92,0.93,+0.01,2
106/01/03,24000,21700,0.90,0.91,0.90,0.91,-0.02,3
106/01/04,47000,41240,0.89,0.89,0.86,0.86,-0.05,7
106/01/05,126000,97740,0.82,0.82,0.75,0.77,-0.09,9
106/01/06,138000,108350,0.81,0.84,0.74,0.74,-0.03,9
106/01/09,225000,134400,0.68,0.68,0.56,0.61,-0.13,17
106/01/10,487000,280280,0.55,0.60,0.55,0.57,-0.04,17
106/01/11,592000,344980,0.57,0.62,0.57,0.61,+0.04,19
106/01/12,194000,124760,0.59,0.66,0.59,0.66,+0.05,12
106/01/13,133000,87390,0.66,0.68,0.63,0.64,-0.02,11
106/01/16,16000,10030,0.63,0.63,0.62,0.62,-0.02,3
106/01/17,96000,61440,0.64,0.64,0.64,0.64,+0.02,4
106/01/18,278000,179890,0.62,0.67,0.62,0.66,+0.02,11
106/01/19,166000,111830,0.69,0.69,0.66,0.67,+0.01,6
106/01/20,74000,48820,0.65,0.68,0.65,0.68,+0.01,5
106/01/23,85000,56120,0.67,0.67,0.65,0.65,-0.03,6
106/01/24,11000,7090,0.64,0.65,0.64,0.65,0.00,2
106/02/02,59000,36580,0.62,0.62,0.62,0.62,-0.03,3
106/02/03,13000,7710,0.59,0.60,0.59,0.60,-0.02,2
106/02/06,150000,87950,0.57,0.62,0.57,0.62,+0.02,5
106/02/07,812000,551150,0.63,0.74,0.62,0.73,+0.11,21
106/02/08,642000,485320,0.77,0.79,0.74,0.79,+0.06,21
106/02/09,361000,295990,0.79,0.85,0.79,0.83,+0.04,8
106/02/10,390000,312350,0.84,0.84,0.78,0.82,-0.01,13
106/02/13,332000,308260,0.89,0.95,0.89,0.92,+0.10,7
106/02/14,375000,344570,0.96,0.96,0.89,0.89,-0.03,17
106/02/15,26000,21340,0.83,0.83,0.81,0.81,-0.08,4
106/02/16,619000,568750,0.88,0.93,0.86,0.92,+0.11,15
106/02/17,560000,513150,0.93,0.95,0.89,0.89,-0.03,21
106/02/18,406000,364400,0.88,0.91,0.87,0.89,0.00,9
106/02/20,500000,444800,0.90,0.90,0.88,0.90,+0.01,7
106/02/21,26000,22830,0.88,0.88,0.87,0.87,-0.03,3
106/02/22,135000,115900,0.88,0.88,0.85,0.86,-0.01,11
106/02/23,1346000,1214980,0.85,0.94,0.85,0.91,+0.05,35
106/02/24,1237000,1075210,0.90,0.90,0.84,0.88,-0.03,40
