103/11/12,0,0,---,---,---,---,---,0
103/11/13,52000,55240,1.12,1.12,1.06,1.06,-0.02,2
103/11/14,182000,199720,1.06,1.12,1.06,1.10,+0.04,6
103/11/17,220000,236620,1.10,1.10,1.06,1.06,-0.04,4
103/11/18,214000,202990,1.05,1.05,0.90,0.92,-0.14,9
103/11/19,172000,160630,0.94,0.94,0.89,0.92,0.00,6
103/11/20,452000,467800,0.97,1.06,0.97,1.04,+0.12,25
103/11/21,419000,495830,1.06,1.43,1.06,1.43,+0.39,17
103/11/24,439000,596430,1.36,1.41,1.24,1.24,-0.19,31
103/11/25,266000,345250,1.22,1.35,1.21,1.28,+0.04,26
103/11/26,227000,293540,1.28,1.33,1.28,1.29,+0.01,14
103/11/27,1555000,2178400,1.30,1.47,1.30,1.36,+0.07,52
103/11/28,1501000,1958130,1.40,1.40,1.27,1.28,-0.08,31
103/12/01,7000,8990,1.29,1.30,1.28,1.30,+0.02,3
103/12/02,63000,79220,1.25,1.30,1.25,1.29,-0.01,5
103/12/03,33000,46100,1.35,1.48,1.35,1.48,+0.19,7
103/12/04,188000,257800,1.39,1.39,1.35,1.35,-0.13,6
103/12/05,15000,22400,1.50,1.50,1.48,1.48,+0.13,2
103/12/08,1000,1410,1.41,1.41,1.41,1.41,-0.07,1
103/12/09,9000,12600,1.40,1.40,1.40,1.40,-0.01,1
103/12/10,0,0,---,---,---,---,---,0
103/12/11,190000,274510,1.31,1.47,1.31,1.47,+0.09,17
103/12/12,117000,172760,1.48,1.50,1.43,1.43,-0.04,12
103/12/15,10000,13500,1.35,1.35,1.35,1.35,-0.08,1
103/12/16,60000,83040,1.41,1.41,1.31,1.31,-0.04,7
103/12/17,0,0,---,---,---,---,---,0
103/12/18,8000,10080,1.26,1.26,1.26,1.26,-0.04,2
103/12/19,110000,130450,1.32,1.32,1.10,1.10,-0.16,13
103/12/22,31000,32810,1.07,1.07,1.05,1.05,-0.05,2
103/12/23,45000,50380,1.12,1.15,1.11,1.15,+0.10,4
103/12/24,29000,32800,1.13,1.15,1.12,1.15,0.00,4
103/12/25,40000,43900,1.14,1.14,1.08,1.08,-0.07,4
103/12/26,31000,33800,1.09,1.10,1.09,1.10,+0.02,2
103/12/27,0,0,---,---,---,---,---,0
103/12/29,34000,36580,1.08,1.08,1.07,1.07,-0.03,2
103/12/30,1000,980,0.98,0.98,0.98,0.98,-0.09,1
103/12/31,2000,2080,1.04,1.04,1.04,1.04,+0.06,1
104/01/05,0,0,---,---,---,---,---,0
104/01/06,10000,8650,0.88,0.88,0.85,0.85,-0.19,2
104/01/07,34000,28780,0.83,0.87,0.83,0.87,+0.02,2
104/01/08,20000,18600,0.94,0.94,0.92,0.92,+0.05,2
104/01/09,8000,7360,0.93,0.93,0.85,0.85,-0.07,2
104/01/12,36000,28900,0.83,0.83,0.79,0.79,-0.06,4
104/01/13,0,0,---,---,---,---,---,0
104/01/14,1264000,1054380,0.82,0.85,0.82,0.85,+0.03,13
104/01/15,1273000,1130200,0.89,0.89,0.86,0.88,+0.03,15
104/01/16,25000,22150,0.89,0.89,0.88,0.88,0.00,2
104/01/19,141000,122900,0.88,0.90,0.86,0.86,-0.02,5
104/01/20,1722000,1713710,0.90,1.05,0.90,1.02,+0.16,46
104/01/21,2403000,2466190,1.00,1.08,0.99,1.02,0.00,41
104/01/22,1769000,1871480,1.04,1.10,1.03,1.04,+0.02,38
104/01/23,649000,691130,1.10,1.10,1.02,1.02,-0.02,18
104/01/26,722000,719240,0.98,1.03,0.98,1.03,+0.01,11
104/01/27,3702000,3906500,1.06,1.08,0.98,1.07,+0.04,52
104/01/28,2151000,2382250,1.02,1.32,1.01,1.32,+0.25,40
104/01/29,1322000,1759140,1.39,1.39,1.26,1.31,-0.01,47
104/01/30,31000,39420,1.26,1.35,1.24,1.25,-0.06,10
104/02/02,230000,268500,1.25,1.25,1.13,1.13,-0.12,11
104/02/03,107000,128550,1.16,1.27,1.16,1.25,+0.12,10
104/02/04,259000,317050,1.23,1.23,1.19,1.22,-0.03,21
104/02/05,366000,383320,1.06,1.09,1.01,1.03,-0.19,20
104/02/06,42000,39690,0.92,0.98,0.92,0.98,-0.05,6
104/02/09,340000,320350,0.92,0.95,0.92,0.95,-0.03,5
104/02/10,1056000,800870,0.89,0.89,0.69,0.71,-0.24,23
104/02/11,1189000,952620,0.74,0.82,0.74,0.78,+0.07,27
104/02/12,1003000,770690,0.81,0.81,0.69,0.76,-0.02,20
104/02/13,263000,210210,0.81,0.83,0.79,0.79,+0.03,6
104/02/24,727000,615880,0.84,0.88,0.84,0.88,+0.09,15
104/02/25,580000,548580,0.89,0.96,0.89,0.91,+0.03,8
104/02/26,60000,50350,0.85,0.85,0.83,0.83,-0.08,7
