107/05/09,0,0,---,---,---,---,---,0
107/05/10,1675000,1222950,0.73,0.74,0.72,0.72,+0.02,34
107/05/11,1349000,937410,0.70,0.70,0.67,0.67,-0.05,18
107/05/15,1226000,877690,0.68,0.72,0.68,0.71,+0.03,28
107/05/16,3525000,2830810,0.79,0.83,0.74,0.74,+0.03,55
107/05/17,2341000,1702590,0.74,0.74,0.68,0.70,-0.04,62
107/05/18,1316000,953200,0.70,0.74,0.69,0.69,-0.01,39
107/05/21,1231000,844390,0.69,0.71,0.67,0.69,0.00,16
107/05/22,233000,152990,0.68,0.68,0.62,0.62,-0.07,9
107/05/24,466000,301880,0.65,0.65,0.63,0.63,0.00,7
107/05/25,204000,119420,0.59,0.59,0.58,0.59,-0.04,4
107/05/29,512000,296540,0.58,0.59,0.57,0.57,0.00,6
107/05/30,565000,336820,0.59,0.60,0.58,0.58,+0.01,8
107/05/31,1939000,1162840,0.59,0.66,0.57,0.66,+0.08,16
107/06/04,1528000,1026450,0.67,0.68,0.65,0.65,-0.02,20
107/06/05,2516000,1712640,0.66,0.69,0.66,0.66,+0.01,27
107/06/06,1978000,1332670,0.68,0.69,0.65,0.66,0.00,25
107/06/08,939000,596540,0.63,0.64,0.63,0.63,-0.03,11
107/06/12,3096000,2039780,0.64,0.69,0.64,0.69,+0.10,35
107/09/07,0,0,---,---,---,---,---,0
107/09/12,570000,386480,0.68,0.68,0.67,0.67,0.00,4
107/09/13,72000,49980,0.69,0.70,0.68,0.68,+0.01,3
107/09/19,1000,600,0.60,0.60,0.60,0.60,0.00,1
107/09/20,851000,529980,0.62,0.65,0.60,0.61,+0.01,12
107/09/25,70000,41500,0.60,0.60,0.59,0.59,0.00,2
