104/06/02,30000,52800,1.75,1.77,1.75,1.77,+0.18,3
104/06/03,30000,53800,1.82,1.82,1.78,1.78,+0.01,2
104/06/04,0,0,---,---,---,---,---,0
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
104/06/10,130000,178900,1.28,1.40,1.28,1.40,+0.16,4
104/06/11,30000,42900,1.43,1.43,1.43,1.43,+0.03,1
104/06/12,100000,135000,1.31,1.36,1.31,1.36,-0.07,3
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,60000,80200,1.28,1.36,1.28,1.35,+0.04,6
104/06/18,60000,83800,1.39,1.43,1.39,1.39,+0.04,3
104/06/22,44000,62520,1.45,1.46,1.35,1.35,-0.04,5
104/06/23,88000,124180,1.41,1.45,1.40,1.45,+0.10,7
104/06/24,35000,51890,1.43,1.53,1.43,1.53,+0.08,3
104/06/25,80000,121100,1.51,1.52,1.51,1.52,-0.01,8
104/06/26,67000,102570,1.51,1.56,1.51,1.56,+0.04,6
104/06/29,10000,14600,1.46,1.46,1.46,1.46,-0.10,1
104/06/30,101000,139770,1.38,1.40,1.37,1.40,-0.06,10
104/07/01,112000,164170,1.43,1.51,1.43,1.50,+0.10,11
104/07/02,121000,181540,1.50,1.54,1.50,1.54,+0.04,5
104/07/03,18000,26410,1.49,1.50,1.45,1.50,-0.04,4
104/07/06,223000,300710,1.38,1.38,1.34,1.36,-0.14,12
104/07/07,30000,39000,1.40,1.40,1.25,1.25,-0.11,3
104/07/08,14000,15500,1.11,1.11,1.10,1.10,-0.15,2
104/07/09,211000,225580,1.05,1.08,1.05,1.07,-0.03,4
104/07/13,10000,9000,0.90,0.90,0.90,0.90,-0.17,1
104/07/14,35000,31350,0.89,0.91,0.89,0.91,+0.01,2
104/07/15,0,0,---,---,---,---,---,0
104/07/16,10000,7700,0.77,0.77,0.77,0.77,-0.08,1
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,76000,15200,0.20,0.20,0.20,0.20,+0.03,1
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,2000,1360,0.68,0.68,0.68,0.68,+0.19,1
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,2000,1100,0.55,0.55,0.55,0.55,-0.13,1
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
