99/01/20,141000,138860,0.91,1.02,0.89,0.89,+0.04,4
99/01/21,139000,122720,0.88,0.91,0.83,0.91,+0.02,5
99/01/22,63000,39460,0.67,0.67,0.58,0.62,-0.29,5
99/01/25,10000,5700,0.57,0.57,0.57,0.57,-0.05,1
99/01/26,8000,3920,0.49,0.49,0.49,0.49,-0.08,1
99/01/27,310000,125100,0.43,0.43,0.39,0.43,-0.06,9
99/01/28,469000,165550,0.38,0.38,0.30,0.38,-0.05,10
99/01/29,749000,241750,0.35,0.38,0.30,0.38,0.00,22
99/02/01,380000,137400,0.36,0.38,0.35,0.38,0.00,11
99/02/02,495000,186900,0.42,0.42,0.34,0.36,-0.02,15
99/02/03,220000,73700,0.35,0.35,0.31,0.35,-0.01,11
99/02/04,60000,20100,0.34,0.34,0.33,0.33,-0.02,4
99/02/05,45000,12550,0.29,0.29,0.27,0.27,-0.06,2
99/02/06,80000,25900,0.31,0.36,0.31,0.36,+0.09,3
99/02/08,100000,35500,0.34,0.37,0.34,0.37,+0.01,2
99/02/09,202000,95620,0.42,0.52,0.42,0.52,+0.15,9
99/02/10,130000,62800,0.49,0.49,0.47,0.47,-0.05,5
99/02/22,415000,186500,0.47,0.47,0.42,0.44,-0.03,9
99/02/23,0,0,0.00,0.00,0.00,0.00,---,0
99/02/24,396000,166320,0.42,0.42,0.42,0.42,-0.02,7
99/02/25,155000,57550,0.41,0.41,0.35,0.36,-0.06,3
99/02/26,0,0,0.00,0.00,0.00,0.00,---,0
99/03/01,0,0,0.00,0.00,0.00,0.00,---,0
99/03/02,114000,38760,0.34,0.34,0.34,0.34,-0.02,2
99/03/03,584000,239270,0.36,0.45,0.36,0.39,+0.05,21
99/03/04,199000,76060,0.39,0.39,0.36,0.38,-0.01,5
99/03/05,145000,58300,0.40,0.41,0.40,0.41,+0.03,5
99/03/08,0,0,0.00,0.00,0.00,0.00,---,0
99/03/09,99000,37620,0.38,0.38,0.38,0.38,-0.03,1
99/03/10,10000,3600,0.36,0.36,0.36,0.36,-0.02,1
