103/04/17,30000,33900,1.13,1.13,1.13,1.13,+0.28,1
103/04/18,153000,146980,0.98,0.98,0.93,0.93,-0.20,10
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,18000,14940,0.83,0.83,0.83,0.83,-0.05,1
103/04/24,20000,14400,0.72,0.72,0.72,0.72,-0.11,1
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,50000,28000,0.56,0.56,0.56,0.56,+0.01,1
103/05/06,760000,579000,0.71,0.79,0.71,0.76,+0.20,10
103/05/07,329000,283250,0.79,0.90,0.79,0.90,+0.14,8
103/05/08,514000,461740,0.94,0.94,0.85,0.90,0.00,10
103/05/09,131000,106850,0.85,0.85,0.81,0.82,-0.08,3
103/05/12,448000,328540,0.76,0.76,0.58,0.58,-0.24,7
103/05/13,106000,53510,0.59,0.59,0.45,0.56,-0.02,6
103/05/14,129000,58050,0.45,0.45,0.45,0.45,-0.11,2
103/05/15,179000,91910,0.49,0.55,0.49,0.53,+0.08,7
103/05/16,30000,15000,0.50,0.50,0.50,0.50,-0.03,1
103/05/19,230000,126960,0.54,0.60,0.54,0.60,+0.10,5
103/05/20,699000,448310,0.62,0.68,0.60,0.60,0.00,13
103/05/21,676000,390190,0.59,0.59,0.54,0.54,-0.06,16
103/05/22,230000,129950,0.58,0.59,0.54,0.55,+0.01,6
103/05/23,85000,50900,0.59,0.60,0.59,0.60,+0.05,5
103/05/26,212000,153780,0.65,0.75,0.65,0.72,+0.12,7
103/05/27,428000,334890,0.76,0.82,0.74,0.74,+0.02,11
103/05/28,447000,360230,0.76,0.84,0.76,0.78,+0.04,12
103/05/29,129000,103260,0.80,0.82,0.76,0.76,-0.02,10
103/05/30,420000,323240,0.75,0.86,0.72,0.86,+0.10,15
103/06/03,447000,411380,0.91,0.97,0.85,0.86,0.00,28
103/06/04,308000,258660,0.87,0.89,0.81,0.83,-0.03,12
