104/10/13,472000,461840,0.96,1.01,0.96,0.97,-0.05,9
104/10/14,513000,502790,1.01,1.01,0.95,0.95,-0.02,6
104/10/15,95000,87810,0.92,0.93,0.92,0.93,-0.02,2
104/10/16,297000,281070,0.93,0.97,0.93,0.97,+0.04,5
104/10/19,243000,250280,1.02,1.04,1.02,1.02,+0.05,4
104/10/20,0,0,---,---,---,---,---,0
104/10/21,52000,50440,0.97,0.97,0.97,0.97,+0.03,1
104/10/22,202000,217340,1.07,1.09,1.04,1.09,+0.12,5
104/10/23,160000,176420,1.12,1.12,1.07,1.07,-0.02,8
104/10/26,150000,174500,1.16,1.17,1.16,1.17,+0.10,2
104/10/27,103000,112210,1.09,1.09,1.07,1.07,-0.10,2
104/10/28,85000,84470,1.01,1.01,0.97,0.99,-0.08,3
104/10/29,99000,100810,1.05,1.05,1.00,1.02,+0.03,6
104/10/30,126000,153200,1.12,1.23,1.09,1.23,+0.21,4
104/11/02,296000,414650,1.29,1.48,1.29,1.48,+0.25,13
104/11/03,236000,346640,1.45,1.51,1.44,1.51,+0.03,9
104/11/04,251000,390530,1.52,1.65,1.52,1.65,+0.14,7
104/11/05,379000,596190,1.58,1.60,1.55,1.60,-0.05,11
104/11/06,199000,296800,1.55,1.55,1.41,1.41,-0.19,5
104/11/09,261000,378570,1.51,1.51,1.43,1.45,+0.04,9
104/11/10,63000,92160,1.43,1.60,1.43,1.60,+0.15,5
104/11/11,10000,15300,1.53,1.53,1.53,1.53,-0.07,1
104/11/12,21000,29230,1.38,1.48,1.35,1.48,-0.05,5
104/11/13,18000,26960,1.47,1.52,1.47,1.52,+0.04,2
104/11/16,0,0,---,---,---,---,---,0
104/11/17,260000,426900,1.62,1.74,1.60,1.74,+0.28,10
104/11/18,234000,385680,1.65,1.66,1.55,1.55,-0.19,6
104/11/19,24000,36480,1.52,1.52,1.52,1.52,-0.03,1
104/11/20,120000,197100,1.66,1.66,1.63,1.64,+0.12,4
104/11/23,152000,251470,1.66,1.71,1.64,1.64,0.00,5
104/11/24,133000,228230,1.75,1.75,1.66,1.66,+0.02,4
