104/04/07,1002000,1056910,0.96,1.15,0.96,1.06,-0.17,43
104/04/08,1947000,2263450,1.08,1.25,1.08,1.11,+0.05,101
104/04/09,1350000,1488750,1.16,1.17,0.98,1.01,-0.10,46
104/04/10,424000,433810,1.04,1.08,0.99,1.01,0.00,30
104/04/13,20000,20200,1.01,1.01,1.01,1.01,0.00,1
104/04/14,672000,729650,1.07,1.14,1.04,1.04,+0.03,30
104/04/15,582000,567550,0.99,1.01,0.91,0.92,-0.12,26
104/04/16,295000,270500,0.92,0.95,0.90,0.94,+0.02,11
104/04/17,150000,142550,0.95,0.97,0.94,0.96,+0.02,8
104/04/20,55000,49200,0.90,0.90,0.87,0.87,-0.09,4
104/04/21,445000,352660,0.87,0.89,0.74,0.74,-0.13,15
104/04/22,308000,231020,0.75,0.78,0.74,0.78,+0.04,8
104/04/23,55000,44450,0.79,0.81,0.79,0.81,+0.03,4
104/04/24,0,0,---,---,---,---,---,0
104/04/27,220000,184150,0.81,0.86,0.81,0.83,+0.06,7
104/04/28,739000,622010,0.90,0.90,0.83,0.85,+0.02,30
104/04/29,724000,656390,0.93,0.93,0.78,0.78,-0.07,21
104/04/30,126000,92920,0.76,0.76,0.72,0.73,-0.05,5
104/05/04,0,0,---,---,---,---,---,0
104/05/05,40000,24300,0.60,0.61,0.60,0.61,-0.10,2
104/05/06,95000,60800,0.64,0.65,0.63,0.64,+0.03,10
104/05/07,155000,93490,0.62,0.62,0.59,0.59,-0.05,6
104/05/08,20000,11600,0.58,0.58,0.58,0.58,-0.01,2
104/05/11,25000,13450,0.55,0.55,0.49,0.49,-0.09,2
104/05/12,15000,7650,0.47,0.53,0.47,0.53,+0.04,2
104/05/13,45000,21400,0.46,0.48,0.46,0.48,-0.05,4
104/05/14,5000,2200,0.44,0.44,0.44,0.44,-0.04,1
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,5000,2150,0.43,0.43,0.43,0.43,+0.01,1
104/05/21,0,0,---,---,---,---,---,0
104/05/22,2000,820,0.41,0.41,0.41,0.41,-0.02,1
104/05/25,3000,1290,0.43,0.43,0.43,0.43,+0.02,1
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,520000,226100,0.43,0.44,0.43,0.43,-0.01,13
104/05/29,520000,233000,0.45,0.45,0.44,0.44,+0.01,7
104/06/01,0,0,---,---,---,---,---,0
104/06/02,10000,4300,0.43,0.43,0.43,0.43,0.00,1
104/06/03,266000,130540,0.46,0.54,0.46,0.46,+0.03,11
104/06/04,403000,197600,0.48,0.52,0.45,0.45,-0.01,12
104/06/05,185000,76210,0.43,0.45,0.41,0.45,0.00,7
104/06/08,0,0,---,---,---,---,---,0
104/06/09,10000,3200,0.32,0.32,0.32,0.32,-0.10,1
104/06/10,72000,24480,0.34,0.34,0.34,0.34,+0.02,1
104/06/11,0,0,---,---,---,---,---,0
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
