104/03/27,0,0,---,---,---,---,---,0
104/09/07,1000,1050,1.05,1.05,1.05,1.05,+0.05,1
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,22000,8800,0.40,0.40,0.40,0.40,-0.50,2
104/09/14,0,0,---,---,---,---,---,0
104/09/15,12000,3120,0.26,0.26,0.26,0.26,-0.14,2
104/09/16,0,0,---,---,---,---,---,0
104/09/17,10000,3300,0.33,0.33,0.33,0.33,+0.07,1
104/09/18,38000,6840,0.18,0.18,0.18,0.18,-0.15,4
104/09/21,10000,2200,0.22,0.22,0.22,0.22,+0.04,1
104/09/22,10000,1900,0.19,0.19,0.19,0.19,-0.03,1
104/09/23,0,0,---,---,---,---,---,0
104/09/24,67000,20620,0.30,0.33,0.24,0.24,+0.06,11
