104/06/22,42000,50320,1.20,1.20,1.12,1.12,+0.15,2
104/06/23,383000,459850,1.23,1.23,1.17,1.21,+0.09,12
104/06/24,722000,820780,1.15,1.17,1.11,1.11,-0.10,15
104/06/25,426000,511910,1.15,1.26,1.15,1.19,+0.08,10
104/06/26,338000,450850,1.29,1.37,1.29,1.32,+0.13,17
104/06/29,312000,362420,1.12,1.22,1.12,1.13,-0.19,11
104/06/30,350000,399300,1.17,1.20,1.09,1.09,-0.04,8
104/07/01,240000,268800,1.16,1.17,1.08,1.08,-0.01,7
104/07/02,216000,226620,1.10,1.10,0.97,1.00,-0.08,5
104/07/03,200000,200000,1.00,1.00,1.00,1.00,0.00,2
104/07/06,230000,247500,1.05,1.13,1.01,1.01,+0.01,5
104/07/07,530000,367410,0.73,0.75,0.63,0.66,-0.35,15
104/07/08,85000,49290,0.58,0.58,0.57,0.57,-0.09,3
104/07/09,100000,70000,0.70,0.70,0.70,0.70,+0.13,1
104/07/13,110000,70400,0.64,0.64,0.64,0.64,-0.06,2
104/07/14,100000,55000,0.55,0.55,0.55,0.55,-0.09,1
104/07/15,120000,49200,0.44,0.44,0.39,0.39,-0.16,4
104/07/16,350000,133500,0.35,0.43,0.35,0.42,+0.03,4
104/07/17,50000,16500,0.33,0.33,0.33,0.33,-0.09,1
104/07/20,72000,19780,0.29,0.29,0.24,0.24,-0.09,2
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,50000,8500,0.17,0.17,0.17,0.17,-0.11,1
104/07/28,0,0,---,---,---,---,---,0
104/07/29,100000,21000,0.21,0.21,0.21,0.21,0.00,1
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,100000,24000,0.24,0.24,0.24,0.24,-0.04,1
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,200000,33000,0.16,0.17,0.16,0.17,0.00,2
104/08/10,0,0,---,---,---,---,---,0
