106/03/21,0,0,---,---,---,---,---,0
106/03/22,1024000,885590,0.78,0.91,0.78,0.90,+0.08,24
106/03/23,1712000,1536840,0.92,0.92,0.78,0.78,-0.12,27
106/03/24,715000,574280,0.80,0.82,0.77,0.77,-0.01,15
106/03/27,2373000,2130580,0.79,1.02,0.78,0.81,+0.04,86
106/03/28,2141000,1792130,0.90,0.91,0.70,0.79,-0.02,58
106/03/29,551000,448650,0.84,0.86,0.79,0.81,+0.02,18
106/03/30,1125000,845520,0.77,0.78,0.74,0.75,-0.06,27
106/03/31,988000,751820,0.73,0.79,0.73,0.78,+0.03,17
106/04/05,981000,783080,0.82,0.82,0.78,0.79,+0.01,21
106/04/06,332000,250840,0.77,0.78,0.71,0.72,-0.07,11
106/04/07,1320000,1002400,0.76,0.80,0.72,0.78,+0.06,24
106/04/10,1167000,918360,0.77,0.81,0.75,0.78,0.00,21
106/04/11,534000,376820,0.77,0.77,0.61,0.64,-0.14,24
106/04/12,664000,406390,0.68,0.68,0.58,0.59,-0.05,18
106/04/13,1464000,871900,0.60,0.62,0.58,0.58,-0.01,37
106/04/14,1796000,1030770,0.57,0.63,0.55,0.56,-0.02,36
106/04/17,621000,328760,0.56,0.56,0.48,0.54,-0.02,22
106/04/18,556000,323980,0.57,0.61,0.56,0.56,+0.02,18
106/04/19,874000,489560,0.55,0.57,0.55,0.56,0.00,28
106/04/20,215000,117670,0.55,0.55,0.54,0.54,-0.02,19
106/04/21,438000,236830,0.56,0.56,0.52,0.52,-0.02,13
106/04/24,533000,287970,0.54,0.55,0.53,0.53,+0.01,12
106/04/25,1648000,998280,0.55,0.70,0.55,0.64,+0.11,52
106/04/26,1530000,932590,0.64,0.64,0.58,0.62,-0.02,34
106/04/27,1386000,899180,0.60,0.70,0.60,0.65,+0.03,46
106/04/28,2249000,1493290,0.61,0.74,0.58,0.74,+0.09,85
106/05/02,1380000,911410,0.67,0.68,0.62,0.66,-0.08,39
106/05/03,213000,142570,0.68,0.68,0.65,0.66,0.00,11
106/05/04,807000,458220,0.64,0.64,0.52,0.54,-0.12,36
106/05/05,504000,275360,0.58,0.60,0.51,0.52,-0.02,21
106/05/08,778000,367830,0.50,0.50,0.45,0.48,-0.04,23
106/05/09,1172000,595240,0.51,0.53,0.49,0.50,+0.02,21
106/05/10,888000,459880,0.53,0.54,0.49,0.50,0.00,15
106/05/11,1093000,600890,0.52,0.59,0.52,0.59,+0.09,33
106/05/12,1408000,840550,0.58,0.64,0.56,0.61,+0.02,37
106/05/15,839000,526350,0.64,0.65,0.60,0.60,-0.01,23
106/05/16,692000,410400,0.61,0.61,0.57,0.60,0.00,15
106/05/17,668000,386740,0.60,0.60,0.56,0.56,-0.04,18
106/05/18,1413000,836040,0.54,0.61,0.54,0.60,+0.04,29
106/05/19,1043000,615230,0.60,0.61,0.57,0.58,-0.02,23
106/05/22,596000,327810,0.59,0.59,0.54,0.54,-0.04,16
106/05/23,312000,162720,0.52,0.53,0.51,0.52,-0.02,10
106/05/24,462000,242230,0.52,0.54,0.51,0.54,+0.02,16
106/05/25,860000,490060,0.54,0.61,0.54,0.58,+0.04,25
106/05/26,1035000,589180,0.58,0.58,0.55,0.57,-0.01,19
106/05/31,209000,119770,0.56,0.59,0.56,0.59,+0.02,10
106/06/01,1927000,1319800,0.65,0.72,0.63,0.63,+0.04,77
106/06/02,1464000,973990,0.66,0.70,0.64,0.69,+0.06,54
106/06/03,1454000,998910,0.74,0.74,0.67,0.67,-0.02,26
