106/01/24,0,0,---,---,---,---,---,0
106/02/02,366000,544300,1.32,1.69,1.32,1.69,+0.54,10
106/02/03,508000,1034550,1.89,2.14,1.89,1.90,+0.21,23
106/02/06,272000,506060,1.79,1.98,1.76,1.82,-0.08,20
106/02/07,295000,593830,1.81,2.16,1.81,1.88,+0.06,20
106/02/08,820000,1676870,2.09,2.11,1.90,2.01,+0.13,39
106/02/09,1330000,3224200,2.17,2.82,2.14,2.53,+0.52,69
106/02/10,1083000,2733370,2.54,2.59,2.25,2.26,-0.27,59
106/02/13,227000,525670,2.37,2.44,2.22,2.24,-0.02,45
106/02/14,248000,455320,2.27,2.27,1.70,1.71,-0.53,81
106/02/15,92000,165730,1.81,1.86,1.73,1.74,+0.03,20
106/02/16,561000,1127330,1.86,2.16,1.74,1.87,+0.13,109
106/02/17,266000,487930,1.80,1.92,1.76,1.92,+0.05,23
106/02/18,403000,859230,2.12,2.29,2.04,2.06,+0.14,26
106/02/20,223000,428360,2.10,2.10,1.80,1.80,-0.26,15
106/02/21,660000,1333280,1.95,2.05,1.93,2.00,+0.20,28
106/02/22,460000,1016840,2.13,2.45,2.07,2.35,+0.35,25
106/02/23,88000,206530,2.33,2.39,2.28,2.31,-0.04,5
106/02/24,49000,107800,2.15,2.22,2.15,2.20,-0.11,4
106/03/01,85000,167840,2.02,2.02,1.97,1.98,-0.22,3
106/03/02,91000,179430,1.97,1.98,1.87,1.97,-0.01,4
106/03/03,86000,175780,2.03,2.09,2.03,2.09,+0.12,2
106/03/06,0,0,---,---,---,---,---,0
106/03/07,24000,48120,2.08,2.08,1.90,1.90,0.00,2
106/03/08,64000,114720,1.82,1.83,1.76,1.76,-0.14,6
106/03/09,112000,168180,1.78,1.78,1.46,1.46,-0.30,6
106/03/10,52000,67790,1.42,1.42,1.26,1.31,-0.15,7
106/03/13,135000,201770,1.41,1.52,1.41,1.48,+0.17,6
106/03/14,163000,245940,1.53,1.54,1.43,1.43,-0.05,8
106/03/15,175000,237180,1.50,1.50,1.33,1.34,-0.09,6
