103/08/18,226000,192100,0.85,0.85,0.85,0.85,+0.01,2
103/08/19,280000,250980,0.91,0.91,0.88,0.89,+0.04,4
103/08/20,152000,137640,0.87,0.92,0.87,0.92,+0.03,2
103/08/21,108000,84240,0.78,0.78,0.78,0.78,-0.14,1
103/08/22,1000,790,0.79,0.79,0.79,0.79,+0.01,1
103/08/25,584000,465550,0.82,0.82,0.79,0.79,0.00,13
103/08/26,390000,339090,0.87,0.90,0.85,0.88,+0.09,7
103/08/27,465000,399650,0.87,0.88,0.85,0.85,-0.03,7
103/08/28,100000,86000,0.86,0.86,0.86,0.86,+0.01,1
103/08/29,121000,114260,0.88,0.96,0.88,0.95,+0.09,3
103/09/01,270000,277110,0.96,1.05,0.96,1.03,+0.08,10
103/09/02,202000,197960,0.98,0.98,0.98,0.98,-0.05,2
103/09/03,26000,25320,0.98,0.98,0.97,0.97,-0.01,2
103/09/04,512000,535380,1.03,1.10,1.03,1.04,+0.07,20
103/09/05,691000,690550,1.00,1.03,0.97,1.03,-0.01,11
103/09/09,258000,261000,1.06,1.06,0.71,0.71,-0.32,7
103/09/10,370000,272500,0.80,0.80,0.72,0.75,+0.04,4
103/09/11,120000,85700,0.74,0.74,0.69,0.71,-0.04,3
103/09/12,180000,122320,0.68,0.70,0.67,0.70,-0.01,8
103/09/15,87000,54810,0.63,0.63,0.63,0.63,-0.07,3
103/09/16,38000,23940,0.63,0.63,0.63,0.63,0.00,1
103/09/17,130000,89700,0.69,0.69,0.69,0.69,+0.06,2
103/09/18,120000,80000,0.66,0.68,0.66,0.68,-0.01,2
103/09/19,5000,3500,0.70,0.70,0.70,0.70,+0.02,1
103/09/22,20000,13800,0.69,0.69,0.69,0.69,-0.01,1
103/09/23,55000,37400,0.68,0.68,0.68,0.68,-0.01,3
103/09/24,115000,80100,0.67,0.71,0.67,0.70,+0.02,5
103/09/25,50000,32200,0.65,0.65,0.63,0.63,-0.07,3
103/09/26,30000,17400,0.58,0.58,0.58,0.58,-0.05,1
103/09/29,0,0,---,---,---,---,---,0
103/09/30,335000,191550,0.61,0.61,0.57,0.57,-0.05,2
103/10/01,0,0,---,---,---,---,---,0
103/10/02,150000,84000,0.56,0.56,0.56,0.56,-0.02,1
103/10/03,0,0,---,---,---,---,---,0
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,250000,147000,0.60,0.60,0.57,0.58,+0.01,4
103/10/09,250000,141000,0.57,0.57,0.56,0.56,-0.02,2
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
