102/07/09,0,0,---,---,---,---,---,0
102/07/10,115000,117600,0.97,1.08,0.97,1.06,+0.21,5
102/07/11,518000,645820,1.15,1.32,1.12,1.29,+0.23,18
102/07/12,617000,757550,1.24,1.24,1.21,1.21,-0.08,12
102/07/15,1033000,1332670,1.23,1.39,1.23,1.30,+0.09,36
102/07/16,650000,952990,1.41,1.53,1.38,1.41,+0.11,34
102/07/17,595000,764610,1.39,1.39,1.20,1.21,-0.20,15
102/07/18,1065000,1137110,1.19,1.19,1.05,1.06,-0.15,21
102/07/19,1113000,1136770,1.04,1.06,0.79,0.85,-0.21,35
102/07/22,25000,21950,0.86,0.89,0.86,0.89,+0.04,3
102/07/23,154000,148200,0.98,0.98,0.95,0.95,+0.06,16
102/07/24,120000,111600,0.92,0.97,0.92,0.97,+0.02,12
102/07/25,195000,185950,0.97,0.97,0.93,0.93,-0.04,11
102/07/26,223000,227540,0.99,1.04,0.99,0.99,+0.06,13
102/07/29,299000,274130,0.92,0.94,0.90,0.92,-0.07,8
102/07/30,118000,108910,0.92,0.93,0.92,0.93,+0.01,5
102/07/31,275000,246980,0.97,0.97,0.86,0.86,-0.07,11
102/08/01,85000,75000,0.89,0.92,0.87,0.87,+0.01,7
102/08/02,395000,323500,0.89,0.89,0.78,0.78,-0.09,15
102/08/05,20000,15700,0.78,0.79,0.78,0.79,+0.01,2
102/08/06,70000,54200,0.77,0.78,0.77,0.78,-0.01,4
102/08/07,190000,149600,0.79,0.79,0.77,0.77,-0.01,5
102/08/08,110000,87200,0.81,0.81,0.78,0.78,+0.01,4
102/08/09,236000,173080,0.75,0.75,0.73,0.73,-0.05,6
102/08/12,321000,225900,0.72,0.72,0.69,0.69,-0.04,11
102/08/13,311000,212800,0.66,0.72,0.66,0.69,0.00,11
102/08/14,181000,122700,0.70,0.70,0.66,0.66,-0.03,6
102/08/15,144000,90680,0.62,0.64,0.62,0.62,-0.04,6
102/08/16,1325000,1069860,0.70,0.87,0.70,0.86,+0.24,42
102/08/19,813000,646970,0.86,0.86,0.75,0.75,-0.11,25
102/08/20,448000,363200,0.82,0.83,0.79,0.82,+0.07,20
102/08/22,649000,533260,0.78,0.87,0.76,0.81,-0.01,17
102/08/23,899000,780870,0.87,0.89,0.81,0.83,+0.02,23
102/08/26,744000,612800,0.80,0.85,0.80,0.80,-0.03,14
102/08/27,560000,430990,0.81,0.81,0.71,0.71,-0.09,11
102/08/28,250000,163210,0.68,0.68,0.63,0.66,-0.05,10
102/08/29,308000,217370,0.72,0.72,0.69,0.71,+0.05,14
102/08/30,217000,166250,0.75,0.79,0.75,0.76,+0.05,6
102/09/02,1201000,956820,0.79,0.82,0.75,0.81,+0.05,30
102/09/03,1623000,1312200,0.84,0.84,0.78,0.78,-0.03,48
102/09/04,2371000,2285340,0.85,1.04,0.85,0.96,+0.18,61
102/09/05,715000,674610,0.94,0.97,0.91,0.96,0.00,28
102/09/06,633000,649040,1.02,1.08,0.97,0.97,+0.01,24
102/09/09,144000,146390,0.98,1.11,0.94,1.06,+0.09,13
102/09/10,733000,707920,1.08,1.08,0.91,0.96,-0.10,19
102/09/11,455000,412250,0.97,0.97,0.90,0.92,-0.04,10
102/09/12,494000,458760,0.97,0.97,0.89,0.89,-0.03,12
102/09/13,82000,69080,0.84,0.86,0.84,0.86,-0.03,2
102/09/14,124000,113930,0.90,0.93,0.90,0.91,+0.05,8
102/09/16,130000,116700,0.92,0.92,0.89,0.89,-0.02,5
102/09/17,780000,792490,1.03,1.05,0.96,0.97,+0.08,20
102/09/18,355000,334200,0.96,0.96,0.92,0.92,-0.05,8
102/09/23,250000,234500,0.97,0.97,0.93,0.93,+0.01,5
102/09/24,290000,271350,0.94,0.96,0.91,0.93,0.00,9
102/09/25,275000,250600,0.91,0.94,0.90,0.93,0.00,7
102/09/26,1161000,1047330,0.92,0.94,0.88,0.91,-0.02,28
102/09/27,988000,894380,0.90,0.93,0.87,0.87,-0.04,37
102/09/30,191000,154070,0.83,0.83,0.77,0.79,-0.08,9
102/10/01,1153000,958340,0.80,0.86,0.80,0.84,+0.05,28
102/10/02,764000,714480,0.94,0.97,0.91,0.92,+0.08,17
102/10/03,57000,50440,0.92,0.92,0.87,0.90,-0.02,6
102/10/04,57000,49640,0.87,0.88,0.87,0.88,-0.02,3
102/10/07,219000,174210,0.79,0.80,0.79,0.80,-0.08,5
102/10/08,180000,141400,0.77,0.81,0.77,0.81,+0.01,5
102/10/09,90000,69700,0.78,0.78,0.76,0.78,-0.03,3
102/10/11,309000,240790,0.79,0.80,0.71,0.71,-0.07,12
102/10/14,249000,120920,0.48,0.50,0.47,0.47,-0.24,7
102/10/15,274000,143370,0.53,0.56,0.50,0.55,+0.08,7
102/10/16,60000,30900,0.54,0.54,0.51,0.51,-0.04,2
102/10/17,487000,278500,0.58,0.58,0.56,0.56,+0.05,5
102/10/18,275000,169380,0.58,0.64,0.58,0.59,+0.03,8
102/10/21,156000,78480,0.54,0.54,0.50,0.50,-0.09,3
102/10/22,117000,57430,0.49,0.51,0.49,0.51,+0.01,6
102/10/23,2000,1000,0.50,0.50,0.50,0.50,-0.01,1
102/10/24,165000,78640,0.47,0.50,0.47,0.50,0.00,7
102/10/25,2000,1000,0.50,0.50,0.50,0.50,0.00,1
102/10/28,0,0,---,---,---,---,---,0
102/10/29,0,0,---,---,---,---,---,0
102/10/30,5000,2130,0.42,0.43,0.42,0.43,-0.02,2
102/10/31,0,0,---,---,---,---,---,0
102/11/01,5000,1850,0.37,0.37,0.37,0.37,-0.03,1
102/11/04,150000,48000,0.32,0.32,0.32,0.32,-0.05,2
102/11/05,55000,20350,0.37,0.37,0.37,0.37,+0.05,1
102/11/06,302000,70150,0.29,0.29,0.18,0.18,-0.19,7
102/11/07,589000,82460,0.16,0.16,0.12,0.14,-0.04,10
102/11/08,0,0,---,---,---,---,---,0
102/11/11,169000,17790,0.13,0.13,0.09,0.09,-0.05,8
102/11/12,80000,5300,0.08,0.08,0.06,0.06,-0.03,3
102/11/13,250000,16000,0.06,0.07,0.06,0.06,0.00,5
102/11/14,217000,24270,0.11,0.12,0.11,0.12,+0.06,2
102/11/15,460000,68310,0.14,0.16,0.14,0.15,+0.03,7
102/11/18,145000,18840,0.13,0.13,0.12,0.12,-0.03,3
102/11/19,0,0,---,---,---,---,---,0
102/11/20,360000,65410,0.14,0.24,0.14,0.24,+0.11,10
102/11/21,140000,31900,0.23,0.24,0.20,0.24,0.00,4
102/11/22,200000,44900,0.23,0.23,0.22,0.23,-0.01,7
102/11/25,130000,24500,0.19,0.20,0.18,0.18,-0.05,5
102/11/26,309000,56850,0.18,0.20,0.16,0.17,-0.01,10
102/11/27,200000,45000,0.23,0.23,0.22,0.22,+0.05,4
102/11/28,352000,68400,0.21,0.21,0.18,0.21,-0.01,8
102/11/29,418000,73240,0.17,0.19,0.17,0.18,-0.03,4
102/12/02,951000,203060,0.20,0.27,0.19,0.27,+0.09,18
102/12/03,150000,30000,0.20,0.20,0.20,0.20,-0.07,2
102/12/04,200000,37600,0.20,0.20,0.18,0.18,-0.02,4
102/12/05,120000,20200,0.17,0.17,0.16,0.16,-0.02,3
102/12/06,720000,163300,0.19,0.24,0.19,0.24,+0.08,12
102/12/09,695000,125610,0.19,0.19,0.17,0.19,-0.05,11
102/12/10,199000,33340,0.18,0.18,0.16,0.16,-0.03,3
102/12/11,0,0,---,---,---,---,---,0
102/12/12,1200000,72000,0.06,0.06,0.06,0.06,-0.03,20
102/12/13,200000,14000,0.07,0.07,0.07,0.07,+0.01,4
102/12/16,400000,20000,0.05,0.05,0.05,0.05,-0.02,6
102/12/17,300000,15000,0.05,0.05,0.05,0.05,0.00,5
102/12/18,518000,25900,0.05,0.05,0.05,0.05,0.00,9
