104/03/27,94000,135830,1.43,1.46,1.43,1.46,-0.20,5
104/03/30,396000,562180,1.41,1.43,1.39,1.42,-0.04,14
104/03/31,296000,396230,1.39,1.39,1.32,1.32,-0.10,12
104/04/01,83000,112000,1.35,1.35,1.34,1.34,+0.02,3
104/04/02,91000,120640,1.33,1.33,1.30,1.30,-0.04,3
104/04/07,75000,93890,1.27,1.27,1.25,1.25,-0.05,6
104/04/08,564000,744970,1.27,1.34,1.27,1.34,+0.09,8
104/04/09,1564000,2018600,1.29,1.30,1.28,1.29,-0.05,13
104/04/10,1079000,1357430,1.30,1.30,1.25,1.27,-0.02,11
104/04/13,71000,89460,1.26,1.26,1.26,1.26,-0.01,2
104/04/14,56000,68310,1.22,1.22,1.21,1.21,-0.05,4
104/04/15,1182000,1452860,1.21,1.23,1.21,1.23,+0.02,7
104/04/16,242000,295090,1.22,1.22,1.21,1.22,-0.01,6
104/04/17,1047000,1406920,1.35,1.36,1.30,1.30,+0.08,17
104/04/20,1404000,1777620,1.32,1.32,1.24,1.25,-0.05,22
104/04/21,960000,1114900,1.16,1.18,1.14,1.15,-0.10,24
104/04/22,390000,399930,1.10,1.10,1.00,1.00,-0.15,18
104/04/23,534000,466240,0.92,0.92,0.80,0.80,-0.20,30
104/04/24,1544000,1222500,0.75,0.86,0.74,0.86,+0.06,29
104/04/27,1897000,1529430,0.90,0.90,0.78,0.82,-0.04,35
104/04/28,1270000,925520,0.73,0.74,0.72,0.72,-0.10,25
104/04/29,2656000,1979250,0.74,0.76,0.73,0.74,+0.02,37
104/04/30,1815000,1376410,0.74,0.79,0.74,0.77,+0.03,23
104/05/04,744000,556930,0.93,0.93,0.70,0.70,-0.07,22
104/05/05,658000,431060,0.70,0.71,0.62,0.65,-0.05,28
104/05/06,2907000,1923500,0.68,0.69,0.66,0.68,+0.03,20
104/05/07,805000,598710,0.68,0.76,0.68,0.76,+0.08,22
104/05/08,857000,645720,0.76,0.80,0.71,0.80,+0.04,23
104/05/11,795000,613360,0.75,0.80,0.75,0.75,-0.05,21
104/05/12,742000,570800,0.73,0.79,0.73,0.77,+0.02,16
104/05/13,218000,160220,0.74,0.75,0.73,0.75,-0.02,9
104/05/14,73000,54750,0.75,0.75,0.75,0.75,0.00,4
104/05/15,203000,148190,0.73,0.73,0.73,0.73,-0.02,2
104/05/18,480000,317350,0.67,0.68,0.65,0.66,-0.07,9
104/05/19,219000,138100,0.64,0.64,0.63,0.63,-0.03,6
104/05/20,11000,6930,0.63,0.63,0.63,0.63,0.00,2
104/05/21,7000,4550,0.65,0.65,0.65,0.65,+0.02,2
104/05/22,332000,196880,0.61,0.61,0.59,0.59,-0.06,13
104/05/25,541000,279770,0.58,0.58,0.50,0.50,-0.09,9
104/05/26,865000,475140,0.60,0.60,0.54,0.54,+0.04,21
104/05/27,1289000,596330,0.51,0.51,0.40,0.43,-0.11,47
104/05/28,997000,447870,0.42,0.48,0.41,0.46,+0.03,18
104/05/29,578000,281810,0.49,0.50,0.46,0.50,+0.04,21
104/06/01,218000,105630,0.47,0.49,0.47,0.48,-0.02,4
104/06/02,100000,50000,0.50,0.50,0.50,0.50,+0.02,2
104/06/03,165000,89910,0.51,0.55,0.51,0.55,+0.05,4
104/06/04,52000,31710,0.58,0.63,0.58,0.63,+0.08,6
104/06/05,120000,67900,0.55,0.59,0.55,0.59,-0.04,8
104/06/08,570000,362180,0.59,0.67,0.59,0.60,+0.01,16
104/06/09,286000,182750,0.59,0.69,0.59,0.69,+0.09,12
104/06/10,78000,49020,0.60,0.65,0.60,0.63,-0.06,6
104/06/11,492000,279810,0.60,0.60,0.54,0.55,-0.08,23
104/06/12,224000,124760,0.53,0.58,0.53,0.58,+0.03,12
104/06/15,45000,25450,0.56,0.57,0.56,0.57,-0.01,3
104/06/16,302000,184120,0.61,0.62,0.60,0.62,+0.05,9
