106/05/15,0,0,---,---,---,---,---,0
106/05/16,725000,877160,1.13,1.27,1.13,1.27,+0.20,21
106/05/17,705000,832570,1.19,1.20,1.16,1.17,-0.10,19
106/05/18,0,0,---,---,---,---,---,0
106/05/19,228000,274200,1.20,1.21,1.20,1.21,+0.10,4
106/05/22,240000,275930,1.15,1.15,1.14,1.15,-0.06,4
106/05/23,138000,151780,1.10,1.11,1.08,1.08,-0.07,6
106/05/24,571000,635520,1.10,1.15,1.09,1.15,+0.07,17
106/05/25,981000,1206010,1.18,1.28,1.17,1.24,+0.09,28
106/05/26,1024000,1249650,1.22,1.26,1.20,1.22,-0.02,31
106/05/31,84000,103410,1.26,1.26,1.23,1.24,+0.02,5
106/06/01,554000,668400,1.14,1.25,1.14,1.22,-0.02,17
106/06/02,309000,375410,1.22,1.23,1.19,1.21,-0.01,13
106/06/03,105000,129740,1.22,1.25,1.22,1.22,+0.01,6
106/06/05,146000,178040,1.21,1.23,1.21,1.23,+0.01,9
106/06/06,366000,460630,1.26,1.27,1.25,1.26,+0.03,18
106/06/07,1482000,1964050,1.26,1.37,1.24,1.36,+0.10,47
106/06/08,1577000,2145700,1.35,1.37,1.34,1.37,+0.01,42
106/06/09,104000,132790,1.33,1.33,1.24,1.26,-0.11,6
106/06/12,9000,10860,1.22,1.22,1.19,1.19,-0.07,2
106/06/21,232000,268610,1.17,1.17,1.14,1.16,+0.03,9
106/09/12,289000,220340,0.77,0.78,0.74,0.77,+0.02,21
106/09/13,243000,174690,0.74,0.74,0.71,0.73,-0.04,10
106/09/15,30000,19800,0.64,0.67,0.64,0.67,-0.02,2
106/09/18,322000,213480,0.62,0.70,0.62,0.70,+0.03,13
106/09/20,59000,38750,0.65,0.67,0.65,0.67,0.00,2
106/09/21,121000,83490,0.69,0.70,0.68,0.68,+0.01,5
