106/10/18,0,0,---,---,---,---,---,0
106/10/19,274000,396260,1.49,1.49,1.42,1.42,+0.02,3
106/10/20,851000,1270190,1.47,1.53,1.46,1.46,+0.04,18
106/10/23,593000,812910,1.40,1.40,1.29,1.29,-0.17,20
106/10/24,82000,100510,1.25,1.25,1.18,1.18,-0.11,7
106/10/27,622000,828910,1.34,1.36,1.15,1.15,-0.17,19
106/10/30,1000,1130,1.13,1.13,1.13,1.13,-0.02,1
106/11/01,426000,463740,1.07,1.11,1.07,1.09,-0.06,8
106/11/02,849000,958510,1.09,1.17,1.07,1.13,+0.04,21
106/11/03,676000,724720,1.08,1.12,1.02,1.02,-0.11,14
106/11/08,190000,185450,0.97,1.00,0.96,0.99,+0.02,7
106/11/09,364000,421200,1.13,1.19,1.13,1.13,+0.14,9
106/11/13,1214000,1533720,1.24,1.36,1.15,1.26,-0.02,30
106/11/14,622000,769230,1.29,1.29,1.16,1.16,-0.10,21
106/11/20,563000,735090,1.27,1.35,1.27,1.35,+0.07,7
106/11/21,1753000,2395420,1.30,1.56,1.27,1.50,+0.15,62
106/11/22,1083000,1507960,1.42,1.46,1.30,1.30,-0.20,35
106/11/24,5000,5960,1.20,1.20,1.18,1.18,-0.03,2
106/11/27,0,0,---,---,---,---,---,0
106/11/28,744000,917990,1.12,1.27,1.12,1.25,+0.10,15
106/11/29,1364000,1814410,1.30,1.36,1.29,1.29,+0.04,36
106/11/30,551000,692120,1.22,1.29,1.21,1.21,-0.08,20
106/12/01,234000,262940,1.16,1.16,1.03,1.09,-0.12,10
106/12/04,249000,233230,1.05,1.05,0.88,0.94,-0.15,7
106/12/06,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
106/12/07,302000,187300,0.62,0.65,0.62,0.65,-0.18,2
106/12/08,10000,6400,0.63,0.65,0.63,0.65,0.00,2
106/12/11,1000,690,0.69,0.69,0.69,0.69,+0.04,1
106/12/12,243000,161910,0.69,0.69,0.65,0.65,-0.04,3
106/12/13,544000,353400,0.65,0.68,0.61,0.61,-0.04,10
106/12/14,207000,127860,0.60,0.63,0.54,0.54,-0.07,9
106/12/15,54000,29560,0.56,0.56,0.54,0.54,0.00,4
106/12/19,186000,101300,0.55,0.55,0.53,0.55,-0.03,8
106/12/20,220000,105140,0.46,0.50,0.46,0.50,-0.05,4
106/12/21,822000,461160,0.50,0.63,0.50,0.62,+0.12,16
106/12/22,532000,293400,0.58,0.58,0.53,0.55,-0.07,12
106/12/25,37000,17470,0.55,0.55,0.45,0.46,-0.09,6
106/12/26,12000,5400,0.45,0.45,0.45,0.45,-0.01,1
106/12/28,100000,47000,0.47,0.47,0.47,0.47,+0.02,1
106/12/29,110000,52800,0.48,0.48,0.48,0.48,+0.01,2
107/01/02,130000,58000,0.46,0.46,0.44,0.44,-0.04,7
107/01/03,358000,180390,0.48,0.53,0.48,0.51,+0.07,4
107/01/04,293000,136280,0.49,0.49,0.46,0.48,-0.03,9
107/01/05,0,0,---,---,---,---,---,0
107/01/08,21000,10180,0.46,0.51,0.46,0.48,0.00,3
