104/04/16,10000,9000,0.90,0.90,0.90,0.90,+0.05,1
104/04/17,314000,268140,0.87,0.87,0.85,0.86,-0.04,3
104/04/20,304000,248240,0.81,0.82,0.81,0.82,-0.04,2
104/04/21,55000,36190,0.69,0.69,0.61,0.61,-0.21,6
104/04/22,660000,415550,0.61,0.63,0.60,0.63,+0.02,6
104/04/23,24000,15840,0.66,0.66,0.66,0.66,+0.03,2
104/04/24,659000,396320,0.65,0.65,0.59,0.59,-0.07,7
104/04/27,5000,3100,0.62,0.62,0.62,0.62,+0.03,1
104/04/28,75000,47450,0.63,0.65,0.62,0.62,0.00,4
104/04/29,136000,79800,0.61,0.61,0.57,0.60,-0.02,12
104/04/30,113000,68530,0.59,0.61,0.59,0.61,+0.01,2
104/05/04,22000,14260,0.64,0.66,0.64,0.66,+0.05,3
104/05/05,49000,29780,0.60,0.62,0.60,0.60,-0.06,4
104/05/06,383000,265680,0.63,0.76,0.63,0.76,+0.16,28
104/05/07,242000,172340,0.71,0.72,0.71,0.71,-0.05,6
104/05/08,307000,208960,0.69,0.70,0.66,0.67,-0.04,15
104/05/11,819000,503190,0.69,0.69,0.52,0.56,-0.11,25
104/05/12,966000,414590,0.44,0.51,0.42,0.46,-0.10,19
104/05/13,214000,98440,0.46,0.46,0.46,0.46,0.00,3
104/05/14,107000,50290,0.47,0.47,0.47,0.47,+0.01,3
104/05/15,6000,2520,0.42,0.42,0.42,0.42,-0.05,1
104/05/18,10000,3700,0.37,0.37,0.37,0.37,-0.05,1
104/05/19,10000,3900,0.39,0.39,0.39,0.39,+0.02,1
104/05/20,124000,59720,0.50,0.50,0.48,0.48,+0.09,2
104/05/21,0,0,---,---,---,---,---,0
104/05/22,200000,104000,0.52,0.52,0.52,0.52,+0.04,1
104/05/25,50000,24000,0.48,0.48,0.48,0.48,-0.04,1
104/05/26,261000,131900,0.52,0.53,0.50,0.50,+0.02,5
104/05/27,91000,41610,0.47,0.47,0.45,0.45,-0.05,3
104/05/28,411000,215240,0.48,0.54,0.48,0.53,+0.08,14
104/05/29,783000,395730,0.47,0.54,0.47,0.54,+0.01,15
104/06/01,452000,218520,0.49,0.50,0.46,0.46,-0.08,5
104/06/02,440000,224380,0.52,0.55,0.46,0.46,0.00,14
104/06/03,250000,89270,0.43,0.43,0.32,0.32,-0.14,4
104/06/04,20000,4800,0.24,0.24,0.24,0.24,-0.08,1
104/06/05,0,0,---,---,---,---,---,0
104/06/08,140000,28000,0.20,0.20,0.20,0.20,-0.02,3
104/06/09,100000,15000,0.15,0.15,0.15,0.15,-0.05,1
104/06/10,0,0,---,---,---,---,---,0
104/06/11,0,0,---,---,---,---,---,0
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,0,0,---,---,---,---,---,0
104/06/23,140000,21500,0.16,0.16,0.15,0.15,0.00,2
104/06/24,90000,14400,0.16,0.16,0.16,0.16,+0.01,1
104/06/25,0,0,---,---,---,---,---,0
104/06/26,0,0,---,---,---,---,---,0
104/06/29,70000,20250,0.24,0.30,0.24,0.28,+0.05,4
104/06/30,0,0,---,---,---,---,---,0
104/07/01,180000,41400,0.23,0.23,0.23,0.23,0.00,3
104/07/02,723000,145600,0.21,0.21,0.20,0.20,-0.03,8
104/07/03,573000,120330,0.21,0.21,0.21,0.21,+0.01,7
104/07/06,20000,3200,0.16,0.16,0.16,0.16,-0.05,1
104/07/07,0,0,---,---,---,---,---,0
104/07/08,31000,3830,0.13,0.13,0.11,0.13,-0.03,3
104/07/09,20000,2600,0.13,0.13,0.13,0.13,0.00,1
104/07/13,0,0,---,---,---,---,---,0
104/07/14,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
104/07/15,0,0,---,---,---,---,---,0
104/07/16,7000,650,0.10,0.11,0.08,0.11,+0.01,4
104/07/17,0,0,---,---,---,---,---,0
104/07/20,4000,300,0.08,0.08,0.07,0.07,-0.03,2
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,35000,1270,0.06,0.06,0.03,0.03,-0.04,4
104/07/24,140000,5600,0.04,0.04,0.04,0.04,+0.01,3
104/07/27,109000,3370,0.04,0.04,0.03,0.03,-0.01,2
104/07/28,3000,60,0.02,0.02,0.02,0.02,-0.01,1
104/07/29,1775000,53260,0.03,0.04,0.03,0.04,+0.02,27
104/07/30,217000,7790,0.06,0.06,0.03,0.03,-0.01,9
104/07/31,712000,20390,0.03,0.03,0.02,0.03,0.00,12
104/08/03,2099000,79410,0.02,0.06,0.02,0.04,+0.01,54
104/08/04,1017000,34900,0.03,0.04,0.03,0.03,-0.01,19
104/08/05,691000,21430,0.03,0.04,0.03,0.04,+0.01,35
104/08/06,260000,10400,0.04,0.04,0.04,0.04,0.00,22
104/08/07,22000,660,0.03,0.03,0.03,0.03,-0.01,2
104/08/10,10000,400,0.04,0.04,0.04,0.04,+0.01,1
104/08/11,100000,2000,0.02,0.02,0.02,0.02,-0.02,2
104/08/12,110000,2200,0.02,0.02,0.02,0.02,0.00,11
104/08/13,310000,6200,0.02,0.02,0.02,0.02,0.00,34
104/08/14,102000,3080,0.03,0.04,0.03,0.04,+0.02,4
104/08/17,20000,800,0.04,0.04,0.04,0.04,0.00,2
104/08/18,250000,5000,0.02,0.02,0.02,0.02,-0.02,3
104/08/19,0,0,---,---,---,---,---,0
104/08/20,123000,3690,0.03,0.03,0.03,0.03,+0.01,2
104/08/21,142000,2840,0.02,0.02,0.02,0.02,-0.01,4
104/08/24,70000,1400,0.02,0.02,0.02,0.02,0.00,2
104/08/25,70000,700,0.01,0.01,0.01,0.01,-0.01,1
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,731000,32390,0.03,0.05,0.03,0.05,+0.04,17
104/09/04,97000,4790,0.05,0.05,0.02,0.02,-0.03,2
104/09/07,95000,1030,0.02,0.02,0.01,0.01,-0.01,2
104/09/08,9000,210,0.02,0.03,0.02,0.03,+0.02,2
104/09/09,50000,1000,0.02,0.02,0.02,0.02,-0.01,1
104/09/10,107000,1940,0.02,0.02,0.01,0.02,0.00,9
104/09/11,108000,4270,0.03,0.04,0.03,0.04,+0.02,4
