98/09/01,0,0,0.00,0.00,0.00,0.00,---,0
98/09/02,5000,3950,0.79,0.79,0.79,0.79,+0.04,1
98/09/03,0,0,0.00,0.00,0.00,0.00,---,0
98/09/04,0,0,0.00,0.00,0.00,0.00,---,0
98/09/07,81000,58320,0.72,0.72,0.72,0.72,-0.07,2
98/09/08,0,0,0.00,0.00,0.00,0.00,---,0
98/09/09,0,0,0.00,0.00,0.00,0.00,---,0
98/09/10,55000,31600,0.52,0.58,0.52,0.58,-0.14,2
98/09/11,55000,35200,0.64,0.64,0.64,0.64,+0.06,2
98/09/14,2000,1380,0.69,0.69,0.69,0.69,+0.05,1
98/09/15,0,0,0.00,0.00,0.00,0.00,---,0
98/09/16,12000,9300,0.80,0.80,0.77,0.77,+0.08,3
98/09/17,55000,45850,0.84,0.84,0.77,0.77,0.00,2
98/09/18,5000,3650,0.73,0.73,0.73,0.73,-0.04,1
98/09/21,0,0,0.00,0.00,0.00,0.00,---,0
98/09/22,2000,1560,0.78,0.78,0.78,0.78,+0.05,1
98/09/23,0,0,0.00,0.00,0.00,0.00,---,0
98/09/24,0,0,0.00,0.00,0.00,0.00,---,0
98/09/25,0,0,0.00,0.00,0.00,0.00,---,0
98/09/28,0,0,0.00,0.00,0.00,0.00,---,0
98/09/29,0,0,0.00,0.00,0.00,0.00,---,0
98/09/30,0,0,0.00,0.00,0.00,0.00,---,0
98/10/01,11000,8480,0.77,0.78,0.77,0.78,0.00,2
98/10/02,0,0,0.00,0.00,0.00,0.00,---,0
98/10/05,11000,8900,0.80,0.81,0.80,0.81,+0.03,2
98/10/06,1000,890,0.89,0.89,0.89,0.89,+0.08,1
98/10/07,0,0,0.00,0.00,0.00,0.00,---,0
98/10/08,0,0,0.00,0.00,0.00,0.00,---,0
98/10/09,0,0,0.00,0.00,0.00,0.00,---,0
98/10/12,0,0,0.00,0.00,0.00,0.00,---,0
98/10/13,0,0,0.00,0.00,0.00,0.00,---,0
98/10/14,0,0,0.00,0.00,0.00,0.00,---,0
98/10/15,0,0,0.00,0.00,0.00,0.00,---,0
98/10/16,0,0,0.00,0.00,0.00,0.00,---,0
98/10/19,0,0,0.00,0.00,0.00,0.00,---,0
98/10/20,0,0,0.00,0.00,0.00,0.00,---,0
98/10/21,0,0,0.00,0.00,0.00,0.00,---,0
98/10/22,0,0,0.00,0.00,0.00,0.00,---,0
98/10/23,0,0,0.00,0.00,0.00,0.00,---,0
98/10/26,0,0,0.00,0.00,0.00,0.00,---,0
98/10/27,0,0,0.00,0.00,0.00,0.00,---,0
98/10/28,0,0,0.00,0.00,0.00,0.45,-0.44,0
98/10/29,0,0,0.00,0.00,0.00,0.00,---,0
98/10/30,25000,8550,0.37,0.37,0.32,0.32,-0.13,3
98/11/02,15000,4500,0.30,0.30,0.30,0.30,-0.02,1
98/11/03,0,0,0.00,0.00,0.00,0.00,---,0
98/11/04,5000,1700,0.34,0.34,0.34,0.34,+0.04,1
98/11/05,10000,3400,0.34,0.34,0.34,0.34,0.00,1
98/11/06,0,0,0.00,0.00,0.00,0.00,---,0
98/11/09,0,0,0.00,0.00,0.00,0.00,---,0
98/11/10,0,0,0.00,0.00,0.00,0.00,---,0
98/11/11,28000,7480,0.26,0.28,0.26,0.28,-0.06,3
98/11/12,10000,2800,0.28,0.28,0.28,0.28,0.00,1
98/11/13,10000,3000,0.30,0.30,0.30,0.30,+0.02,1
98/11/16,50000,15800,0.31,0.32,0.31,0.32,+0.02,2
