106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,163000,166290,0.91,1.06,0.91,1.03,+0.17,10
106/09/22,1344000,1467560,1.03,1.23,0.97,1.13,+0.10,48
106/09/25,668000,630670,1.06,1.06,0.85,0.95,-0.18,57
106/09/26,893000,705050,0.85,0.88,0.58,0.62,-0.33,44
106/09/27,426000,312350,0.71,0.77,0.70,0.76,+0.14,21
106/09/28,248000,176740,0.73,0.79,0.66,0.71,-0.05,17
106/09/29,216000,159310,0.63,0.80,0.62,0.80,+0.09,10
106/09/30,521000,468910,0.80,0.98,0.80,0.97,+0.17,23
106/10/03,123000,98060,0.84,0.85,0.77,0.77,-0.12,8
106/10/06,291000,248940,0.89,0.92,0.81,0.87,-0.03,25
106/10/11,424000,416050,0.98,1.03,0.87,0.87,0.00,33
106/10/12,433000,398520,0.89,0.98,0.82,0.97,+0.10,29
106/10/13,144000,143370,1.10,1.10,0.91,0.91,-0.06,16
106/10/16,35000,30550,0.86,0.89,0.86,0.87,-0.04,4
106/10/17,58000,52510,0.93,0.93,0.82,0.82,-0.05,9
106/10/18,260000,229970,0.85,0.90,0.82,0.84,+0.02,12
106/10/19,400000,338000,0.86,0.86,0.82,0.85,+0.01,6
106/10/20,124000,107380,0.83,0.88,0.83,0.88,+0.03,13
106/10/23,109000,96350,0.85,0.92,0.85,0.86,-0.02,12
106/10/24,338000,327590,0.97,1.04,0.92,0.95,+0.09,26
106/10/27,455000,310310,0.78,0.78,0.65,0.65,-0.12,16
106/10/30,98000,56600,0.64,0.64,0.57,0.57,-0.08,3
106/11/01,377000,247580,0.64,0.69,0.63,0.69,+0.06,7
106/11/02,151000,107480,0.72,0.74,0.64,0.65,-0.04,13
106/11/03,145000,97540,0.65,0.68,0.62,0.67,+0.02,10
106/11/08,139000,100070,0.70,0.74,0.70,0.70,+0.10,19
106/11/09,52000,35180,0.77,0.79,0.58,0.61,-0.09,19
106/11/13,210000,137570,0.63,0.68,0.60,0.65,+0.14,11
106/11/14,270000,194090,0.69,0.75,0.65,0.71,+0.06,11
106/11/20,1996000,3113130,1.44,1.70,1.38,1.69,+0.27,144
106/11/21,1781000,3016720,1.68,1.82,1.56,1.68,-0.01,154
106/11/22,1286000,2109410,1.82,1.82,1.31,1.59,-0.09,150
106/11/24,1119000,2044830,1.78,1.97,1.74,1.84,-0.16,86
106/11/27,922000,1567350,1.88,1.94,1.61,1.63,-0.21,83
106/11/28,547000,877330,1.59,1.77,1.51,1.77,+0.14,54
106/11/29,564000,1056440,1.89,1.98,1.69,1.75,-0.02,61
106/11/30,684000,1118880,1.57,1.75,1.53,1.58,-0.17,65
106/12/01,1263000,1879670,1.62,1.62,1.22,1.40,-0.18,60
106/12/04,870000,1283890,1.48,1.61,1.39,1.46,+0.06,39
106/12/06,1056000,1305390,1.35,1.39,1.12,1.12,-0.23,44
106/12/07,1524000,1548360,1.22,1.23,0.75,0.97,-0.15,52
106/12/08,1705000,1936650,1.05,1.39,0.92,1.38,+0.41,62
106/12/11,835000,1061960,1.35,1.35,1.19,1.23,-0.15,48
106/12/12,1181000,1106780,0.87,1.01,0.87,0.93,-0.30,25
106/12/13,1626000,1603220,1.01,1.09,0.88,0.92,-0.01,72
106/12/14,801000,826070,0.99,1.09,0.94,1.00,+0.08,44
106/12/15,311000,317560,1.07,1.07,0.96,1.01,+0.01,23
106/12/19,548000,478050,0.99,0.99,0.83,0.86,-0.10,32
106/12/20,87000,77180,0.90,0.93,0.86,0.86,0.00,7
106/12/21,328000,292960,0.84,0.91,0.83,0.87,+0.01,10
106/12/22,1650000,1683280,0.90,1.14,0.89,1.09,+0.22,56
106/12/25,1194000,1225120,1.12,1.12,0.94,0.95,-0.14,62
106/12/26,594000,505270,0.96,0.96,0.81,0.81,-0.14,28
106/12/28,59000,46760,0.77,0.82,0.77,0.82,+0.07,5
106/12/29,74000,51110,0.70,0.70,0.69,0.69,-0.13,10
107/01/02,144000,71850,0.63,0.63,0.48,0.48,-0.21,11
107/01/03,362000,185930,0.50,0.53,0.49,0.51,+0.03,11
107/01/04,590000,308000,0.49,0.58,0.46,0.48,-0.03,18
107/01/05,719000,337160,0.45,0.49,0.43,0.48,0.00,14
107/01/08,955000,513150,0.50,0.59,0.47,0.56,+0.08,24
107/01/09,464000,235920,0.49,0.54,0.46,0.52,-0.04,34
107/01/10,511000,328040,0.58,0.72,0.58,0.71,+0.19,17
107/01/11,646000,492430,0.83,0.84,0.70,0.72,+0.01,15
107/01/12,888000,722170,0.78,0.86,0.74,0.74,+0.02,21
