105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,452000,353880,0.75,0.79,0.75,0.79,+0.05,4
105/03/29,452000,342700,0.77,0.77,0.70,0.70,-0.09,6
105/03/30,1687000,1340300,0.77,0.81,0.77,0.80,+0.10,19
105/03/31,2074000,1644930,0.80,0.81,0.77,0.80,0.00,21
105/04/01,1473000,1148010,0.76,0.80,0.76,0.79,-0.01,13
105/04/06,2440000,2106350,0.83,0.94,0.80,0.89,+0.10,55
105/04/07,2339000,2000450,0.85,0.88,0.83,0.85,-0.04,51
105/04/08,1109000,892770,0.83,0.83,0.78,0.80,-0.05,27
105/04/11,1544000,1384730,0.86,0.92,0.86,0.89,+0.09,37
105/04/12,4301000,4091060,0.94,1.02,0.84,0.87,-0.02,96
105/04/13,3171000,2797960,0.91,0.92,0.85,0.89,+0.02,97
105/04/14,3184000,3087890,0.93,1.02,0.92,0.92,+0.03,107
105/04/15,956000,835870,0.89,0.89,0.83,0.88,-0.04,27
105/04/18,4496000,4469260,0.91,1.04,0.91,0.99,+0.11,98
105/04/19,4012000,4106890,1.01,1.09,0.95,0.98,-0.01,84
105/04/20,1571000,1432090,0.99,1.03,0.82,0.84,-0.14,54
105/04/21,740000,607680,0.86,0.86,0.80,0.81,-0.03,29
105/04/22,751000,600880,0.84,0.86,0.74,0.76,-0.05,19
105/04/25,691000,567630,0.77,0.84,0.77,0.81,+0.05,22
105/04/26,947000,814850,0.86,0.88,0.84,0.87,+0.06,26
105/04/27,1423000,1275240,0.86,0.93,0.85,0.86,-0.01,34
105/04/28,996000,819220,0.85,0.85,0.78,0.79,-0.07,24
105/04/29,166000,130930,0.78,0.83,0.77,0.83,+0.04,13
105/05/03,94000,72140,0.79,0.80,0.75,0.76,-0.07,11
105/05/04,390000,268550,0.76,0.76,0.62,0.63,-0.13,31
105/05/05,1030000,657350,0.63,0.66,0.62,0.64,+0.01,27
105/05/06,1071000,678950,0.62,0.68,0.61,0.65,+0.01,11
105/05/09,860000,561300,0.70,0.70,0.61,0.62,-0.03,32
105/05/10,336000,179220,0.54,0.54,0.49,0.52,-0.10,8
105/05/11,988000,542960,0.57,0.57,0.52,0.52,0.00,23
105/05/12,1407000,691270,0.51,0.52,0.46,0.49,-0.03,21
105/05/13,667000,347770,0.52,0.53,0.51,0.51,+0.02,14
105/05/16,0,0,---,---,---,---,---,0
105/05/17,601000,306210,0.50,0.52,0.50,0.52,+0.05,8
105/05/18,1957000,1034180,0.48,0.58,0.46,0.55,+0.03,24
105/05/19,1469000,760510,0.53,0.54,0.48,0.48,-0.07,25
105/05/20,463000,193400,0.40,0.45,0.40,0.45,-0.03,6
105/05/23,2115000,1150700,0.49,0.61,0.48,0.58,+0.13,28
105/05/24,1622000,889370,0.54,0.57,0.53,0.55,-0.03,32
105/05/25,845000,488560,0.59,0.60,0.56,0.57,+0.02,27
105/05/26,2977000,2130100,0.60,0.80,0.60,0.71,+0.14,71
105/05/27,3019000,2174070,0.70,0.77,0.67,0.71,0.00,47
105/05/30,1496000,1018850,0.72,0.72,0.66,0.70,-0.01,66
105/05/31,2135000,1457030,0.67,0.72,0.65,0.67,-0.03,45
105/06/01,5580000,4352490,0.70,0.84,0.69,0.75,+0.08,124
105/06/02,4535000,3483110,0.78,0.80,0.73,0.76,+0.01,106
105/06/03,2463000,1808810,0.79,0.79,0.70,0.70,-0.06,59
105/06/04,798000,552270,0.70,0.70,0.68,0.69,-0.01,21
105/06/06,1199000,849560,0.70,0.74,0.69,0.69,0.00,26
105/06/07,1337000,905890,0.65,0.74,0.64,0.71,+0.02,27
105/06/08,835000,603590,0.71,0.75,0.71,0.72,+0.01,12
105/06/13,1431000,963120,0.65,0.69,0.65,0.69,-0.03,32
105/06/14,938000,608500,0.67,0.67,0.63,0.64,-0.05,25
105/06/15,4958000,3521320,0.66,0.78,0.66,0.78,+0.14,100
105/06/16,4183000,2828210,0.78,0.78,0.62,0.64,-0.14,99
105/06/17,1878000,1198360,0.67,0.67,0.61,0.62,-0.02,37
105/06/20,1745000,1216800,0.69,0.72,0.68,0.69,+0.07,33
105/06/21,628000,445040,0.73,0.73,0.69,0.69,0.00,21
105/06/22,762000,530290,0.70,0.71,0.69,0.69,0.00,14
105/06/23,942000,636610,0.67,0.69,0.67,0.68,-0.01,14
105/06/24,3216000,1900130,0.64,0.67,0.54,0.55,-0.13,44
105/06/27,1891000,1124230,0.58,0.61,0.58,0.59,+0.04,31
105/06/28,4599000,3123670,0.59,0.75,0.59,0.68,+0.09,76
105/06/29,5077000,3549220,0.69,0.76,0.66,0.73,+0.05,92
105/06/30,3477000,2468700,0.74,0.74,0.67,0.68,-0.05,69
105/07/01,4673000,3067340,0.68,0.69,0.61,0.62,-0.06,59
105/07/04,5392000,3657350,0.65,0.71,0.42,0.68,+0.06,96
105/07/05,5231000,3730680,0.71,0.74,0.69,0.70,+0.02,89
105/07/06,4795000,3127470,0.67,0.67,0.63,0.65,-0.05,103
105/07/07,9756000,7060460,0.66,0.76,0.66,0.76,+0.11,167
105/07/11,7149000,5689600,0.80,0.82,0.77,0.80,+0.04,122
105/07/12,2090000,1609450,0.80,0.81,0.72,0.81,+0.01,46
105/07/13,4295000,2993910,0.78,0.78,0.64,0.68,-0.13,80
