104/07/13,62000,65100,1.05,1.05,1.05,1.05,-0.07,1
104/07/14,30000,31120,1.05,1.05,1.03,1.03,-0.02,2
104/07/15,30000,29180,0.98,0.98,0.96,0.96,-0.07,3
104/07/16,0,0,---,---,---,---,---,0
104/07/17,0,0,---,---,---,---,---,0
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,55000,41500,0.75,0.77,0.74,0.77,-0.05,3
104/07/23,55000,42350,0.77,0.77,0.77,0.77,0.00,2
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,40000,23800,0.60,0.60,0.59,0.59,-0.02,3
104/08/03,122000,71400,0.54,0.60,0.54,0.60,+0.01,5
104/08/04,95000,51300,0.62,0.62,0.52,0.52,-0.08,6
104/08/05,135000,72450,0.51,0.56,0.51,0.56,+0.04,7
104/08/06,170000,88600,0.54,0.54,0.51,0.51,-0.05,8
104/08/07,300000,129000,0.39,0.45,0.39,0.45,-0.06,13
104/08/10,200000,93500,0.44,0.49,0.44,0.49,+0.04,4
104/08/11,150000,73500,0.51,0.51,0.47,0.47,-0.02,3
104/08/12,120000,51700,0.42,0.44,0.42,0.44,-0.03,5
104/08/13,170000,76000,0.45,0.45,0.44,0.44,0.00,4
104/08/14,50000,23000,0.46,0.46,0.46,0.46,+0.02,1
104/08/17,50000,22000,0.44,0.44,0.44,0.44,-0.02,1
104/08/18,50000,22500,0.45,0.45,0.45,0.45,+0.01,1
104/08/19,50000,21000,0.42,0.42,0.42,0.42,-0.03,1
104/08/20,89000,41830,0.47,0.47,0.47,0.47,+0.05,3
104/08/21,0,0,---,---,---,---,---,0
104/08/24,297000,59400,0.20,0.20,0.20,0.20,-0.18,4
104/08/25,587000,126740,0.20,0.23,0.20,0.22,+0.02,11
104/08/26,380000,91800,0.22,0.26,0.22,0.25,+0.03,6
104/08/27,300000,83800,0.28,0.29,0.27,0.27,+0.02,6
104/08/28,160000,48900,0.29,0.32,0.29,0.32,+0.05,4
104/08/31,40000,12600,0.30,0.32,0.30,0.32,0.00,3
104/09/01,79000,24400,0.31,0.31,0.30,0.30,-0.02,4
104/09/02,20000,5800,0.29,0.29,0.29,0.29,-0.01,1
104/09/03,30000,9300,0.31,0.31,0.31,0.31,+0.02,1
104/09/04,0,0,---,---,---,---,---,0
104/09/07,20000,6800,0.34,0.34,0.34,0.34,-0.02,1
104/09/08,0,0,---,---,---,---,---,0
104/09/09,20000,7200,0.35,0.37,0.35,0.37,+0.04,2
104/09/10,90000,34000,0.36,0.38,0.36,0.38,+0.01,2
104/09/11,110000,43200,0.39,0.40,0.39,0.40,+0.02,7
104/09/14,170000,75800,0.44,0.46,0.44,0.46,+0.06,3
104/09/15,198000,84870,0.44,0.44,0.39,0.40,-0.06,6
104/09/16,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
104/09/17,5000,1900,0.38,0.38,0.38,0.38,0.00,1
104/09/18,0,0,---,---,---,---,---,0
104/09/21,20000,7300,0.37,0.37,0.36,0.36,-0.04,2
104/09/22,0,0,---,---,---,---,---,0
104/09/23,10000,3400,0.34,0.34,0.34,0.34,-0.04,1
104/09/24,10000,3100,0.31,0.31,0.31,0.31,-0.03,1
104/09/25,0,0,---,---,---,---,---,0
104/09/30,430000,199800,0.43,0.50,0.43,0.48,+0.15,10
104/10/01,615000,312200,0.49,0.54,0.47,0.54,+0.06,16
104/10/02,420000,223300,0.50,0.63,0.50,0.60,+0.06,10
104/10/05,399000,250170,0.63,0.63,0.61,0.63,+0.03,11
104/10/06,128000,76260,0.61,0.61,0.57,0.57,-0.06,5
104/10/07,30000,16500,0.55,0.55,0.55,0.55,-0.02,2
104/10/08,0,0,---,---,---,---,---,0
104/10/12,110000,53900,0.49,0.49,0.49,0.49,0.00,1
104/10/13,120000,59700,0.50,0.50,0.47,0.47,-0.02,2
104/10/14,332000,164880,0.49,0.51,0.49,0.51,+0.04,4
104/10/15,292000,144980,0.49,0.51,0.48,0.48,-0.03,8
104/10/16,85000,38350,0.45,0.46,0.45,0.45,-0.03,6
104/10/19,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
104/10/20,247000,139480,0.45,0.63,0.45,0.58,+0.14,15
104/10/21,110000,57650,0.54,0.54,0.50,0.52,-0.06,8
104/10/22,210000,110400,0.51,0.54,0.51,0.54,+0.02,3
104/10/23,240000,126050,0.53,0.55,0.51,0.52,-0.02,11
104/10/26,186000,109030,0.52,0.69,0.52,0.64,+0.12,20
104/10/27,177000,109050,0.63,0.65,0.59,0.60,-0.04,15
104/10/28,93000,56090,0.57,0.63,0.57,0.63,+0.03,9
104/10/29,128000,83990,0.60,0.75,0.59,0.69,+0.06,15
104/10/30,128000,77350,0.61,0.66,0.53,0.66,-0.03,13
104/11/02,822000,614270,0.72,0.83,0.68,0.70,+0.04,41
104/11/03,638000,465340,0.77,0.77,0.66,0.66,-0.04,27
104/11/04,208000,128580,0.68,0.68,0.57,0.57,-0.09,21
104/11/05,80000,48000,0.60,0.65,0.57,0.57,0.00,7
104/11/06,208000,111320,0.62,0.63,0.50,0.51,-0.06,16
104/11/09,422000,182640,0.50,0.50,0.42,0.44,-0.07,9
104/11/10,287000,125550,0.44,0.45,0.43,0.43,-0.01,7
104/11/11,883000,360540,0.42,0.44,0.39,0.41,-0.02,8
104/11/12,964000,373680,0.37,0.41,0.37,0.39,-0.02,15
104/11/13,154000,64680,0.42,0.42,0.42,0.42,+0.03,1
104/11/16,24000,8400,0.35,0.35,0.35,0.35,-0.07,1
104/11/17,313000,136520,0.43,0.46,0.43,0.45,+0.10,22
104/11/18,240000,95440,0.40,0.41,0.39,0.39,-0.06,6
104/11/19,826000,348480,0.37,0.49,0.37,0.49,+0.10,12
104/11/20,815000,421560,0.50,0.55,0.48,0.50,+0.01,24
104/11/23,168000,93580,0.56,0.56,0.55,0.55,+0.05,3
104/11/24,1104000,789370,0.66,0.75,0.59,0.59,+0.04,39
104/11/25,959000,464970,0.51,0.52,0.47,0.52,-0.07,34
104/11/26,55000,30650,0.57,0.58,0.51,0.54,+0.02,6
104/11/27,516000,335390,0.55,0.69,0.55,0.63,+0.09,27
104/11/30,538000,347840,0.62,0.77,0.62,0.63,0.00,38
104/12/01,170000,106910,0.65,0.65,0.55,0.64,+0.01,13
104/12/02,224000,152910,0.65,0.78,0.55,0.56,-0.08,16
104/12/03,231000,130560,0.57,0.58,0.53,0.58,+0.02,9
104/12/04,37000,20520,0.56,0.56,0.54,0.56,-0.02,4
104/12/07,580000,485710,0.88,0.97,0.75,0.79,+0.23,67
104/12/08,493000,362240,0.79,0.80,0.68,0.72,-0.07,30
104/12/09,367000,220420,0.68,0.68,0.50,0.54,-0.18,8
104/12/10,88000,55000,0.56,0.70,0.56,0.64,+0.10,10
104/12/11,108000,61280,0.61,0.61,0.45,0.45,-0.19,6
104/12/14,30000,12300,0.38,0.43,0.38,0.43,-0.02,3
104/12/15,65000,35650,0.46,0.61,0.46,0.59,+0.16,7
104/12/16,75000,44100,0.64,0.64,0.55,0.55,-0.04,6
104/12/17,60000,38000,0.55,0.76,0.55,0.71,+0.16,5
104/12/18,20000,13000,0.65,0.65,0.65,0.65,-0.06,2
104/12/21,5000,3400,0.68,0.68,0.68,0.68,+0.03,1
104/12/22,10000,4500,0.45,0.45,0.45,0.45,-0.23,1
104/12/23,0,0,---,---,---,---,---,0
104/12/24,5000,1550,0.31,0.31,0.31,0.31,-0.06,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,5000,1250,0.25,0.25,0.25,0.25,-0.07,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,11000,2090,0.19,0.19,0.19,0.19,-0.01,1
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
