107/01/31,0,0,---,---,---,---,---,0
107/02/01,445000,561110,1.32,1.38,1.16,1.18,+0.02,32
107/02/02,231000,256540,0.88,1.13,0.88,1.12,-0.06,10
107/02/05,187000,193850,0.95,1.12,0.95,1.12,0.00,8
107/02/06,126000,118980,1.03,1.03,0.83,0.83,-0.29,4
107/02/12,0,0,---,---,---,---,---,0
107/02/21,470000,388990,0.81,0.86,0.81,0.83,+0.14,5
107/02/23,137000,119230,0.89,0.89,0.87,0.87,+0.02,2
107/02/26,200000,170000,0.85,0.85,0.85,0.85,-0.02,2
107/02/27,200000,146000,0.73,0.73,0.73,0.73,-0.12,2
107/03/01,860000,581300,0.67,0.71,0.67,0.67,-0.06,10
107/03/02,150000,96000,0.64,0.64,0.64,0.64,-0.03,2
107/03/05,100000,64500,0.65,0.65,0.64,0.64,0.00,2
107/03/07,475000,347500,0.72,0.74,0.72,0.74,+0.02,4
107/03/09,145000,112750,0.75,0.79,0.75,0.79,+0.04,2
107/03/12,39000,34420,0.88,0.90,0.88,0.90,+0.11,2
107/03/13,34000,30260,0.89,0.89,0.89,0.89,-0.01,1
107/03/14,10000,8550,0.84,0.87,0.84,0.87,-0.02,2
107/03/15,0,0,---,---,---,---,---,0
107/03/16,282000,251580,0.90,0.94,0.89,0.94,+0.12,5
107/03/19,432000,491770,1.06,1.24,1.06,1.17,+0.23,24
107/03/20,1410000,1664390,1.12,1.34,1.08,1.34,+0.17,63
107/03/21,1258000,1587080,1.27,1.28,1.18,1.18,-0.16,35
107/03/22,639000,802030,1.21,1.36,1.13,1.13,-0.05,30
107/03/23,859000,808280,0.92,0.99,0.87,0.87,-0.26,24
107/03/26,482000,441650,0.91,0.94,0.90,0.93,+0.06,11
107/03/27,983000,1013670,1.03,1.07,1.01,1.04,+0.11,29
107/03/28,1175000,1131300,0.96,0.99,0.93,0.97,-0.07,23
107/03/29,1364000,1599810,1.16,1.27,1.12,1.17,+0.20,38
107/03/30,1259000,1511570,1.22,1.29,1.17,1.19,+0.02,38
107/03/31,647000,723180,1.17,1.17,1.07,1.10,-0.09,19
107/04/02,468000,514770,1.10,1.12,1.07,1.12,+0.02,10
107/04/03,520000,566400,1.09,1.13,1.05,1.06,-0.06,14
107/04/09,358000,428380,1.08,1.27,1.07,1.26,+0.20,20
107/04/10,458000,695200,1.47,1.55,1.45,1.50,+0.24,16
107/04/11,337000,536850,1.55,1.69,1.53,1.55,+0.05,21
107/04/12,639000,988790,1.56,1.63,1.41,1.63,+0.08,37
107/04/13,753000,1440030,1.87,2.14,1.77,2.12,+0.49,63
107/04/16,619000,1349690,2.09,2.56,2.04,2.56,+0.44,43
107/04/17,421000,962190,2.57,2.57,2.07,2.07,-0.49,16
107/04/18,81000,183200,2.22,2.27,2.20,2.20,+0.13,3
107/04/20,324000,748580,2.26,2.39,2.17,2.25,-0.45,8
107/04/23,0,0,---,---,---,---,---,0
107/04/24,200000,328000,1.66,1.66,1.62,1.62,-0.43,3
107/04/25,32000,55380,1.69,1.77,1.69,1.69,+0.07,4
107/04/27,140000,311800,2.25,2.25,2.12,2.12,+0.18,9
107/04/30,15000,29850,1.95,2.07,1.95,2.07,-0.05,2
