103/10/20,49000,49790,1.01,1.02,1.01,1.02,+0.01,3
103/10/21,20000,18810,0.94,0.95,0.94,0.95,-0.07,2
103/10/22,20000,23000,1.15,1.15,1.15,1.15,+0.20,1
103/10/23,179000,213380,1.17,1.20,1.17,1.20,+0.05,6
103/10/24,158000,197360,1.33,1.33,1.16,1.16,-0.04,6
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,380000,407800,1.04,1.09,1.04,1.09,+0.13,5
103/10/30,371000,368670,1.00,1.02,0.95,0.97,-0.12,11
103/10/31,41000,42320,1.07,1.07,1.02,1.02,+0.05,5
103/11/03,2000,2160,1.08,1.08,1.08,1.08,+0.06,1
103/11/04,1123000,1328430,1.08,1.25,1.08,1.25,+0.17,17
103/11/05,1258000,1568960,1.24,1.28,1.17,1.18,-0.07,23
103/11/06,220000,262500,1.21,1.23,1.06,1.06,-0.12,10
103/11/07,444000,488060,1.07,1.12,1.07,1.11,+0.05,11
103/11/10,1869000,2304170,1.12,1.28,1.12,1.21,+0.10,41
103/11/11,1684000,1950600,1.25,1.25,1.12,1.20,-0.01,46
103/11/12,402000,445830,1.17,1.17,1.08,1.09,-0.11,13
103/11/13,455000,508000,1.12,1.15,1.08,1.11,+0.02,11
103/11/14,712000,822130,1.11,1.17,1.11,1.17,+0.06,12
103/11/17,409000,467550,1.15,1.15,1.10,1.10,-0.07,6
103/11/18,293000,298420,1.11,1.11,0.98,0.99,-0.11,14
103/11/19,152000,151800,1.00,1.02,0.98,0.99,0.00,7
103/11/20,88000,95310,1.04,1.11,1.04,1.10,+0.11,5
103/11/21,690000,759350,1.12,1.15,1.08,1.15,+0.05,15
103/11/24,719000,802570,1.12,1.14,1.08,1.10,-0.05,18
103/11/25,24000,25920,1.08,1.08,1.08,1.08,-0.02,2
103/11/26,579000,671560,1.13,1.19,1.13,1.15,+0.07,20
103/11/27,665000,740660,1.15,1.15,1.08,1.11,-0.04,22
103/11/28,146000,165350,1.10,1.20,1.10,1.20,+0.09,8
103/12/01,434000,563320,1.08,1.69,1.08,1.50,+0.30,23
103/12/02,1676000,2782140,1.48,1.81,1.48,1.72,+0.22,44
103/12/03,1356000,2402440,1.81,1.88,1.72,1.75,+0.03,40
