107/04/11,0,0,---,---,---,---,---,0
107/04/12,30000,30300,1.01,1.01,1.01,1.01,-0.03,1
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,33000,29770,0.94,0.94,0.89,0.90,-0.13,3
107/04/18,115000,98130,0.87,0.87,0.77,0.78,-0.12,5
107/04/20,497000,314520,0.74,0.74,0.60,0.60,-0.21,20
107/04/23,960000,621090,0.61,0.72,0.60,0.61,+0.01,28
107/04/24,236000,148660,0.61,0.65,0.61,0.64,+0.03,9
107/04/25,294000,180740,0.63,0.63,0.60,0.60,-0.04,8
107/04/27,313000,171520,0.53,0.59,0.52,0.59,+0.12,10
107/04/30,309000,167880,0.48,0.57,0.48,0.57,-0.02,9
107/05/04,220000,114500,0.52,0.53,0.52,0.52,-0.05,3
107/05/07,426000,250270,0.56,0.63,0.56,0.60,+0.08,21
107/05/08,646000,294180,0.53,0.53,0.42,0.42,-0.18,17
107/05/09,293000,143520,0.45,0.55,0.45,0.50,+0.08,11
107/05/10,50000,26000,0.52,0.54,0.50,0.50,0.00,3
107/05/11,80000,41600,0.52,0.52,0.52,0.52,+0.02,4
107/05/15,289000,149620,0.55,0.55,0.48,0.48,-0.06,5
107/05/16,95000,46900,0.48,0.53,0.48,0.53,+0.05,6
107/05/17,1015000,594190,0.53,0.60,0.53,0.59,+0.06,26
107/05/18,1116000,652260,0.55,0.63,0.54,0.56,-0.03,29
107/05/21,115000,63970,0.57,0.57,0.55,0.55,-0.01,8
107/05/22,293000,175980,0.59,0.62,0.58,0.58,+0.03,13
107/05/24,198000,108320,0.54,0.56,0.54,0.55,-0.01,5
107/05/25,30000,17100,0.57,0.57,0.57,0.57,+0.02,1
107/05/29,155000,96700,0.62,0.64,0.62,0.63,-0.01,4
