102/07/26,0,0,---,---,---,---,---,0
102/07/29,0,0,---,---,---,---,---,0
102/07/30,10000,11800,1.18,1.18,1.18,1.18,+0.15,1
102/07/31,523000,537480,1.04,1.07,0.97,1.07,-0.11,9
102/08/01,520000,514620,0.98,1.01,0.95,0.96,-0.11,9
102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,15000,14000,0.98,0.98,0.91,0.91,-0.05,2
102/08/07,187000,184850,0.99,0.99,0.95,0.95,+0.04,5
102/08/08,222000,192580,0.86,0.94,0.86,0.94,-0.01,6
102/08/09,471000,308390,0.71,0.76,0.62,0.70,-0.24,13
102/08/12,1610000,1151230,0.70,0.75,0.69,0.74,+0.04,29
102/08/13,2169000,1599580,0.74,0.77,0.71,0.71,-0.03,42
102/08/14,3334000,2972560,0.92,0.96,0.86,0.87,+0.16,62
102/08/15,778000,659800,0.77,0.89,0.77,0.88,+0.01,18
102/08/16,593000,510170,0.85,0.90,0.85,0.90,+0.02,11
102/08/19,146000,135760,0.96,0.96,0.88,0.88,-0.02,4
102/08/20,348000,263550,0.85,0.85,0.69,0.70,-0.18,13
102/08/22,188000,113100,0.61,0.61,0.59,0.60,-0.10,6
102/08/23,270000,202400,0.72,0.76,0.72,0.76,+0.16,6
102/08/26,410000,328800,0.83,0.83,0.79,0.79,+0.03,7
102/08/27,442000,327160,0.76,0.76,0.72,0.73,-0.06,10
102/08/28,256000,190960,0.73,0.77,0.73,0.76,+0.03,5
102/08/29,10000,7800,0.78,0.78,0.78,0.78,+0.02,2
102/08/30,206000,154420,0.77,0.77,0.73,0.73,-0.05,5
102/09/02,1447000,1237640,0.80,0.91,0.80,0.87,+0.14,25
102/09/03,1577000,1482800,0.99,0.99,0.91,0.92,+0.05,31
102/09/04,467000,420580,0.93,0.95,0.86,0.95,+0.03,10
102/09/05,324000,375420,1.18,1.18,1.09,1.16,+0.21,7
102/09/06,347000,351140,1.05,1.05,0.97,0.97,-0.19,10
102/09/09,132000,115960,0.88,0.88,0.86,0.86,-0.11,3
102/09/10,260000,205600,0.81,0.81,0.79,0.79,-0.07,5
102/09/11,1245000,1034230,0.87,0.93,0.81,0.84,+0.05,20
102/09/12,145000,124650,0.88,0.88,0.85,0.87,+0.03,5
102/09/13,495000,422750,0.91,0.91,0.83,0.83,-0.04,9
102/09/14,1077000,1028460,0.87,0.99,0.87,0.93,+0.10,17
102/09/16,2446000,2829180,1.03,1.25,0.99,1.25,+0.32,50
102/09/17,1666000,1832510,1.16,1.16,1.08,1.10,-0.15,30
102/09/18,116000,117260,1.10,1.21,0.97,0.97,-0.13,13
102/09/23,348000,317310,0.94,0.94,0.89,0.89,-0.08,8
102/09/24,379000,332530,0.89,0.94,0.85,0.86,-0.03,11
102/09/25,1717000,1260120,0.82,0.82,0.67,0.75,-0.11,34
102/09/26,1567000,1068840,0.71,0.76,0.64,0.66,-0.09,33
102/09/27,1880000,1202140,0.70,0.72,0.58,0.70,+0.04,49
102/09/30,1111000,695520,0.64,0.64,0.61,0.61,-0.09,20
102/10/01,1137000,740780,0.62,0.69,0.62,0.64,+0.03,28
102/10/02,757000,472740,0.67,0.67,0.58,0.58,-0.06,17
102/10/03,941000,573080,0.59,0.63,0.59,0.63,+0.05,23
102/10/04,574000,353030,0.63,0.64,0.59,0.64,+0.01,16
102/10/07,1104000,772120,0.69,0.73,0.66,0.66,+0.02,30
102/10/08,409000,276590,0.66,0.70,0.65,0.65,-0.01,12
102/10/09,644000,388600,0.60,0.62,0.59,0.60,-0.05,19
102/10/11,394000,254460,0.65,0.66,0.62,0.62,+0.02,8
102/10/14,493000,254680,0.53,0.53,0.48,0.48,-0.14,11
102/10/15,11000,5930,0.53,0.54,0.53,0.54,+0.06,2
102/10/16,290000,144400,0.50,0.50,0.48,0.48,-0.06,5
102/10/17,1000,500,0.50,0.50,0.50,0.50,+0.02,1
102/10/18,818000,504380,0.61,0.65,0.61,0.65,+0.15,12
102/10/21,627000,347040,0.55,0.59,0.52,0.52,-0.13,9
102/10/22,953000,440810,0.48,0.48,0.43,0.43,-0.09,14
102/10/23,1071000,441230,0.45,0.45,0.35,0.38,-0.05,19
102/10/24,205000,65400,0.31,0.34,0.31,0.34,-0.04,6
102/10/25,544000,267730,0.48,0.52,0.45,0.45,+0.11,11
102/10/28,351000,144350,0.42,0.43,0.40,0.40,-0.05,10
102/10/29,158000,61240,0.41,0.42,0.37,0.38,-0.02,8
102/10/30,111000,41210,0.38,0.39,0.37,0.37,-0.01,3
102/10/31,22000,7280,0.32,0.34,0.32,0.34,-0.03,3
102/11/01,300000,95510,0.33,0.33,0.31,0.31,-0.03,4
102/11/04,126000,36540,0.29,0.29,0.29,0.29,-0.02,5
102/11/05,213000,55000,0.30,0.30,0.24,0.24,-0.05,6
102/11/06,208000,42170,0.21,0.21,0.19,0.19,-0.05,9
102/11/07,65000,13750,0.20,0.22,0.20,0.22,+0.03,4
102/11/08,180000,32460,0.21,0.21,0.18,0.18,-0.04,4
102/11/11,134000,23790,0.18,0.18,0.17,0.17,-0.01,4
102/11/12,139000,26140,0.17,0.21,0.17,0.21,+0.04,6
102/11/13,167000,32090,0.21,0.21,0.19,0.19,-0.02,3
102/11/14,218000,37950,0.18,0.18,0.16,0.16,-0.03,4
102/11/15,101000,16180,0.17,0.17,0.16,0.16,0.00,2
102/11/18,277000,39390,0.15,0.15,0.13,0.14,-0.02,4
102/11/19,141000,13320,0.10,0.10,0.08,0.09,-0.05,3
102/11/20,34000,2720,0.08,0.08,0.08,0.08,-0.01,1
102/11/21,300000,9300,0.04,0.04,0.03,0.03,-0.05,2
102/11/22,0,0,---,---,---,---,---,0
102/11/25,1000,70,0.07,0.07,0.07,0.07,+0.04,1
102/11/26,0,0,---,---,---,---,---,0
102/11/27,2000,130,0.06,0.07,0.06,0.07,0.00,2
102/11/28,0,0,---,---,---,---,---,0
102/11/29,50000,1500,0.03,0.03,0.03,0.03,-0.03,1
102/12/02,0,0,---,---,---,---,---,0
102/12/03,10000,700,0.07,0.07,0.07,0.07,+0.04,1
102/12/04,0,0,---,---,---,---,---,0
102/12/05,0,0,---,---,---,---,---,0
102/12/06,0,0,---,---,---,---,---,0
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,0,0,---,---,---,---,---,0
102/12/12,0,0,---,---,---,---,---,0
102/12/13,0,0,---,---,---,---,---,0
102/12/16,0,0,---,---,---,---,---,0
102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
102/12/19,0,0,---,---,---,---,---,0
