102/08/22,485000,523120,1.07,1.12,1.07,1.12,-0.14,16
102/08/23,726000,816540,1.11,1.19,1.11,1.14,+0.02,23
102/08/26,1088000,1225710,1.15,1.30,1.05,1.30,+0.16,34
102/08/27,226000,291320,1.27,1.33,1.27,1.32,+0.02,6
102/08/28,76000,104480,1.28,1.40,1.28,1.33,+0.01,6
102/08/29,140000,157800,1.18,1.20,1.08,1.08,-0.25,12
102/08/30,617000,603340,0.95,1.17,0.95,1.17,+0.09,23
102/09/02,462000,510270,1.11,1.11,1.09,1.11,-0.06,11
102/09/03,110000,119000,1.09,1.20,1.05,1.20,+0.09,3
102/09/04,12000,13760,1.14,1.19,1.14,1.19,-0.01,3
102/09/05,73000,83900,1.15,1.15,1.14,1.15,-0.04,4
102/09/06,240000,246400,1.07,1.10,0.97,1.02,-0.13,11
102/09/09,15000,14400,0.96,0.96,0.96,0.96,-0.06,3
102/09/10,30000,27000,0.90,0.90,0.90,0.90,-0.06,1
102/09/11,10000,8500,0.85,0.85,0.85,0.85,-0.05,1
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,5000,4350,0.87,0.87,0.87,0.87,-0.05,1
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,33000,28380,0.86,0.86,0.86,0.86,+0.05,1
102/09/25,33000,29700,0.90,0.90,0.90,0.90,+0.04,1
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,0,0,---,---,---,---,---,0
102/10/01,0,0,---,---,---,---,---,0
102/10/02,27000,22590,0.83,0.86,0.83,0.86,+0.06,2
102/10/03,38000,30680,0.81,0.81,0.80,0.81,-0.05,3
102/10/04,0,0,---,---,---,---,---,0
102/10/07,0,0,---,---,---,---,---,0
102/10/08,0,0,---,---,---,---,---,0
102/10/09,0,0,---,---,---,---,---,0
102/10/11,7000,3570,0.51,0.51,0.51,0.51,-0.02,1
102/10/14,37000,21820,0.57,0.60,0.56,0.56,+0.05,3
102/10/15,25000,11750,0.47,0.47,0.47,0.47,-0.09,1
